Device Time, Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Intake Air Temperature(°F),Speed (OBD)(mph)
24-May-2018 06:37:20.449,-0.06735981,0.13569583,0.88696754,-,14.06866074,141.80000305,1275,0.01928521,86.66666412,73.40000153,16.15565109
24-May-2018 06:37:21.451,-0.01073852,0.16400647,0.8332749,-,14.06866074,141.80000305,1275,0.01928521,86.66666412,71.59999847,18.64113617
24-May-2018 06:37:22.450,-0.07126471,0.14643435,0.82644129,-,14.06866074,141.80000305,1250,0.01998638,86.66666412,71.59999847,19.88387871
24-May-2018 06:37:23.450,-0.04197785,0.15912533,0.84108472,-,14.06866074,141.80000305,1250,0.01998638,86.66666412,71.59999847,19.88387871
24-May-2018 06:37:24.452,0.00195246,0.12690976,0.84303719,-,14.06866074,141.80000305,1237.5,0.01826639,86.66666412,71.59999847,21.12662125
24-May-2018 06:37:25.450,-0.06833603,0.1181237,0.84498966,-,14.06866074,141.80000305,1225,0.01808298,86.66666412,71.59999847,22.36936378
24-May-2018 06:37:26.450,-0.02245327,0.12202863,0.982638,-,14.06866074,141.80000305,1225,0.01808298,86.66666412,71.59999847,22.36936378
24-May-2018 06:37:27.451,-0.00195246,0.1552204,0.94749367,-,13.92362309,141.80000305,1187.5,0.01811138,86.66666412,71.59999847,22.36936378
24-May-2018 06:37:28.450,-0.06540734,0.19329333,0.82351261,-,13.92362309,141.80000305,1325,0.0212883,87.05882263,71.59999847,23.61210442
24-May-2018 06:37:29.450,-0.01659589,0.09469421,0.85963315,-,13.92362309,141.80000305,1325,0.02108489,87.05882263,71.59999847,23.61210442
24-May-2018 06:37:30.450,-0.01561966,0.19622204,0.99142402,-,13.92362309,141.80000305,1262.5,0.02108489,87.05882263,71.59999847,24.85484695
24-May-2018 06:37:31.452,-0.06247865,0.13764828,0.90746832,-,13.92362309,141.80000305,1287.5,0.0241444,87.05882263,71.59999847,26.09758949
24-May-2018 06:37:32.451,-0.04881145,0.14741059,0.76005781,-,13.92362309,143.6000061,1287.5,0.0237932,87.05882263,71.59999847,26.09758949
24-May-2018 06:37:33.450,-0.03904916,0.16498269,0.8986823,-,13.92362309,143.6000061,1337.5,0.0237932,87.05882263,71.59999847,27.34033203
24-May-2018 06:37:34.450,-0.08395569,0.18157859,0.87232411,-,13.92362309,143.6000061,1325,0.02400683,87.05882263,71.59999847,28.58307457
24-May-2018 06:37:35.450,0.02538195,0.11519502,0.85182333,-,13.92362309,143.6000061,1325,0.0229681,87.05882263,69.80000305,28.58307457
24-May-2018 06:37:36.451,-0.06150243,0.11324256,0.85963315,-,13.92362309,143.6000061,1312.5,0.0229681,87.05882263,69.80000305,28.58307457
24-May-2018 06:37:37.450,-0.06931226,0.1210524,0.89575356,-,13.92362309,143.6000061,1300,0.02153554,87.05882263,69.80000305,29.82581711
24-May-2018 06:37:38.450,-0.11031388,0.10055158,0.79422575,-,13.92362309,143.6000061,1300,0.02017302,87.05882263,69.80000305,29.82581711
24-May-2018 06:37:39.449,-0.04881145,0.17376876,0.95237494,-,13.92362309,143.6000061,1262.5,0.02017302,87.05882263,69.80000305,31.06855965
24-May-2018 06:37:40.450,-0.01366721,0.13569583,0.82741755,-,13.92362309,145.3999939,1250,0.02159927,87.05882263,69.80000305,31.06855965
24-May-2018 06:37:41.450,-0.02733441,0.208913,0.88989621,-,13.92362309,145.3999939,1250,0.03874445,87.05882263,69.80000305,31.06855965
24-May-2018 06:37:42.450,-0.12886222,0.15619664,0.79227334,-,13.92362309,145.3999939,1887.5,0.03874445,87.05882263,69.80000305,31.06855965
24-May-2018 06:37:43.449,-0.08395569,0.08395569,0.77860612,-,13.92362309,145.3999939,1637.5,0.0251395,87.05882263,69.80000305,32.31130219
24-May-2018 06:37:44.449,0.07321718,0.04978768,0.97385192,-,14.06866074,145.3999939,1275,0.00680657,87.05882263,69.80000305,32.31130219
24-May-2018 06:37:45.450,-0.05174014,0.06735981,0.89672983,-,14.06866074,145.3999939,1275,0.00680657,87.05882263,69.80000305,31.06855965
24-May-2018 06:37:46.450,-0.05076391,0.0741934,0.96311343,-,14.06866074,147.19999695,1212.5,0.00267918,87.05882263,69.80000305,29.82581711
24-May-2018 06:37:47.450,-0.04783522,0.06345488,0.8654905,-,14.06866074,147.19999695,1200,0.002647,87.05882263,69.80000305,29.82581711
24-May-2018 06:37:48.450,-0.02147704,0.15229172,1.01290107,-,14.06866074,147.19999695,1200,0.002647,87.05882263,71.59999847,27.34033203
24-May-2018 06:37:49.450,-0.07907455,0.208913,0.83815604,-,14.06866074,147.19999695,1612.5,0.01664632,87.05882263,69.80000305,26.09758949
24-May-2018 06:37:50.450,-0.20988922,0.17474499,0.85865694,-,14.06866074,149,1362.5,0.0333924,87.05882263,69.80000305,26.09758949
24-May-2018 06:37:51.449,-0.13960074,0.19719826,0.78934461,-,13.92362309,149,1362.5,0.0333924,87.05882263,69.80000305,26.09758949
24-May-2018 06:37:52.449,-0.127886,0.2186753,0.85865694,-,13.92362309,149,1675,0.03606016,87.05882263,69.80000305,26.09758949
24-May-2018 06:37:53.449,-0.06931226,0.1210524,0.85279953,-,13.92362309,149,1737.5,0.03888084,87.05882263,69.80000305,26.09758949
24-May-2018 06:37:54.449,-0.18841219,0.15033926,0.97385192,-,13.92362309,149,1737.5,0.03888084,87.45098114,69.80000305,28.58307457
24-May-2018 06:37:55.450,-0.01366721,0.11226633,0.84987086,-,13.92362309,149,1537.5,0.02971317,87.45098114,69.80000305,31.06855965
24-May-2018 06:37:56.450,-0.02440573,0.1044565,0.90844452,-,13.92362309,149,1325,0.01923899,87.45098114,69.80000305,31.06855965
24-May-2018 06:37:57.449,-0.06150243,0.12300485,0.95335114,-,13.92362309,149,1325,0.01923899,87.45098114,69.80000305,32.31130219
24-May-2018 06:37:58.449,-0.05759751,0.09957536,0.82351261,-,13.92362309,149,1150,0.01310119,87.45098114,69.80000305,32.31130219
24-May-2018 06:37:59.449,-0.05564505,0.07516963,0.91039699,-,13.92362309,149,1125,0.00656182,87.05882263,69.80000305,32.31130219
24-May-2018 06:38:00.450,0.0370967,0.08297946,0.91820681,-,14.06866074,150.80000305,1125,0.00656182,87.05882263,69.80000305,31.06855965
24-May-2018 06:38:01.449,-0.00488114,0.17767367,0.92992157,-,14.06866074,150.80000305,1125,0.00999748,87.05882263,69.80000305,31.06855965
24-May-2018 06:38:02.452,-0.06735981,0.17376876,0.83717978,-,14.06866074,150.80000305,1125,0.00999748,87.05882263,69.80000305,31.06855965
24-May-2018 06:38:03.450,-0.16888762,0.12593354,0.86060935,-,14.06866074,150.80000305,1400,0.00999748,87.05882263,69.80000305,31.06855965
24-May-2018 06:38:04.450,0.00878606,0.10152781,0.88989621,-,13.92362309,152.6000061,1400,0.02555682,86.66666412,69.80000305,31.06855965
24-May-2018 06:38:05.450,-0.02440573,0.08590815,0.90942079,-,13.92362309,152.6000061,1350,0.02555682,86.66666412,69.80000305,33.55404282
24-May-2018 06:38:06.450,-0.05174014,0.07907455,0.86744297,-,13.92362309,152.6000061,1250,0.00547881,87.05882263,69.80000305,34.79678726
24-May-2018 06:38:07.450,-0.09859913,0.07028849,1.0275445,-,14.06866074,152.6000061,1250,0.00560388,86.66666412,69.80000305,34.79678726
24-May-2018 06:38:08.449,0.04295408,0.00488114,0.8654905,-,14.06866074,152.6000061,1250,0.00560388,86.66666412,69.80000305,34.79678726
24-May-2018 06:38:09.450,-0.00976229,0.05174014,0.84596586,-,14.06866074,152.6000061,1250,0.00266309,86.66666412,69.80000305,34.79678726
24-May-2018 06:38:10.452,-0.07516963,0.0536926,0.83522737,-,14.06866074,152.6000061,1250,0.00263091,86.66666412,69.80000305,34.79678726
24-May-2018 06:38:11.452,-0.0439303,0.06931226,0.86060935,-,14.06866074,152.6000061,1275,0.00263091,86.66666412,69.80000305,34.79678726
24-May-2018 06:38:12.449,-0.04100162,0.06150243,0.84401339,-,14.06866074,152.6000061,1262.5,0.002647,86.66666412,69.80000305,34.79678726
24-May-2018 06:38:13.449,-0.02538195,0.04490653,1.01680601,-,14.06866074,152.6000061,1262.5,0.002647,86.66666412,69.80000305,34.79678726
24-May-2018 06:38:14.449,-0.16888762,-0.02147704,0.8986823,-,14.06866074,152.6000061,1262.5,0.00262286,86.66666412,69.80000305,34.79678726
24-May-2018 06:38:15.452,-0.04881145,0.07126471,0.79227334,-,14.06866074,152.6000061,1262.5,0.00262286,86.66666412,69.80000305,34.79678726
24-May-2018 06:38:16.453,-0.07028849,0.06247865,0.944565,-,14.06866074,152.6000061,1262.5,0.00259873,86.66666412,69.80000305,34.79678726
24-May-2018 06:38:17.449,-0.08102701,0.03221555,0.88989621,-,14.06866074,152.6000061,1237.5,0.00259873,86.66666412,71.59999847,33.55404282
24-May-2018 06:38:18.450,-0.05076391,0.03904916,0.80691671,-,14.06866074,152.6000061,1237.5,0.00259873,86.66666412,71.59999847,33.55404282
24-May-2018 06:38:19.450,-0.04295408,0.02147704,0.90649211,-,14.06866074,152.6000061,1250,0.00258263,86.66666412,71.59999847,33.55404282
24-May-2018 06:38:20.450,-0.05857374,0.02440573,0.84987086,-,14.06866074,152.6000061,1250,0.00258263,86.66666412,71.59999847,31.06855965
24-May-2018 06:38:21.450,-0.02440573,-0.09957536,0.92113549,-,14.06866074,152.6000061,1212.5,0.00259068,86.66666412,71.59999847,28.58307457
24-May-2018 06:38:22.454,-0.10836142,0.00585737,0.84206092,-,14.06866074,152.6000061,1175,0.00261482,86.66666412,71.59999847,28.58307457
24-May-2018 06:38:23.449,-0.05174014,-0.02831064,0.93870759,-,14.06866074,152.6000061,1175,0.00261482,87.05882263,71.59999847,23.61210442
24-May-2018 06:38:24.450,-0.02245327,-0.1073852,0.92504042,-,14.06866074,152.6000061,1100,0.00267918,87.05882263,71.59999847,18.64113617
24-May-2018 06:38:25.450,-0.06345488,-0.0605262,0.90551585,-,14.06866074,150.80000305,1062.5,0.00259068,87.05882263,71.59999847,18.64113617
24-May-2018 06:38:26.450,-0.00195246,-0.12886222,0.89087242,-,14.06866074,150.80000305,1062.5,0.00259068,87.45098114,71.59999847,13.67016602
24-May-2018 06:38:27.450,-0.02050081,-0.06247865,0.88013393,-,14.06866074,150.80000305,975,0.00261482,87.45098114,71.59999847,6.21371174
24-May-2018 06:38:28.450,-0.04978768,-0.04295408,0.90258718,-,14.06866074,150.80000305,725,0.00288032,87.45098114,71.59999847,6.21371174
24-May-2018 06:38:29.450,-0.02831064,0.0907893,0.89672983,-,14.06866074,150.80000305,725,0.00288032,87.45098114,71.59999847,1.24274242
24-May-2018 06:38:30.449,-0.04685899,0.10250404,0.88501507,-,14.06866074,150.80000305,687.5,0.0062714,87.45098114,71.59999847,0
24-May-2018 06:38:31.450,-0.03904916,0.09664667,0.86939543,-,14.06866074,150.80000305,662.5,0.00628215,87.05882263,71.59999847,0
24-May-2018 06:38:32.451,-0.03221555,0.08786061,0.87915772,-,14.06866074,150.80000305,662.5,0.00628215,87.05882263,71.59999847,0
24-May-2018 06:38:33.449,-0.03221555,0.08688438,0.88403887,-,14.06866074,150.80000305,637.5,0.00532895,87.05882263,71.59999847,0
24-May-2018 06:38:34.450,-0.03514424,0.08102701,0.8820864,-,14.06866074,150.80000305,637.5,0.00514507,87.05882263,71.59999847,0
24-May-2018 06:38:35.450,-0.0439303,0.13667206,0.86939543,-,14.06866074,150.80000305,637.5,0.00514507,87.05882263,71.59999847,0
24-May-2018 06:38:36.451,-0.02635818,0.28310639,0.84596586,-,14.06866074,150.80000305,937.5,0.01150378,87.05882263,71.59999847,0
24-May-2018 06:38:37.451,-0.01073852,0.32410803,0.87622905,-,14.06866074,150.80000305,1837.5,0.02997274,87.05882263,71.59999847,6.21371174
24-May-2018 06:38:38.450,-0.03807293,0.34460884,0.8713479,-,14.06866074,150.80000305,1837.5,0.02997274,86.66666412,69.80000305,6.21371174
24-May-2018 06:38:39.452,-0.0536926,0.29677361,0.80984545,-,14.06866074,150.80000305,2100,0.04588718,86.66666412,69.80000305,13.67016602
24-May-2018 06:38:40.450,-0.02147704,0.23039004,0.83815604,-,14.06866074,150.80000305,1675,0.03878958,86.66666412,69.80000305,18.64113617
24-May-2018 06:38:41.449,-0.02635818,0.31825066,0.80984545,-,14.06866074,150.80000305,1675,0.03878958,86.66666412,68,18.64113617
24-May-2018 06:38:42.450,-0.10348027,0.1718163,0.6761021,-,14.06866074,150.80000305,1712.5,0.03881656,86.66666412,68,22.36936378
24-May-2018 06:38:43.449,-0.05662128,0.23039004,0.86256182,-,14.06866074,150.80000305,1725,0.04018711,86.66666412,68,26.09758949
24-May-2018 06:38:44.449,-0.1044565,0.15814909,0.77958232,-,14.06866074,152.6000061,1725,0.04018711,86.66666412,68,26.09758949
24-May-2018 06:38:45.450,-0.0370967,0.17279254,0.92015928,-,14.06866074,152.6000061,1825,0.0426521,86.66666412,68,29.82581711
24-May-2018 06:38:46.450,0.05564505,0.15326795,0.91234946,-,14.06866074,152.6000061,1687.5,0.03433889,86.27451324,68,32.31130219
24-May-2018 06:38:47.449,0.01659589,-0.05759751,0.9279691,-,14.06866074,152.6000061,1687.5,0.03433889,86.66666412,68,32.31130219
24-May-2018 06:38:48.449,0.07614586,0.02928687,0.88013393,-,14.06866074,152.6000061,1287.5,0.00540605,86.66666412,68,32.31130219
24-May-2018 06:38:49.449,-0.06443111,0.1552204,0.78446347,-,14.06866074,154.3999939,1250,0.00720069,86.27451324,68,31.06855965
24-May-2018 06:38:50.450,-0.03904916,-0.02538195,0.77860612,-,14.06866074,154.3999939,1250,0.00720069,86.66666412,68,31.06855965
24-May-2018 06:38:51.449,0.16888762,0.21281794,0.90453964,-,14.06866074,154.3999939,1200,0.00265504,86.66666412,68,29.82581711
24-May-2018 06:38:52.450,0.04197785,0.12202863,0.89087242,-,14.06866074,154.3999939,1225,0.002647,86.66666412,68,28.58307457
24-May-2018 06:38:53.451,-0.06833603,0.08493192,0.76396269,-,14.06866074,154.3999939,1225,0.002647,86.66666412,69.80000305,28.58307457
24-May-2018 06:38:54.450,-0.03123933,0.15424417,1.02071083,-,14.06866074,154.3999939,1200,0.002647,86.66666412,69.80000305,27.34033203
24-May-2018 06:38:55.453,-0.09664667,0.14057697,1.05683136,-,14.06866074,154.3999939,1200,0.00262286,87.05882263,69.80000305,26.09758949
24-May-2018 06:38:56.451,0.03416802,-0.02733441,0.81863147,-,14.06866074,154.3999939,1200,0.00265504,87.05882263,69.80000305,26.09758949
24-May-2018 06:38:57.450,0.04197785,-0.04100162,0.87525278,-,14.06866074,154.3999939,1175,0.00265504,87.05882263,69.80000305,23.61210442
24-May-2018 06:38:58.449,0.08786061,-0.19329333,1.02656829,-,14.06866074,154.3999939,1062.5,0.00263091,87.05882263,69.80000305,18.64113617
24-May-2018 06:38:59.452,0.08200324,-0.14350566,1.10076165,-,14.06866074,154.3999939,1062.5,0.00262286,87.45098114,69.80000305,18.64113617
24-May-2018 06:39:00.453,-0.95084709,0.13179092,0.07767367,-,14.06866074,154.3999939,1050,0.00262286,87.45098114,69.80000305,9.94193935
24-May-2018 06:39:01.451,-0.95182329,0.1952458,-0.08242787,-,14.06866074,154.3999939,662.5,0.00257459,87.45098114,69.80000305,1.24274242
24-May-2018 06:39:02.449,-0.9479183,0.29872608,-0.13514423,-,14.06866074,154.3999939,662.5,0.00605215,87.45098114,69.80000305,1.24274242
24-May-2018 06:39:03.449,-0.79269797,0.42368335,0.25241867,-,14.06866074,154.3999939,662.5,0.00605215,87.45098114,69.80000305,0
24-May-2018 06:39:04.449,-0.02147704,0.12690976,0.86841917,-,14.06866074,154.3999939,650,0.00538154,87.45098114,69.80000305,0
24-May-2018 06:39:05.450,-0.02538195,0.16400647,0.83620358,-,14.06866074,154.3999939,650,0.00888866,87.45098114,69.80000305,0
24-May-2018 06:39:06.450,-0.03123933,0.26943922,0.88013393,-,14.06866074,154.3999939,925,0.00888866,87.45098114,69.80000305,0
24-May-2018 06:39:07.450,-0.01952458,0.12202863,0.84010851,-,14.06866074,154.3999939,1400,0.01592305,87.45098114,69.80000305,3.72822714
24-May-2018 06:39:08.451,-0.03221555,0.05759751,0.854752,-,14.06866074,154.3999939,1400,0.01592305,87.45098114,69.80000305,3.72822714
24-May-2018 06:39:09.450,-0.01659589,0.05759751,0.87622905,-,14.06866074,154.3999939,762.5,0.00591027,87.45098114,69.80000305,2.48548484
24-May-2018 06:39:10.451,0.02440573,0.29189247,0.87525278,-,14.06866074,154.3999939,1187.5,0.02008531,87.45098114,69.80000305,2.48548484
24-May-2018 06:39:11.450,0.01561966,0.34363261,0.87232411,-,13.92362309,154.3999939,1187.5,0.02008531,87.45098114,69.80000305,0
24-May-2018 06:39:12.450,0.05271636,0.35046622,0.88111019,-,13.92362309,154.3999939,2250,0.04158553,87.45098114,68,7.45645428
24-May-2018 06:39:13.452,0.00585737,0.27432033,0.84010851,-,13.92362309,154.3999939,2687.5,0.05881808,87.45098114,68,16.15565109
24-May-2018 06:39:14.450,-0.1073852,0.20305562,0.82448882,-,13.92362309,154.3999939,2400,0.06112936,87.45098114,68,16.15565109
24-May-2018 06:39:15.451,-0.15229172,0.27334413,0.86060935,-,13.92362309,154.3999939,2400,0.05140263,87.45098114,68,21.12662125
24-May-2018 06:39:16.451,-0.06638357,0.14936304,0.83229864,-,13.92362309,154.3999939,2012.5,0.05140263,87.45098114,66.19999695,24.85484695
24-May-2018 06:39:17.452,0.10250404,0.21769907,0.92308795,-,13.92362309,154.3999939,2000,0.04884388,87.45098114,66.19999695,27.34033203
24-May-2018 06:39:18.451,0.02147704,0.27822527,0.93577892,-,13.92362309,154.3999939,2025,0.04807383,87.05882263,66.19999695,31.06855965
24-May-2018 06:39:19.451,0.01269098,0.18060236,0.77958232,-,13.92362309,156.19999695,2100,0.05078625,87.05882263,66.19999695,33.55404282
24-May-2018 06:39:20.450,0.18450728,0.25284332,0.91430193,-,13.92362309,156.19999695,2062.5,0.04860132,87.05882263,66.19999695,36.03952789
24-May-2018 06:39:21.452,0.01366721,0.12886222,0.86841917,-,13.92362309,156.19999695,1925,0.04135464,87.05882263,66.19999695,36.03952789
24-May-2018 06:39:22.451,0.05564505,0.05759751,1.00216258,-,13.92362309,156.19999695,1925,0.00670836,86.66666412,66.19999695,38.52501297
24-May-2018 06:39:23.450,-0.09469421,0.12886222,0.91137326,-,13.92362309,158,1687.5,0.00670836,86.66666412,66.19999695,38.52501297
24-May-2018 06:39:24.450,-0.11324256,0.10640897,0.57164556,-,14.06866074,158,1600,0.00875388,86.66666412,66.19999695,37.28227234
24-May-2018 06:39:25.450,-0.19329333,0.00780983,0.91918308,-,14.06866074,158,1637.5,0.00684461,87.05882263,66.19999695,37.28227234
24-May-2018 06:39:26.449,0.06247865,0.0439303,0.82253641,-,14.06866074,158,1637.5,0.00712441,86.66666412,68,37.28227234
24-May-2018 06:39:27.450,-0.13764828,0.00780983,0.85963315,-,14.06866074,158,1425,0.00712441,86.66666412,68,36.03952789
24-May-2018 06:39:28.451,-0.05954997,-0.11324256,0.57847917,-,14.06866074,159.80000305,1337.5,0.0027355,86.66666412,68,34.79678726
24-May-2018 06:39:29.451,0.05759751,0.01561966,0.87037164,-,14.06866074,159.80000305,1275,0.00279986,87.05882263,68,34.79678726
24-May-2018 06:39:30.451,-0.0234295,-0.08102701,0.80886918,-,14.06866074,159.80000305,1275,0.00279986,87.05882263,68,33.55404282
24-May-2018 06:39:31.450,-0.1044565,-0.02538195,0.93285024,-,14.06866074,159.80000305,1225,0.00272745,86.66666412,68,32.31130219
24-May-2018 06:39:32.453,0.07809832,-0.03221555,0.93968385,-,14.06866074,159.80000305,1212.5,0.00706403,86.66666412,68,32.31130219
24-May-2018 06:39:33.450,-0.05564505,0.06345488,0.82644129,-,14.06866074,159.80000305,1212.5,0.00706403,86.66666412,68,31.06855965
24-May-2018 06:39:34.451,0.00390492,0.09176553,0.80105937,-,14.06866074,159.80000305,1137.5,0.01342367,86.66666412,68,31.06855965
24-May-2018 06:39:35.449,-0.0234295,0.01171475,0.94846988,-,14.06866074,159.80000305,1187.5,0.006091,86.66666412,68,31.06855965
24-May-2018 06:39:36.451,0.03221555,0.04783522,0.93382651,-,14.06866074,159.80000305,1187.5,0.006091,86.66666412,68,31.06855965
24-May-2018 06:39:37.452,0.03319179,-0.05466883,0.88989621,-,14.06866074,159.80000305,1250,0.00568075,86.66666412,68,29.82581711
24-May-2018 06:39:38.451,-0.07907455,0.05564505,0.80203557,-,14.06866074,159.80000305,1250,0.00568075,86.66666412,68,29.82581711
24-May-2018 06:39:39.451,-0.14936304,0.04881145,1.04121161,-,14.06866074,159.80000305,1212.5,0.00276768,86.66666412,68,27.34033203
24-May-2018 06:39:40.451,-0.09664667,0.1073852,0.73077083,-,14.06866074,159.80000305,1200,0.00278377,86.66666412,68,26.09758949
24-May-2018 06:39:41.450,-0.02050081,0.08883683,0.80398804,-,14.06866074,159.80000305,1200,0.00278377,87.05882263,68,26.09758949
24-May-2018 06:39:42.452,-0.14057697,0.15814909,0.95725602,-,14.06866074,159.80000305,1175,0.00274355,87.05882263,68,24.85484695
24-May-2018 06:39:43.450,-0.06150243,0.03612047,0.87915772,-,14.06866074,159.80000305,1175,0.00268723,87.05882263,68,23.61210442
24-May-2018 06:39:44.451,-0.09176553,-0.09859913,0.90844452,-,14.06866074,159.80000305,1175,0.00268723,87.05882263,68,23.61210442
24-May-2018 06:39:45.450,-0.04685899,-0.25870067,0.93187404,-,14.06866074,159.80000305,1062.5,0.00267918,87.05882263,68,18.64113617
24-May-2018 06:39:46.451,-0.06735981,-0.12983845,0.89282489,-,14.06866074,159.80000305,1075,0.00272745,87.45098114,68,7.45645428
24-May-2018 06:39:47.450,-0.06443111,-0.02928687,0.87525278,-,14.06866074,159.80000305,1075,0.00272745,87.45098114,68,7.45645428
24-May-2018 06:39:48.450,-0.04685899,0.20500809,0.80789298,-,14.06866074,159.80000305,687.5,0.00270332,87.45098114,68,1.24274242
24-May-2018 06:39:49.451,-0.02733441,0.34265637,0.88696754,-,14.06866074,159.80000305,1762.5,0.02986878,87.45098114,68,3.72822714
24-May-2018 06:39:50.450,-0.08395569,0.36120471,0.80398804,-,14.06866074,159.80000305,1762.5,0.02986878,87.45098114,68,3.72822714
24-May-2018 06:39:51.451,-0.09371798,0.31532198,0.83425111,-,14.06866074,159.80000305,2137.5,0.04518691,87.45098114,68,9.94193935
24-May-2018 06:39:52.450,-0.01366721,0.27334413,0.85865694,-,13.92362309,159.80000305,1787.5,0.03980631,87.05882263,68,16.15565109
24-May-2018 06:39:53.451,-0.1073852,0.14057697,0.74834293,-,13.92362309,159.80000305,1787.5,0.03980631,87.05882263,66.19999695,16.15565109
24-May-2018 06:39:54.450,-0.13276714,0.1181237,0.93968385,-,13.92362309,159.80000305,1337.5,0.01431045,87.05882263,66.19999695,18.64113617
24-May-2018 06:39:55.450,-0.04881145,0.05271636,0.88794374,-,14.06866074,159.80000305,1050,0.0069828,87.45098114,66.19999695,17.39839363
24-May-2018 06:39:56.450,-0.09469421,0.09176553,1.03828299,-,14.06866074,159.80000305,1050,0.0069828,87.45098114,68,17.39839363
24-May-2018 06:39:57.450,-0.08395569,0.04978768,0.92894536,-,14.06866074,159.80000305,1000,0.00385606,87.45098114,68,14.91290855
24-May-2018 06:39:58.450,-0.1444819,0.16693515,0.87622905,-,14.06866074,159.80000305,1825,0.0214814,87.45098114,68,14.91290855
24-May-2018 06:39:59.451,-0.06345488,0.0234295,0.94358873,-,14.06866074,159.80000305,1825,0.0214814,87.84313965,68,14.91290855
24-May-2018 06:40:00.452,0.02245327,0.01952458,0.80105937,-,14.06866074,159.80000305,1012.5,0.00620376,87.84313965,68,14.91290855
24-May-2018 06:40:01.450,-0.10348027,0.00390492,0.90258718,-,14.06866074,161.6000061,1012.5,0.00583133,87.45098114,68,13.67016602
