Device Time, Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Intake Air Temperature(°F),Speed (OBD)(mph)
24-May-2018 18:02:19.003,0.00390491,-0.0175721,0.02831061,-,14.50377369,150.80000305,612.5,0.0043845,81.5686264,73.40000153,0
24-May-2018 18:02:19.999,0.01561966,-0.01464342,-0.00585737,-,14.50377369,150.80000305,612.5,0.00423707,81.5686264,73.40000153,0
24-May-2018 18:02:20.999,0.02147703,-0.01952456,-0.00585737,-,14.50377369,150.80000305,587.5,0.00440297,81.5686264,73.40000153,0
24-May-2018 18:02:21.998,0.00780982,-0.01171474,-0.00878605,-,14.50377369,150.80000305,612.5,0.00436498,81.5686264,73.40000153,0
24-May-2018 18:02:22.998,-0.00878606,-0.00097623,0.00390491,-,14.50377369,150.80000305,587.5,0.00429582,81.5686264,73.40000153,0
24-May-2018 18:02:24.000,0.00292868,0.00585742,0.01854833,-,14.50377369,150.80000305,600,0.00435494,81.5686264,73.40000153,0
24-May-2018 18:02:24.999,0.0068336,-0.02050079,0.02635816,-,14.50377369,150.80000305,600,0.00439229,81.5686264,73.40000153,0
24-May-2018 18:02:26.000,0.01561966,-0.0175721,-0.00390491,-,14.50377369,150.80000305,600,0.00432776,81.5686264,73.40000153,0
24-May-2018 18:02:27.000,0.00585737,-0.01854833,-0.0156197,-,14.50377369,150.80000305,600,0.00438566,81.5686264,73.40000153,0
24-May-2018 18:02:27.998,0.00878605,-0.01561965,-0.02147707,-,14.50377369,150.80000305,600,0.00440297,81.1764679,73.40000153,0
24-May-2018 18:02:28.998,-0.00976229,-0.01269096,0.0068336,-,14.50377369,150.80000305,600,0.00438453,81.1764679,73.40000153,0
24-May-2018 18:02:29.999,-0.00585738,-0.00878605,0.01171474,-,14.50377369,150.80000305,600,0.00425838,81.1764679,73.40000153,0
24-May-2018 18:02:31.000,-0.02050081,-0.00292868,0.02245324,-,14.50377369,150.80000305,612.5,0.00438988,81.1764679,73.40000153,0
24-May-2018 18:02:31.998,0.00390491,-0.02342947,0.0244057,-,14.50377369,150.80000305,612.5,0.00432793,81.1764679,73.40000153,0
24-May-2018 18:02:32.998,-0.00195247,-0.01561965,0.03514421,-,14.50377369,150.80000305,600,0.00427967,81.1764679,73.40000153,0
24-May-2018 18:02:33.998,0.0136672,-0.00292868,0.01659588,-,14.50377369,150.80000305,600,0.0042314,81.1764679,73.40000153,0
24-May-2018 18:02:34.997,0.01854835,-0.0175721,0.0068336,-,14.50377369,150.80000305,612.5,0.00434402,81.1764679,73.40000153,0
24-May-2018 18:02:35.998,0.00976228,0.04197785,-0.02831066,-,14.50377369,150.80000305,600,0.00434402,81.1764679,73.40000153,0
24-May-2018 18:02:36.997,-0.06443112,0.19036466,-0.1239811,-,14.50377369,150.80000305,1425,0.01833868,81.1764679,73.40000153,0
24-May-2018 18:02:37.998,-0.13276714,0.21184167,-0.1552204,-,14.50377369,152.6000061,1987.5,0.03435257,81.1764679,73.40000153,7.45645428
24-May-2018 18:02:38.997,-0.18841219,0.1376483,-0.01757215,-,14.50377369,152.6000061,2012.5,0.04198963,80.78431702,71.59999847,13.67016602
24-May-2018 18:02:39.997,-0.23722365,0.04393031,-0.04197785,-,14.50377369,152.6000061,1575,0.02994499,80.78431702,71.59999847,14.91290855
24-May-2018 18:02:40.998,-0.48323336,0.08981308,0.03026307,-,14.50377369,152.6000061,1287.5,0.02268574,80.78431702,71.59999847,17.39839363
24-May-2018 18:02:41.998,-0.43149322,0.03807294,0.09859908,-,14.50377369,152.6000061,1325,0.03567416,81.1764679,71.59999847,18.64113617
24-May-2018 18:02:42.998,-0.05662129,0.08590817,-0.0800508,-,14.50377369,150.80000305,1512.5,0.03442757,81.1764679,71.59999847,19.88387871
24-May-2018 18:02:43.997,-0.07028849,0.1376483,-0.1513155,-,14.35873604,150.80000305,1512.5,0.03591416,81.5686264,69.80000305,22.36936378
24-May-2018 18:02:44.997,0.04978767,0.08297948,-0.11617129,-,14.35873604,150.80000305,1600,0.03800898,81.5686264,69.80000305,24.85484695
24-May-2018 18:02:45.998,-0.05857374,0.14350566,-0.03612049,-,14.35873604,152.6000061,1612.5,0.03670402,81.5686264,69.80000305,26.09758949
24-May-2018 18:02:46.999,0.05857374,0.07614589,-0.09859913,-,14.35873604,152.6000061,1587.5,0.03507914,81.5686264,69.80000305,27.34033203
24-May-2018 18:02:47.999,0.0273344,0.11129014,-0.24308102,-,14.35873604,152.6000061,1587.5,0.03576281,81.5686264,69.80000305,28.58307457
24-May-2018 18:02:48.997,-0.0536926,0.1884122,-0.09176553,-,14.35873604,152.6000061,1575,0.03457466,81.5686264,69.80000305,28.58307457
24-May-2018 18:02:49.998,0.0205008,0.16888765,-0.00976228,-,14.35873604,152.6000061,1550,0.03490165,81.1764679,69.80000305,29.82581711
24-May-2018 18:02:50.998,-0.01854836,0.08688439,-0.09664667,-,14.35873604,154.3999939,1550,0.03437201,81.1764679,69.80000305,29.82581711
24-May-2018 18:02:51.997,-0.02733442,0.11812374,-0.14252944,-,14.35873604,154.3999939,1550,0.03529469,80.78431702,69.80000305,31.06855965
24-May-2018 18:02:52.998,-0.13276714,0.07712211,-0.07809834,-,14.35873604,154.3999939,1550,0.03494687,80.78431702,69.80000305,32.31130219
24-May-2018 18:02:53.997,-0.03026311,0.14252944,-0.1376483,-,14.35873604,154.3999939,1562.5,0.03462888,80.78431702,69.80000305,32.31130219
24-May-2018 18:02:54.998,0.03807293,0.06247869,0.23429497,-,14.35873604,154.3999939,1487.5,0.02965991,80.78431702,69.80000305,33.55404282
24-May-2018 18:02:55.998,-0.02147704,0.08493194,-0.09567045,-,14.35873604,156.19999695,1387.5,0.01297875,80.78431702,69.80000305,33.55404282
24-May-2018 18:02:56.997,0.01561966,-0.13081466,-0.00097623,-,14.50377369,156.19999695,1362.5,0.00647452,80.78431702,69.80000305,31.06855965
24-May-2018 18:02:57.998,-0.08297947,0.06443115,-0.07516965,-,14.50377369,156.19999695,1337.5,0.00909082,80.78431702,69.80000305,29.82581711
24-May-2018 18:02:58.998,-0.0029287,0.10738523,-0.07419343,-,14.50377369,156.19999695,1312.5,0.00982942,80.78431702,71.59999847,28.58307457
24-May-2018 18:02:59.998,0.03904916,0.03026312,0.03709671,-,14.35873604,156.19999695,1350,0.00570711,80.39215851,71.59999847,28.58307457
24-May-2018 18:03:00.998,0.05564506,-0.04295404,0.0175721,-,14.35873604,156.19999695,1325,0.00524504,80.39215851,71.59999847,27.34033203
24-May-2018 18:03:01.998,0.06345488,-0.16595891,-0.046859,-,14.50377369,156.19999695,1262.5,0.00524504,80.78431702,71.59999847,26.09758949
24-May-2018 18:03:02.997,-0.03123933,-0.00780982,-0.02342952,-,14.50377369,156.19999695,1237.5,0.00847905,80.78431702,71.59999847,24.85484695
24-May-2018 18:03:03.997,-0.01854836,-0.04100158,0.11031382,-,14.50377369,158,1250,0.0049835,80.78431702,71.59999847,22.36936378
24-May-2018 18:03:04.997,-0.01757213,0.05759755,-0.1884122,-,14.50377369,158,1250,0.01811173,80.78431702,71.59999847,22.36936378
24-May-2018 18:03:05.998,-0.10933765,0.0156197,0.06150242,-,14.50377369,158,1250,0.01621036,80.78431702,71.59999847,21.12662125
24-May-2018 18:03:06.999,-0.13276714,0.02050084,-0.09469422,-,14.35873604,158,1250,0.01437045,80.78431702,71.59999847,21.12662125
24-May-2018 18:03:07.998,0.0370967,-0.00878605,-0.02831066,-,14.35873604,158,1262.5,0.01760411,80.78431702,71.59999847,21.12662125
24-May-2018 18:03:08.997,0.05564506,-0.03319175,-0.06150242,-,14.35873604,158,1300,0.02101371,80.78431702,71.59999847,21.12662125
24-May-2018 18:03:09.997,-0.0536926,-0.04002535,-0.12690979,-,14.35873604,158,1300,0.0090723,81.1764679,71.59999847,21.12662125
24-May-2018 18:03:10.998,-0.0234295,0.2928687,0.01269096,-,14.35873604,158,1337.5,0.02495259,81.1764679,71.59999847,21.12662125
24-May-2018 18:03:11.999,-0.07028849,0.02831066,-0.08395571,-,14.35873604,158,1387.5,0.02388168,81.1764679,71.59999847,21.12662125
24-May-2018 18:03:12.998,0.00976228,-0.00292868,0.09274171,-,14.35873604,158,1400,0.02136858,80.78431702,69.80000305,22.36936378
24-May-2018 18:03:13.997,-0.08590816,-0.09469417,-0.10836141,-,14.35873604,158,1375,0.01024665,80.78431702,69.80000305,22.36936378
24-May-2018 18:03:14.998,0.07126471,-0.12690975,-0.0663836,-,14.50377369,158,1350,0.0054814,80.78431702,71.59999847,21.12662125
24-May-2018 18:03:15.997,0.14741057,-0.10055158,-0.0400254,-,14.50377369,158,1275,0.00249413,81.1764679,71.59999847,18.64113617
24-May-2018 18:03:16.997,-0.13667206,-0.03904912,-0.00585737,-,14.50377369,158,1187.5,0.00247,81.1764679,71.59999847,17.39839363
24-May-2018 18:03:17.998,0.01561966,-0.08395566,-0.00878605,-,14.50377369,158,1187.5,0.00241368,81.1764679,71.59999847,14.91290855
24-May-2018 18:03:19.030,0.01561966,-0.19719821,0.14252944,-,14.50377369,158,775,0.00469443,81.1764679,71.59999847,9.94193935
24-May-2018 18:03:19.998,0.02342949,-0.03416798,0.0068336,-,14.50377369,159.80000305,787.5,0.00524312,81.1764679,71.59999847,6.21371174
24-May-2018 18:03:20.998,0.00292868,0.00390496,-0.0331918,-,14.50377369,159.80000305,712.5,0.00518212,81.1764679,71.59999847,3.72822714
24-May-2018 18:03:21.997,-0.01854836,0.01757215,-0.0400254,-,14.50377369,159.80000305,675,0.00524097,81.1764679,71.59999847,2.48548484
24-May-2018 18:03:22.997,-0.00683361,0.01757215,-0.04197785,-,14.50377369,159.80000305,662.5,0.00555157,81.1764679,71.59999847,1.24274242
24-May-2018 18:03:23.997,-0.03123933,0.06931229,-0.12007619,-,14.50377369,159.80000305,625,0.01760062,81.1764679,71.59999847,1.24274242
24-May-2018 18:03:24.997,-0.08590816,0.25577202,-0.22941384,-,14.50377369,159.80000305,2112.5,0.0421397,81.1764679,71.59999847,0
24-May-2018 18:03:25.998,-0.05662129,0.20598431,-0.25186709,-,14.50377369,159.80000305,2687.5,0.06166463,81.1764679,71.59999847,4.97096968
24-May-2018 18:03:26.998,-0.01464344,0.10933769,-0.09469422,-,14.50377369,159.80000305,2500,0.0514443,81.1764679,71.59999847,14.91290855
24-May-2018 18:03:27.998,0.03221556,-0.11324255,-0.02635821,-,14.50377369,159.80000305,1387.5,0.01136599,81.1764679,69.80000305,14.91290855
24-May-2018 18:03:28.997,-0.00585738,-0.00097623,-0.00390491,-,14.50377369,159.80000305,1125,0.00853178,81.1764679,69.80000305,13.67016602
24-May-2018 18:03:29.998,-0.32410803,0.01269101,0.00976228,-,14.50377369,159.80000305,1312.5,0.02899972,81.1764679,69.80000305,13.67016602
24-May-2018 18:03:30.998,-0.32117933,-0.06150242,0.05466882,-,14.50377369,159.80000305,1950,0.02899972,81.1764679,69.80000305,13.67016602
24-May-2018 18:03:31.998,-0.44027928,0.10348032,-0.01366719,-,14.50377369,159.80000305,2250,0.04910288,81.1764679,69.80000305,16.15565109
24-May-2018 18:03:32.997,-0.25479576,0.20403185,0.03026307,-,14.50377369,159.80000305,1812.5,0.04664272,81.1764679,69.80000305,21.12662125
24-May-2018 18:03:33.998,-0.21379416,0.1513155,-0.05174014,-,14.50377369,159.80000305,1737.5,0.04099953,81.1764679,69.80000305,21.12662125
24-May-2018 18:03:35.001,-0.04197785,0.1376483,-0.14838681,-,14.50377369,159.80000305,1900,0.04451421,81.1764679,69.80000305,27.34033203
24-May-2018 18:03:35.998,-0.1073852,-0.02928684,-0.06443115,-,14.50377369,159.80000305,1837.5,0.03962885,81.1764679,69.80000305,28.58307457
24-May-2018 18:03:36.998,-0.09859914,0.06443115,-0.04197785,-,14.50377369,159.80000305,1825,0.03925638,81.1764679,69.80000305,31.06855965
24-May-2018 18:03:37.998,-0.01171475,0.0556451,-0.10348027,-,14.50377369,161.6000061,1825,0.01482694,81.1764679,69.80000305,33.55404282
24-May-2018 18:03:38.998,-0.05271637,0.01171479,0.05954996,-,14.50377369,161.6000061,1662.5,0.01482694,81.5686264,69.80000305,33.55404282
24-May-2018 18:03:39.997,-0.0741934,0.06150246,-0.02245329,-,14.50377369,161.6000061,1512.5,0.00586068,81.5686264,69.80000305,33.55404282
24-May-2018 18:03:40.998,-0.09957536,0.13374339,-0.08981308,-,14.50377369,161.6000061,1587.5,0.02816791,81.5686264,69.80000305,33.55404282
24-May-2018 18:03:41.998,-0.30263099,-0.08786057,-0.28701133,-,14.50377369,161.6000061,1837.5,0.03654174,81.5686264,69.80000305,34.79678726
24-May-2018 18:03:42.999,0.10933765,0.06443115,-0.20598431,-,14.50377369,163.3999939,1875,0.03964491,81.5686264,69.80000305,36.03952789
24-May-2018 18:03:43.997,0.12593353,0.06735983,-0.07126474,-,14.35873604,163.3999939,1800,0.03653437,81.5686264,69.80000305,37.28227234
24-May-2018 18:03:44.997,-0.09469422,0.03807294,0.07321715,-,14.35873604,163.3999939,1700,0.02956334,81.5686264,69.80000305,37.28227234
24-May-2018 18:03:45.998,-0.00683361,0.17181633,-0.10348027,-,14.35873604,163.3999939,1725,0.03430807,81.5686264,69.80000305,38.52501297
24-May-2018 18:03:46.997,0.04002539,0.06345492,-0.08883685,-,14.35873604,163.3999939,1725,0.04636114,81.1764679,69.80000305,38.52501297
24-May-2018 18:03:47.997,-0.02928688,0.15912536,-0.17962615,-,14.35873604,163.3999939,1987.5,0.0444545,81.1764679,69.80000305,39.76775742
24-May-2018 18:03:48.997,0.07419339,-0.06638356,-0.26358181,-,14.35873604,165.19999695,1862.5,0.03893305,81.1764679,69.80000305,39.76775742
24-May-2018 18:03:49.998,-0.06345488,0.10348032,0.11714751,-,14.35873604,165.19999695,1712.5,0.03225964,81.1764679,69.80000305,39.76775742
24-May-2018 18:03:50.998,-0.02050081,0.0800508,-0.15229172,-,14.35873604,165.19999695,1687.5,0.03093418,81.1764679,69.80000305,39.76775742
24-May-2018 18:03:51.997,-0.0839557,0.02440575,0.09274171,-,14.35873604,165.19999695,1687.5,0.03364146,81.1764679,69.80000305,39.76775742
24-May-2018 18:03:52.997,-0.09274176,-0.05954996,0.03026307,-,14.35873604,165.19999695,1525,0.00651656,80.78431702,69.80000305,38.52501297
24-May-2018 18:03:53.997,-0.08493192,0.02928689,0.03904917,-,14.35873604,167,1425,0.00271136,80.78431702,69.80000305,37.28227234
24-May-2018 18:03:54.999,-0.05954997,0.12495734,-0.18157861,-,14.35873604,167,2412.5,0.02737913,81.1764679,69.80000305,36.03952789
24-May-2018 18:03:55.998,0.00780982,0.1571729,-0.11909997,-,14.35873604,167,2525,0.0592382,81.1764679,69.80000305,37.28227234
24-May-2018 18:03:56.998,-0.0976229,0.16693519,-0.04978768,-,14.35873604,167,2425,0.05724418,81.1764679,69.80000305,38.52501297
24-May-2018 18:03:57.997,-0.10250404,0.02342952,-0.08102702,-,14.35873604,167,1762.5,0.02707094,80.78431702,69.80000305,38.52501297
24-May-2018 18:03:58.997,-0.00976229,-0.05174014,-0.02635821,-,14.35873604,167,1800,0.03852177,80.78431702,69.80000305,38.52501297
24-May-2018 18:03:59.999,0.01171475,0.03026312,-0.12788601,-,14.35873604,167,1687.5,0.0136882,80.78431702,69.80000305,38.52501297
24-May-2018 18:04:00.997,-0.07321718,0.05857378,-0.16595896,-,14.35873604,167,1487.5,0.02306521,80.78431702,69.80000305,38.52501297
24-May-2018 18:04:01.998,-0.00585738,0.12202865,-0.15229172,-,14.35873604,167,2037.5,0.04691809,80.78431702,69.80000305,38.52501297
24-May-2018 18:04:02.998,0.07712208,0.04978768,-0.00780982,-,14.35873604,167,2075,0.04722114,80.78431702,69.80000305,38.52501297
24-May-2018 18:04:03.997,0.02342949,0.08297948,-0.06345487,-,14.35873604,168.80000305,1950,0.03669491,80.78431702,69.80000305,41.01049805
24-May-2018 18:04:04.998,0.02831062,0.07907457,0.14936304,-,14.35873604,168.80000305,1712.5,0.03023804,80.78431702,69.80000305,41.01049805
24-May-2018 18:04:05.997,-0.06638358,-0.10055158,-0.13667206,-,14.35873604,168.80000305,1425,0.02091985,81.1764679,69.80000305,41.01049805
24-May-2018 18:04:06.998,0.15619664,0.08493194,-0.0068336,-,14.35873604,170.6000061,1325,0.01906187,81.1764679,69.80000305,41.01049805
24-May-2018 18:04:07.997,0.06931225,-0.03709666,-0.02245329,-,14.35873604,170.6000061,1312.5,0.03136618,80.78431702,69.80000305,41.01049805
24-May-2018 18:04:08.998,-0.09664667,0.06345492,-0.07809834,-,14.35873604,172.3999939,1512.5,0.02967593,80.78431702,69.80000305,42.25324249
24-May-2018 18:04:09.998,-0.046859,0.06833606,-0.00780982,-,14.35873604,172.3999939,1475,0.03477552,80.78431702,69.80000305,43.49598312
24-May-2018 18:04:10.998,-0.00585738,-0.01073851,-0.0976229,-,14.35873604,172.3999939,1487.5,0.02460442,80.39215851,69.80000305,43.49598312
24-May-2018 18:04:11.998,0.0068336,0.01269101,-0.08688439,-,14.35873604,172.3999939,1362.5,0.01420767,80.39215851,69.80000305,43.49598312
24-May-2018 18:04:12.997,0.03514425,-0.00488114,0.01464342,-,14.21369839,172.3999939,1325,0.02586284,80.39215851,69.80000305,43.49598312
24-May-2018 18:04:13.999,0.04588275,0.06247869,0.02050079,-,14.21369839,174.19999695,1350,0.02300928,80,69.80000305,44.73872757
24-May-2018 18:04:14.998,0.03612047,0.02635821,-0.05369259,-,14.21369839,174.19999695,1362.5,0.03230334,80,69.80000305,44.73872757
24-May-2018 18:04:15.998,0.11519502,0.05174014,0.03221552,-,14.21369839,174.19999695,1400,0.03626443,80,69.80000305,45.9814682
24-May-2018 18:04:16.998,-0.04100163,0.01171479,-0.07419343,-,14.21369839,174.19999695,1687.5,0.03745449,80,69.80000305,47.22420883
24-May-2018 18:04:17.998,0.04295407,-0.00390491,-0.09274176,-,14.21369839,174.19999695,1750,0.03837288,80,69.80000305,48.46695328
24-May-2018 18:04:18.998,0.02831062,0.01171479,0.07321715,-,14.35873604,174.19999695,1725,0.03705593,79.60784149,69.80000305,49.70969391
24-May-2018 18:04:19.999,0.2264851,0.04393031,-0.05466882,-,14.35873604,176,1712.5,0.03752194,79.60784149,69.80000305,50.95243835
24-May-2018 18:04:20.997,-0.06247865,0.00097623,-0.04978768,-,14.35873604,176,1687.5,0.03608626,79.21568298,69.80000305,50.95243835
24-May-2018 18:04:21.997,0.03612047,0.22843765,0.1513155,-,14.35873604,176,1562.5,0.03095987,79.21568298,69.80000305,52.19517899
24-May-2018 18:04:23.000,0.11031388,-0.03026307,-0.03612049,-,14.35873604,176,1550,0.02770607,79.21568298,69.80000305,52.19517899
24-May-2018 18:04:23.998,0.11226633,-0.03319175,-0.16888765,-,14.21369839,176,1562.5,0.02139474,79.21568298,69.80000305,52.19517899
24-May-2018 18:04:24.999,-0.05271637,-0.02733438,-0.12007619,-,14.21369839,177.80000305,1500,0.00625346,79.21568298,69.80000305,50.95243835
24-May-2018 18:04:25.997,-0.09176553,-0.08981303,-0.15229172,-,14.21369839,177.80000305,1512.5,0.00679753,79.21568298,69.80000305,50.95243835
24-May-2018 18:04:26.998,-0.21379416,-0.06150242,-0.10152781,-,14.35873604,177.80000305,1512.5,0.00354962,78.8235321,69.80000305,50.95243835
24-May-2018 18:04:27.998,0.00585737,-0.00292868,0.00585737,-,14.35873604,177.80000305,1462.5,0.00989825,78.8235321,69.80000305,48.46695328
24-May-2018 18:04:28.998,0.05564506,0.03904917,-0.25772443,-,14.35873604,177.80000305,1437.5,0.01100571,78.8235321,69.80000305,48.46695328
24-May-2018 18:04:29.999,0.12105238,0.00976233,0.05954996,-,14.35873604,177.80000305,1437.5,0.00583253,79.21568298,69.80000305,48.46695328
24-May-2018 18:04:30.997,-0.15424418,-0.04295404,-0.24991462,-,14.35873604,177.80000305,1400,0.00313504,79.21568298,69.80000305,45.9814682
24-May-2018 18:04:31.998,-0.11226635,0.0800508,0.06735978,-,14.35873604,177.80000305,1375,0.00772874,79.21568298,69.80000305,45.9814682
24-May-2018 18:04:32.998,-0.00780984,0.01073856,0.06540733,-,14.35873604,177.80000305,1350,0.00621637,79.21568298,69.80000305,44.73872757
24-May-2018 18:04:33.998,0.05174012,-0.16791137,0.06052619,-,14.35873604,177.80000305,1337.5,0.00605558,79.21568298,69.80000305,44.73872757
24-May-2018 18:04:34.997,0.01269098,0.0087861,-0.01757215,-,14.35873604,177.80000305,1337.5,0.00316322,79.21568298,69.80000305,43.49598312
24-May-2018 18:04:35.998,-0.02928688,-0.05369259,-0.10152781,-,14.35873604,177.80000305,1337.5,0.00316322,79.60784149,69.80000305,43.49598312
24-May-2018 18:04:36.998,-0.05857374,-0.08981303,-0.05076391,-,14.35873604,177.80000305,1287.5,0.00263895,79.60784149,71.59999847,42.25324249
24-May-2018 18:04:37.998,-0.06345488,0.0331918,0.03319175,-,14.35873604,177.80000305,1275,0.00263895,79.60784149,71.59999847,42.25324249
24-May-2018 18:04:38.997,0.16303024,0.00780987,-0.05466882,-,14.35873604,177.80000305,1262.5,0.00263895,79.60784149,71.59999847,41.01049805
24-May-2018 18:04:39.997,-0.08981307,-0.09176549,0.10738514,-,14.35873604,177.80000305,1262.5,0.00267114,79.60784149,71.59999847,41.01049805
24-May-2018 18:04:40.997,0.01854835,-0.12007615,0.08297943,-,14.35873604,177.80000305,1312.5,0.00263895,80,71.59999847,39.76775742
24-May-2018 18:04:41.999,0.0439303,0.07516965,0.09176549,-,14.35873604,177.80000305,1262.5,0.00259873,80,71.59999847,37.28227234
24-May-2018 18:04:42.997,-0.07809833,0.03612049,0.046859,-,14.35873604,177.80000305,1250,0.00259873,80,71.59999847,36.03952789
24-May-2018 18:04:43.998,-0.07614586,-0.0644311,0.01464342,-,14.35873604,177.80000305,1250,0.00262286,80,71.59999847,33.55404282
24-May-2018 18:04:44.998,0.09176552,-0.13471957,0.02147702,-,14.35873604,177.80000305,1225,0.00259873,80,71.59999847,31.06855965
24-May-2018 18:04:46.001,-0.0976229,-0.09567039,0.07516961,-,14.35873604,176,1225,0.00259068,80,71.59999847,28.58307457
24-May-2018 18:04:46.998,0.11714748,-0.20696054,0.11519506,-,14.35873604,176,1187.5,0.00263895,80,71.59999847,24.85484695
24-May-2018 18:04:47.998,0.02928685,-0.14545807,0.06735978,-,14.35873604,176,1125,0.002647,80,71.59999847,22.36936378
24-May-2018 18:04:48.999,0.06931225,-0.06345487,0.0888368,-,14.35873604,176,1075,0.00257459,80.39215851,71.59999847,19.88387871
24-May-2018 18:04:49.998,-0.03807293,-0.0712647,0.11812374,-,14.35873604,176,1075,0.00260677,80.39215851,71.59999847,14.91290855
