Device Time, G(x), G(y), G(z), G(calibrated), AC,Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Brake switch 5(bite),Closed throttle(bite),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
08-Jun-2018 15:55:12.186,-1.07,8.43,5.93,0.08,-,0.04,0.14,-0.03,-,14.36,0,0,190.4,1837.5,0.04,16.47,733.17,53.4,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:13.187,-1.6,7.71,4.23,0.01,-,-0.08,0,-0.14,-,14.36,0,0,190.4,1837.5,0.04,16.47,736.59,53.13,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:14.182,-1.23,10.07,5.16,-0,-,-0.04,0.24,-0.05,-,14.36,0,0,190.4,1837.5,0.04,16.47,740.15,52.61,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:15.184,-1.82,8.47,4.34,0.01,-,-0.1,0.08,-0.13,-,14.36,0,0,190.4,1837.5,0.04,16.47,743.91,52.56,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:16.181,-0.95,8.52,4.14,-0,-,0.09,0.16,-0.18,-,14.36,0,0,190.4,1837.5,0.04,16.47,747.56,52.79,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:17.185,-0.65,9.44,5.49,0.04,-,-0.08,0.14,-0.09,-,14.36,0,0,190.4,1837.5,0.04,16.47,751.53,52.88,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:18.182,-1.41,8.7,4.03,0.01,-,-0.05,0.06,-0.05,-,14.36,0,0,190.4,1837.5,0.04,16.47,755.43,53.58,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:19.183,-0.99,9.07,4.54,0.06,-,-0,0.07,-0.07,-,14.36,0,0,190.4,1837.5,0.04,16.47,757.8,53.88,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:20.183,-1.12,7.53,5,-0.04,-,0.03,0.01,-0.12,-,14.36,0,0,190.4,1837.5,0.04,16.47,761.78,53.42,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:21.183,-1.08,8.46,4.16,-0.01,-,-0.03,0.08,-0.15,-,14.36,0,0,190.4,1837.5,0.04,16.47,764.63,53.8,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:22.181,-1.28,8.55,5.61,0.08,-,-0.05,0.09,-0,-,14.36,0,0,190.4,1837.5,0.04,16.47,769.4,55.65,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:23.183,-1.2,9.84,4.35,0.05,-,-0.04,0.22,-0.13,-,14.36,0,0,190.4,1837.5,0.04,16.47,775.27,57.98,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:24.183,-1.37,7.67,4.14,-0.08,-,0.08,0.14,-0.08,-,14.36,0,0,190.4,1837.5,0.04,16.47,779.35,60.65,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:25.185,-0.55,9.36,4.85,-0.04,-,0.06,-0.01,-0.13,-,14.36,0,0,190.4,1837.5,0.04,16.47,782.35,65.03,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:26.183,-0.55,8.65,5.62,0.08,-,-0.03,0.1,-0.15,-,14.36,0,0,190.4,1837.5,0.04,16.47,785.85,68.47,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:27.183,-1.73,8,4.32,0.05,-,0.04,0.1,-0.03,-,14.36,0,0,190.4,1837.5,0.04,16.47,790.36,73.08,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:28.182,-1.06,7.78,4.16,-0.07,-,-0.03,0.01,-0.15,-,14.36,0,0,190.4,1837.5,0.04,16.47,794.58,74.44,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:29.182,0.35,9.76,5.11,0.15,-,0.12,0.21,-0.05,-,14.36,0,0,190.4,1837.5,0.04,16.47,798.18,77.5,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:30.186,-1.02,6.86,4.15,-0.03,-,-0.02,-0.08,-0.15,-,14.36,0,0,190.4,1837.5,0.04,16.47,801.48,81.43,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:31.184,-1.06,7.99,5.51,0.02,-,-0.03,0.03,-0.01,-,14.36,0,0,190.4,1837.5,0.04,16.47,804.1,83.17,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:32.183,-1.51,7.35,5.43,0.03,-,-0.1,0.1,-0.02,-,14.36,0,0,190.4,1837.5,0.04,16.47,806.91,82.69,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:33.183,-2.03,8.28,4.18,-0.01,-,-0.14,0.03,-0.03,-,14.36,0,0,190.4,1837.5,0.04,16.47,810.31,81.26,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:34.183,-0.42,8.64,5.63,0.01,-,0.01,0.14,-0.1,-,14.36,0,0,190.4,1837.5,0.04,16.47,815.27,79.2,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:35.183,-1.01,7.61,4.28,-0.08,-,-0.06,0,-0.2,-,14.36,0,0,190.4,1837.5,0.04,16.47,819.54,78.87,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:36.185,-1.4,7.18,6.26,-0.05,-,-0.01,0.02,-0.14,-,14.36,0,0,190.4,1837.5,0.04,16.47,824.7,78.86,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:37.184,-0.09,9.27,5.09,0.1,-,0.05,-0.01,-0.09,-,14.36,0,0,190.4,1837.5,0.04,16.47,829.17,79.85,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:38.183,-0.98,7.34,5.46,-0.07,-,-0.02,-0.04,-0.02,-,14.36,0,0,190.4,1837.5,0.04,16.47,832.72,82.24,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:39.183,0.15,8.8,5.62,0.05,-,0.1,0.11,-0,-,14.36,0,0,190.4,1837.5,0.04,16.47,836.34,86.09,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:40.182,-0.27,8.37,5.57,0.05,-,0.05,0.07,-0.01,-,14.36,0,0,190.4,1837.5,0.04,16.47,839.4,90.45,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:41.184,-0.13,7.92,4.7,-0.03,-,0.07,0.03,-0.08,-,14.36,0,0,190.4,1837.5,0.04,16.47,841.69,93.47,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:42.185,-2.27,7.58,5.39,0,-,-0.08,0.21,-0.03,-,14.36,0,0,190.4,1837.5,0.04,16.47,846.05,95.9,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:43.182,-3.28,7.73,4.97,0.03,-,-0.23,-0.02,-0,-,14.36,0,0,190.4,1837.5,0.04,16.47,850.52,93.44,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:44.182,-2.5,7.81,5.74,0.04,-,-0.16,-0,0.08,-,14.36,0,0,190.4,1837.5,0.04,16.47,855.03,84.98,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:45.183,-2.54,6.89,5.07,-0.07,-,-0.18,-0.08,-0.06,-,14.36,0,0,190.4,1837.5,0.04,16.47,858.18,78.94,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:46.182,-1.89,7.13,4.41,0.06,-,-0.11,-0.06,-0.12,-,14.36,0,0,190.4,1837.5,0.04,16.47,861.94,71.16,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:47.181,-1.12,8.94,5.63,0.11,-,-0.03,0.13,0,-,14.36,0,0,190.4,1837.5,0.04,16.47,865.11,68.12,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:48.183,-1.29,8.87,4.73,0.03,-,-0.04,0.01,-0.07,-,14.36,0,0,190.4,1837.5,0.04,16.47,868.61,68.39,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:49.182,-0.68,8.69,4.98,-0.02,-,0.06,0.11,-0.19,-,14.36,0,0,190.4,1837.5,0.04,16.47,871.44,69.83,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:50.182,-0.69,8.18,5.61,0.04,-,-0.02,0.05,-0.11,-,14.36,0,0,190.4,1837.5,0.04,16.47,874.61,71.16,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:51.182,-1.45,8.01,5.23,-0.05,-,-0,-0.24,-0.03,-,14.36,0,0,190.4,1837.5,0.04,16.47,877.58,71.78,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:52.184,-1.83,8.2,6.7,0.12,-,-0.11,0.05,0.11,-,14.36,0,0,190.4,1837.5,0.04,16.47,881.05,71.75,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:53.183,-0.74,7.65,5.42,-0.02,-,0.01,-0,-0.02,-,14.36,0,0,190.4,1837.5,0.04,16.47,885.78,71.53,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:54.182,-1.35,6.66,4.12,0.04,-,-0.06,-0.11,-0.15,-,14.36,0,0,190.4,1837.5,0.04,16.47,888.83,72.04,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:55.183,-0.29,8.08,4.91,-0.01,-,0.05,0.04,-0.07,-,14.36,0,0,190.4,1837.5,0.04,16.47,891.76,72.02,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:56.185,-0.69,8.11,5.61,0.01,-,-0.05,0.11,-0.06,-,14.36,0,0,190.4,1837.5,0.04,16.47,894.68,71.72,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:57.191,-1.09,8.52,4.99,0.04,-,-0.13,-0.02,-0.05,-,14.36,0,0,190.4,1837.5,0.04,16.47,897.65,71.17,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:58.183,-0.64,8.87,6.4,0.14,-,-0,-0.01,-0.11,-,14.36,0,0,190.4,1837.5,0.04,16.47,900.9,70.92,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:59.184,-0.78,7.07,5.52,-0.07,-,-0.1,-0.07,-0.08,-,14.36,0,0,190.4,1837.5,0.04,16.47,903.28,70.91,32.97,-117.01,89.6,37.28
08-Jun-2018 15:56:00.182,-1.53,7.1,4.53,-0.1,-,-0.08,-0.06,-0.11,-,14.36,0,0,190.4,1837.5,0.04,16.47,906.55,71.52,32.97,-117,89.6,37.28
08-Jun-2018 15:56:01.181,-2.05,8.49,5.26,0.08,-,-0.13,0.08,-0.04,-,14.36,0,0,190.4,1837.5,0.04,16.47,909.39,71.74,32.97,-117,89.6,37.28
08-Jun-2018 15:56:02.182,-1.79,8.07,4.6,0.02,-,-0.1,0.04,-0.11,-,14.36,0,0,190.4,1837.5,0.04,16.47,912.56,71.02,32.97,-117,89.6,37.28
08-Jun-2018 15:56:03.182,-1.67,8.62,3.84,0,-,-0.13,0.06,-0.07,-,14.36,0,0,190.4,1837.5,0.04,16.47,915.94,69.82,32.97,-117,89.6,37.28
08-Jun-2018 15:56:04.181,-1.66,8.18,6,0.03,-,-0.12,0.08,0.09,-,14.36,0,0,190.4,1837.5,0.04,16.47,918.98,67.19,32.97,-117,89.6,37.28
08-Jun-2018 15:56:05.182,-1.54,7.92,4.91,-0.01,-,-0.11,0.09,-0.1,-,14.36,0,0,190.4,1837.5,0.04,16.47,921.8,65.07,32.97,-117,89.6,37.28
08-Jun-2018 15:56:06.182,-2.59,8.12,4.6,-0.07,-,-0.07,-0.06,-0.19,-,14.36,0,0,190.4,1837.5,0.04,16.47,924.51,63.64,32.97,-117,89.6,37.28
08-Jun-2018 15:56:07.183,-1.07,8.58,6.25,0.11,-,-0.12,0.05,0.02,-,14.36,0,0,190.4,1837.5,0.04,16.47,926.69,62.4,32.97,-117,89.6,37.28
08-Jun-2018 15:56:08.183,-1.96,7.54,4.63,0.01,-,-0.12,-0.02,-0.1,-,14.36,0,0,190.4,1837.5,0.04,16.47,929.55,59.78,32.97,-117,89.6,37.28
08-Jun-2018 15:56:09.181,-2,5.45,3.05,-0.31,-,-0.12,-0.23,-0.26,-,14.36,0,0,190.4,1837.5,0.04,16.47,931.73,58.52,32.97,-117,89.6,37.28
08-Jun-2018 15:56:10.181,-1.89,8.23,5.59,0.06,-,-0.11,0.05,-0,-,14.36,0,0,190.4,1837.5,0.04,16.47,934.99,54.77,32.97,-117,89.6,37.28
08-Jun-2018 15:56:11.182,-1.56,8.33,4.84,0.01,-,-0.11,0,-0.09,-,14.36,0,0,190.4,1837.5,0.04,16.47,938.14,53.23,32.97,-117,89.6,37.28
08-Jun-2018 15:56:12.182,-1.43,8.18,5.19,0.02,-,-0.07,0.06,0.02,-,14.36,0,0,190.4,1837.5,0.04,16.47,940.98,52.99,32.97,-117,89.6,37.28
08-Jun-2018 15:56:13.185,-1.32,8.34,5.3,0,-,-0.07,0.01,-0.14,-,14.36,0,0,190.4,1837.5,0.04,16.47,945.12,53.35,32.97,-117,89.6,37.28
08-Jun-2018 15:56:14.182,-1.54,7.91,5.53,-0.08,-,-0.06,0.01,-0.07,-,14.36,0,0,190.4,1837.5,0.04,16.47,949.06,52.82,32.97,-117,89.6,37.28
08-Jun-2018 15:56:15.183,-1.47,8.99,5.32,0.1,-,-0.07,0.13,-0.03,-,14.36,0,0,190.4,1837.5,0.04,16.47,952.06,53.54,32.97,-117,89.6,37.28
08-Jun-2018 15:56:16.182,-1.26,8.05,4.9,-0.03,-,-0.05,0.04,-0.07,-,14.36,0,0,190.4,1837.5,0.04,16.47,955.14,53.75,32.97,-117,89.6,37.28
08-Jun-2018 15:56:17.183,-1.75,6.4,5.02,-0.13,-,-0.1,-0.13,-0.06,-,14.36,0,0,190.4,1837.5,0.04,16.47,959.56,53.32,32.98,-117,89.6,37.28
08-Jun-2018 15:56:18.182,-1.28,7.5,5.11,-0.04,-,-0.05,-0.02,-0.05,-,14.36,0,0,190.4,1837.5,0.04,16.47,963.47,53.6,32.98,-117,89.6,37.28
08-Jun-2018 15:56:19.183,-0.93,8.81,6.21,0.13,-,-0.02,0.06,0.09,-,14.36,0,0,190.4,1837.5,0.04,16.47,968.63,53.27,32.98,-117,89.6,37.28
08-Jun-2018 15:56:20.183,-0.92,8.02,5.65,0.03,-,-0.02,-0.08,-0.1,-,14.36,0,0,190.4,1837.5,0.04,16.47,974.22,52.9,32.98,-117,89.6,37.28
08-Jun-2018 15:56:21.182,-0.42,8.31,5.41,0.03,-,-0.06,0.16,0.02,-,14.36,0,0,190.4,1837.5,0.04,16.47,979.81,53.38,32.98,-117,89.6,37.28
08-Jun-2018 15:56:22.182,-1.24,6.61,5.17,-0.11,-,-0.03,0.08,0,-,14.36,0,0,190.4,1837.5,0.04,16.47,985.63,54.9,32.98,-117,89.6,37.28
08-Jun-2018 15:56:23.181,-1.09,7.6,4.11,-0,-,-0.03,-0.01,-0.16,-,14.36,0,0,190.4,1837.5,0.04,16.47,990.96,55.19,32.98,-117,89.6,37.28
08-Jun-2018 15:56:24.185,-0.69,8.38,4.54,-0,-,0.01,0.07,-0.11,-,14.36,0,0,190.4,1837.5,0.04,16.47,995.99,57.05,32.98,-117,89.6,37.28
08-Jun-2018 15:56:25.183,-0.08,8.89,4.66,0.05,-,0.07,0.12,-0.1,-,14.36,0,0,190.4,1837.5,0.04,16.47,1001.97,62.69,32.98,-117,89.6,37.28
08-Jun-2018 15:56:26.182,-0.72,9.09,6.08,0.03,-,0.01,0.14,0.05,-,14.36,0,0,190.4,1837.5,0.04,16.47,1006.11,69.08,32.98,-117,89.6,37.28
08-Jun-2018 15:56:27.181,-0.79,8.67,5.05,0.05,-,0.08,0.09,-0.02,-,14.36,0,0,190.4,1837.5,0.04,16.47,1009.78,73.98,32.98,-117,89.6,37.28
08-Jun-2018 15:56:28.182,0.46,10.26,5.48,0.01,-,0.02,0.15,-0.03,-,14.36,0,0,190.4,1837.5,0.04,16.47,1013.23,79.63,32.98,-117,89.6,37.28
08-Jun-2018 15:56:29.182,-0.27,7.03,5.6,-0.06,-,0.07,0.19,-0.01,-,14.36,0,0,190.4,1837.5,0.04,16.47,1018.51,84.55,32.98,-117,89.6,37.28
08-Jun-2018 15:56:30.184,-0.12,7.66,5.76,0.01,-,0.02,0.18,-0.07,-,14.36,0,0,190.4,1837.5,0.04,16.47,1024.09,89.14,32.98,-117,89.6,37.28
08-Jun-2018 15:56:31.182,-0.32,10.45,5.55,0.23,-,0.05,0.28,-0.01,-,14.36,0,0,190.4,1837.5,0.04,16.47,1029.87,93.96,32.98,-117,89.6,37.28
08-Jun-2018 15:56:32.183,-0.33,7.77,3.42,-0.03,-,0.05,0.01,-0.23,-,14.36,0,0,190.4,1837.5,0.04,16.47,1035.64,96.76,32.98,-117,89.6,37.28
08-Jun-2018 15:56:33.183,-1.03,7.89,4.92,-0.02,-,-0.02,0.02,-0.07,-,14.36,0,0,190.4,1837.5,0.04,16.47,1041.04,98.37,32.98,-117,89.6,37.28
08-Jun-2018 15:56:34.181,-1.74,8.6,4.97,0.05,-,-0.1,0.09,-0.07,-,14.36,0,0,190.4,1837.5,0.04,16.47,1046.72,98.67,32.98,-117,89.6,37.28
08-Jun-2018 15:56:35.182,-2.48,7.01,4.9,-0.07,-,-0.13,0.04,-0.04,-,14.36,0,0,190.4,1837.5,0.04,16.47,1055.22,95.85,32.98,-117,89.6,37.28
08-Jun-2018 15:56:36.185,-1.74,8.94,5.78,0.02,-,-0.16,-0.01,-0.19,-,14.36,0,0,190.4,1837.5,0.04,16.47,1060.61,92.8,32.98,-117,89.6,37.28
08-Jun-2018 15:56:37.182,-2.24,8.02,5.3,0.07,-,-0.16,0.11,-0,-,14.36,0,0,190.4,1837.5,0.04,16.47,1062.67,87.86,32.98,-117,89.6,37.28
08-Jun-2018 15:56:38.185,-1.67,8.91,5.67,0.11,-,-0.15,-0.05,-0.03,-,14.36,0,0,190.4,1837.5,0.04,16.47,1067.26,84,32.98,-117,89.6,37.28
08-Jun-2018 15:56:39.187,-1.88,8.98,5.58,0.07,-,-0.04,0.2,0.08,-,14.36,0,0,190.4,1837.5,0.04,16.47,1072.06,81.33,32.98,-117,89.6,37.28
08-Jun-2018 15:56:40.182,-3.21,7.13,4.27,-0.07,-,-0.25,-0.06,-0.14,-,14.36,0,0,190.4,1837.5,0.04,16.47,1076.23,78.44,32.98,-117,89.6,37.28
08-Jun-2018 15:56:41.183,-2.23,7.1,6.11,-0.04,-,-0.15,-0.06,0.05,-,14.36,0,0,190.4,1837.5,0.04,16.47,1080.63,73.47,32.98,-117,89.6,37.28
08-Jun-2018 15:56:42.183,-1.88,7.62,5.21,-0.02,-,-0.11,-0.01,-0.04,-,14.36,0,0,190.4,1837.5,0.04,16.47,1084.18,69.78,32.98,-117,89.6,37.28
08-Jun-2018 15:56:43.183,-0.97,7.4,4.63,-0.08,-,-0.02,-0.03,-0.1,-,14.36,0,0,190.4,1837.5,0.04,16.47,1087.6,70.9,32.98,-117,89.6,37.28
08-Jun-2018 15:56:44.183,-0.97,8.27,4.37,-0.04,-,0.03,0.08,-0.04,-,14.36,0,0,190.4,1837.5,0.04,16.47,1091.16,75.33,32.98,-117,89.6,37.28
08-Jun-2018 15:56:45.184,-0.24,8.48,4.33,-0,-,-0,-0.18,-0.03,-,14.36,0,0,190.4,1837.5,0.04,16.47,1095.85,78.98,32.98,-117,89.6,37.28
08-Jun-2018 15:56:46.183,-0.72,7.49,5.15,-0.01,-,0.01,-0.14,0.01,-,14.36,0,0,190.4,1837.5,0.04,16.47,1101.5,80.65,32.98,-117,89.6,37.28
08-Jun-2018 15:56:47.183,-0.8,8.23,5.89,0.02,-,-0.07,0.07,0.09,-,14.36,0,0,190.4,1837.5,0.04,16.47,1105.23,81.54,32.98,-117,89.6,37.28
08-Jun-2018 15:56:48.183,-1.28,8.32,5.38,0.04,-,-0.05,0.06,-0.03,-,14.36,0,1,190.4,1837.5,0.04,16.47,1109.02,81.58,32.98,-116.99,89.6,37.28
08-Jun-2018 15:56:49.182,-1.69,6.43,4.25,-0.17,-,-0.09,-0.13,-0.14,-,14.36,0,1,190.4,1837.5,0.04,16.47,1114.12,81.22,32.98,-116.99,89.6,37.28
08-Jun-2018 15:56:50.182,-0.88,9.54,6.35,0.2,-,-0.01,0.19,0.07,-,14.36,0,1,190.4,1837.5,0.04,16.47,1117.95,81.93,32.98,-116.99,89.6,37.28
08-Jun-2018 15:56:51.182,-0.39,7.05,4.72,0.02,-,-0,0.08,-0.13,-,14.36,0,1,190.4,1837.5,0.04,16.47,1121.59,81.62,32.98,-116.99,89.6,37.28
08-Jun-2018 15:56:52.185,-1.71,7.79,5.2,-0,-,0,0.02,-0.12,-,14.36,0,0,190.4,1837.5,0.04,16.47,1125.86,81.98,32.98,-116.99,89.6,37.28
08-Jun-2018 15:56:53.185,-0.81,8.91,4.31,0.04,-,0.02,0.13,-0.17,-,14.36,0,0,190.4,1837.5,0.04,16.47,1130.68,81.92,32.98,-116.99,89.6,37.28
08-Jun-2018 15:56:54.183,-1.21,7.21,4.13,-0.05,-,-0.06,0.01,-0,-,14.36,0,0,190.4,1837.5,0.04,16.47,1135.05,81.66,32.98,-116.99,89.6,37.28
08-Jun-2018 15:56:55.181,-0.98,8.38,4.97,0.02,-,-0.08,0.1,-0.16,-,14.36,0,0,190.4,1837.5,0.04,16.47,1139.94,82.1,32.98,-116.99,89.6,37.28
08-Jun-2018 15:56:56.181,-1.77,7.46,4.15,-0.09,-,-0.03,-0.03,-0.13,-,14.36,0,0,190.4,1837.5,0.04,16.47,1144.3,82.06,32.98,-116.99,89.6,37.28
08-Jun-2018 15:56:57.182,-1,8.39,5.37,0.04,-,-0.02,0.07,-0.03,-,14.36,0,0,190.4,1837.5,0.04,16.47,1148.87,82.14,32.98,-116.99,89.6,37.28
08-Jun-2018 15:56:58.181,-2.13,7.28,3.52,-0.12,-,-0.14,-0.04,-0.21,-,14.36,0,0,190.4,1837.5,0.04,16.47,1153.69,82.06,32.98,-116.99,89.6,37.28
08-Jun-2018 15:56:59.181,-2.77,8.72,5.6,0.04,-,-0.2,0.11,-0,-,14.36,0,0,190.4,1837.5,0.04,16.47,1157.78,79.59,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:00.185,-2.45,9.07,5.17,0.12,-,-0.17,0.14,-0.05,-,14.36,0,0,190.4,1837.5,0.04,16.47,1162.39,72.54,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:01.182,-0.77,6.27,4.7,0.01,-,-0.1,0.1,-0.1,-,14.36,0,0,190.4,1837.5,0.04,16.47,1165.95,70.34,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:02.183,-0.99,7.43,5.81,-0.01,-,-0.01,0.07,-0.01,-,14.36,0,0,190.4,1837.5,0.04,16.47,1171.29,68.55,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:03.184,-0.76,6.68,5.1,-0.01,-,-0.02,0.04,-0,-,14.36,0,0,190.4,1837.5,0.04,16.47,1175.05,69.54,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:04.182,-1.43,6.76,5.64,0.03,-,0.05,0.07,0.06,-,14.36,0,0,190.4,1837.5,0.04,16.47,1178.31,71.69,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:05.184,-0.6,6.74,6.21,-0.04,-,0.02,-0.1,0.06,-,14.36,0,0,190.4,1837.5,0.04,16.47,1181.1,74.78,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:06.182,-1.14,7.74,6.91,0.04,-,-0.04,0,0.13,-,14.36,0,0,190.4,1837.5,0.04,16.47,1182.8,75.36,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:07.181,-0.88,6.75,5.97,-0.05,-,-0.01,-0.1,0.03,-,14.36,0,1,190.4,1837.5,0.04,16.47,1184.57,76,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:08.182,-1.44,5.42,5.91,0,-,-0.07,-0.23,0.03,-,14.36,0,1,190.4,1837.5,0.04,16.47,1186.2,77.98,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:09.184,-1.45,7.02,6.3,-0,-,-0.04,-0.08,0.06,-,14.36,0,1,190.4,1837.5,0.04,16.47,1188.76,78.06,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:10.182,-1.09,6.78,6.21,-0.01,-,-0,-0.05,-0.04,-,14.36,0,1,190.4,1837.5,0.04,16.47,1191.39,77.06,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:11.182,-0.62,9.49,6.85,0.22,-,-0,0.03,-0.1,-,14.36,0,1,190.4,1837.5,0.04,16.47,1193.09,78.88,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:12.181,-1.62,9.08,4.28,-0.03,-,-0.05,0.01,-0.2,-,14.36,0,1,190.4,1837.5,0.04,16.47,1195.26,79.29,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:13.181,-1.11,9.28,5.08,0.04,-,-0.13,0.16,-0.1,-,14.36,0,1,190.4,1837.5,0.04,16.47,1197.52,81.08,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:14.181,-0.67,8.09,4.54,-0.03,-,-0.06,0.06,-0.17,-,14.36,0,1,190.4,1837.5,0.04,16.47,1199.8,82.36,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:15.183,-0.81,8.45,4.43,-0.01,-,0.06,0.08,-0.14,-,14.36,0,1,190.4,1837.5,0.04,16.47,1201.42,82.05,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:16.186,-0.23,8.08,4.93,0.01,-,-0.08,0.14,-0.14,-,14.36,0,0,190.4,1837.5,0.04,16.47,1203.35,82.69,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:17.182,-0.93,7.99,4.25,-0.05,-,-0.06,0.16,0.02,-,14.36,0,0,190.4,1837.5,0.04,16.47,1204.33,82.75,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:18.181,-2.75,9.21,5.31,0.04,-,-0.07,0.07,-0.11,-,14.36,0,0,190.4,1837.5,0.04,16.47,1205.3,82.35,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:19.180,-1.68,9.62,4.77,0.13,-,-0.06,0.25,-0.1,-,14.36,0,0,190.4,1837.5,0.04,16.47,1208.56,80.49,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:20.183,-1.77,8.08,4.47,0.01,-,-0.1,0.04,-0.12,-,14.36,0,0,190.4,1837.5,0.04,16.47,1210.82,81.03,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:21.182,-0.58,7.9,3.67,-0.09,-,0.02,0.02,-0.2,-,14.36,0,0,190.4,1837.5,0.04,16.47,1213.3,78.56,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:22.182,-1.94,7.37,4.67,-0.06,-,-0.12,-0.03,-0.1,-,14.36,0,0,190.4,1837.5,0.04,16.47,1216.01,76.27,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:23.182,-2.16,8.29,4.78,-0.02,-,-0.06,0.04,-0.08,-,14.36,0,0,190.4,1837.5,0.04,16.47,1219.97,73.61,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:24.181,-1.64,8.38,4.07,-0.01,-,-0.1,-0.01,-0.1,-,14.36,0,0,190.4,1837.5,0.04,16.47,1222.83,69.4,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:25.181,-1.73,6.45,4.73,-0.02,-,-0.08,0.21,-0.13,-,14.36,0,0,190.4,1837.5,0.04,16.47,1225.38,64.23,32.98,-116.99,89.6,37.28
08-Jun-2018 15:57:26.182,-1.02,9.54,3.84,0.08,-,-0.1,-0.08,-0.15,-,14.36,0,0,190.4,1837.5,0.04,16.47,1228.37,60.35,32.98,-116.99,89.6,37.28
