Device Time, G(x), G(y), G(z), G(calibrated), AC,Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Brake switch 5(bite),Closed throttle(bite),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
08-Jun-2018 06:59:11.470,-1.05,9.1,3.93,0,0,0.01,0.01,-0.03,-,13.92,0,0,152.6,762.5,0,20.78,1286.18,238.85,33.04,-116.88,69.8,0
08-Jun-2018 06:59:12.470,-1.53,8.21,3.73,-0.06,0,-0.04,0.05,-0.05,-,13.92,0,0,152.6,762.5,0,20.78,1285.25,237.38,33.04,-116.88,69.8,0
08-Jun-2018 06:59:13.470,-1.37,9.17,4.31,0.02,0,-0.08,0.08,-0.07,-,13.92,0,0,152.6,762.5,0,20.78,1285.9,237.69,33.04,-116.88,69.8,0
08-Jun-2018 06:59:14.469,-1.18,8.85,5.5,0.07,0,-0.06,0.05,0.05,-,13.92,0,0,152.6,762.5,0,20.78,1284.49,238.12,33.04,-116.88,69.8,0
08-Jun-2018 06:59:15.470,-1.32,8.72,4.41,-0,0,-0.08,0.04,-0.06,-,13.92,0,0,152.6,762.5,0,20.78,1284.3,237.15,33.04,-116.88,69.8,0
08-Jun-2018 06:59:16.470,-0.28,8.57,4.65,-0,0,0.03,0.02,-0.04,-,13.92,0,0,152.6,762.5,0,20.78,1284.28,237.25,33.04,-116.88,69.8,0
08-Jun-2018 06:59:17.470,-0.13,8,3.99,-0.01,0,-0.02,0.03,0.02,-,13.92,0,0,152.6,762.5,0,20.78,1284.19,236.18,33.04,-116.88,69.8,0
08-Jun-2018 06:59:18.470,-1.83,7.99,4.85,-0.03,0,-0.11,0,0.01,-,13.92,0,0,152.6,762.5,0,20.78,1285.02,236.45,33.04,-116.88,69.8,0
08-Jun-2018 06:59:19.470,-0.2,7.77,5.07,-0.05,0,-0.01,-0.04,0,-,13.92,0,0,152.6,762.5,0,20.78,1285.78,236.99,33.04,-116.88,69.8,0
08-Jun-2018 06:59:20.470,-0.6,7.95,4.98,-0.02,0,-0.05,0.01,0.01,-,13.92,0,0,152.6,762.5,0,20.78,1288.37,236.63,33.04,-116.88,69.8,0
08-Jun-2018 06:59:21.471,-0.64,8.19,5.82,0.03,0,0.05,-0.06,0.01,-,13.92,0,0,152.6,762.5,0,20.78,1288.86,237.59,33.04,-116.88,69.8,0
08-Jun-2018 06:59:22.470,-1.67,8.94,5.45,0.02,0,-0.11,0.06,0.04,-,13.92,0,0,152.6,762.5,0,20.78,1291,237.35,33.04,-116.88,69.8,0
08-Jun-2018 06:59:23.471,-0.51,7.3,5.58,-0.06,0,0,-0.11,0.06,-,13.92,0,0,152.6,762.5,0,20.78,1289.99,238.08,33.04,-116.88,69.8,0
08-Jun-2018 06:59:24.470,-0.83,8.24,6,0.02,0,-0.03,-0.01,0.1,-,13.92,0,0,152.6,762.5,0,20.78,1289.75,237.78,33.04,-116.88,69.8,0
08-Jun-2018 06:59:25.470,-0.89,7.91,5.32,-0.02,0,-0.04,-0.05,0.03,-,13.92,0,0,152.6,762.5,0,20.78,1288.22,237.06,33.04,-116.88,69.8,0
08-Jun-2018 06:59:26.470,-0.17,7.26,5.31,-0.04,0,-0.04,-0.12,0.06,-,13.92,0,0,152.6,762.5,0,20.78,1288.28,237.39,33.04,-116.88,69.8,0
08-Jun-2018 06:59:27.469,-0.7,7.3,5.04,0.02,0,-0.06,-0.08,0.04,-,13.92,0,0,152.6,762.5,0,20.78,1288.59,236.08,33.04,-116.88,69.8,0
08-Jun-2018 06:59:28.470,-0.37,7.72,6.43,0.03,0,-0.08,-0.01,0.3,-,13.92,0,0,152.6,762.5,0,20.78,1289.79,233.47,33.04,-116.88,69.8,0
08-Jun-2018 06:59:29.471,-1.53,7.9,5.77,-0.02,0,0.08,-0.07,0.04,-,13.92,0,0,152.6,762.5,0,20.78,1289.7,233.94,33.04,-116.88,69.8,0
08-Jun-2018 06:59:30.470,-1.75,8.87,6,0.11,0,-0.02,-0.24,-0.01,-,13.92,0,0,152.6,762.5,0,20.78,1290.59,235.2,33.04,-116.88,69.8,0
08-Jun-2018 06:59:31.471,-0.92,7.64,6.35,0.02,0,-0.05,-0.02,0.1,-,13.92,0,0,152.6,762.5,0,20.78,1289.21,236.67,33.04,-116.88,69.8,0
08-Jun-2018 06:59:32.470,-1.32,7.66,6.17,0.02,0,-0.04,-0.06,0.09,-,13.92,0,0,152.6,762.5,0,20.78,1286.77,237.94,33.04,-116.88,69.8,0
08-Jun-2018 06:59:33.470,-0.66,8.26,6.56,0.05,0,0.09,-0.07,0.13,-,13.92,0,1,152.6,762.5,0,20.78,1284.43,236.69,33.04,-116.88,69.8,0
08-Jun-2018 06:59:34.471,-0.67,7.89,5.6,-0.01,0,-0.01,-0.05,0.06,-,13.92,0,1,152.6,762.5,0,20.78,1282.26,236.43,33.04,-116.88,69.8,0
08-Jun-2018 06:59:35.470,-0.88,7.86,5.55,-0.01,0,-0.03,-0.05,0.05,-,13.92,0,1,152.6,762.5,0,20.78,1280.02,236.75,33.04,-116.88,69.8,0
08-Jun-2018 06:59:36.472,-1.62,6.73,7.2,0.02,0,-0.11,-0.17,0.22,-,13.92,0,1,152.6,762.5,0,20.78,1277.14,235.83,33.04,-116.88,69.8,0
08-Jun-2018 06:59:37.470,-1.15,6.68,6.16,-0.04,0,-0.06,-0.17,0.12,-,13.92,0,1,152.6,762.5,0,20.78,1275.99,233.03,33.04,-116.88,69.8,0
08-Jun-2018 06:59:38.470,-1.21,6.43,7.65,0.03,0,-0.07,-0.2,0.27,-,13.92,1,1,152.6,762.5,0,20.78,1276.41,227.73,33.04,-116.88,69.8,0
08-Jun-2018 06:59:39.469,-0.51,6,7.82,0.01,0,0.01,-0.19,0.26,-,13.92,1,1,152.6,762.5,0,20.78,1277.28,227.61,33.04,-116.88,69.8,0
08-Jun-2018 06:59:40.471,-0.91,6.94,6.86,0,0,-0.04,-0.2,0.23,-,13.92,1,1,152.6,762.5,0,20.78,1278.18,223.97,33.04,-116.88,69.8,0
08-Jun-2018 06:59:41.469,-0.93,7.3,6.19,-0.02,0,-0.03,-0.09,0.16,-,13.92,1,1,152.6,762.5,0,20.78,1280.48,229.39,33.04,-116.88,69.8,0
08-Jun-2018 06:59:42.469,-0.42,7.81,6.03,-0,0,-0.06,-0.04,0.08,-,13.92,1,1,152.6,762.5,0,20.78,1281.73,232.86,33.04,-116.88,69.8,0
08-Jun-2018 06:59:43.472,-1.06,7.86,5.85,0.01,0,-0.05,-0.07,0.04,-,13.92,1,1,152.6,762.5,0,20.78,1283.75,228.03,33.04,-116.88,69.8,0
08-Jun-2018 06:59:44.471,-0.6,7.3,5.59,-0.01,0,-0.01,-0.11,0.06,-,13.92,1,1,152.6,762.5,0,20.78,1285.7,228.15,33.04,-116.88,69.8,0
08-Jun-2018 06:59:45.470,-1.02,8.07,6.17,0.04,0,-0.05,-0.03,0.12,-,13.92,1,1,152.6,762.5,0,20.78,1285.94,233.93,33.04,-116.88,69.8,0
08-Jun-2018 06:59:46.470,-0.64,7.5,5.75,-0.03,0,-0.01,-0.09,0.07,-,13.92,1,1,152.6,762.5,0,20.78,1286.08,226.53,33.04,-116.88,69.8,0
08-Jun-2018 06:59:47.475,-0.93,7.59,6.13,0,0,-0.04,-0.08,0.09,-,13.92,1,1,152.6,762.5,0,20.78,1286.99,233.62,33.04,-116.88,69.8,0
08-Jun-2018 06:59:48.470,-0.56,7.4,6.21,-0,0,-0.05,-0.08,0.08,-,13.92,1,1,152.6,762.5,0,20.78,1287.23,231.65,33.04,-116.88,69.8,0
08-Jun-2018 06:59:49.477,-0.94,7.5,5.9,-0.02,0,-0.03,-0.07,0.11,-,13.92,1,1,152.6,762.5,0,20.78,1286.36,237.11,33.04,-116.88,69.8,0
08-Jun-2018 06:59:50.470,-0.81,7.77,5.89,0,0,-0.03,-0.07,0.09,-,13.92,1,1,152.6,762.5,0,20.78,1286.26,264.58,33.04,-116.88,69.8,0
08-Jun-2018 06:59:51.469,-0.88,7.89,5.7,-0,0,-0.03,-0.03,0.05,-,13.92,1,1,152.6,762.5,0,20.78,1284.67,264.58,33.04,-116.88,69.8,0
08-Jun-2018 06:59:52.471,-0.9,7.88,5.44,-0.01,0,-0.04,-0.06,0.06,-,13.92,1,1,152.6,762.5,0,20.78,1284.67,264.58,33.04,-116.88,69.8,0
08-Jun-2018 06:59:53.469,-0.87,7.87,5.53,-0.01,0,-0.04,-0.05,0.05,-,13.92,1,1,152.6,762.5,0,20.78,1284.67,264.58,33.04,-116.88,69.8,0
08-Jun-2018 06:59:54.471,-0.87,7.85,5.32,-0.01,0,-0.04,-0.04,0.06,-,13.92,1,1,152.6,762.5,0,20.78,1284.67,264.58,33.04,-116.88,69.8,0
08-Jun-2018 06:59:55.470,-0.83,7.96,5.64,0,0,-0.03,-0.05,0.04,-,13.92,1,1,152.6,762.5,0,20.78,1284.67,264.58,33.04,-116.88,69.8,0
08-Jun-2018 06:59:56.473,-0.98,7.91,5.36,-0.02,0,-0.04,-0.06,0.05,-,13.92,1,1,152.6,762.5,0,20.78,1284.67,264.58,33.04,-116.88,69.8,0
08-Jun-2018 06:59:57.473,-0.96,7.89,5.7,0,0,-0.04,-0.05,0.07,-,13.92,1,1,152.6,762.5,0,20.78,1284.67,264.58,33.04,-116.88,69.8,0
08-Jun-2018 06:59:58.472,-0.91,7.93,5.33,-0.01,0,-0.04,-0.04,0.03,-,13.92,1,1,152.6,762.5,0,20.78,1284.67,264.58,33.04,-116.88,69.8,0
08-Jun-2018 06:59:59.470,-0.82,8,5.3,-0.02,0,-0.03,-0.04,0.03,-,13.92,1,1,152.6,762.5,0,20.78,1284.67,264.58,33.04,-116.88,69.8,0
08-Jun-2018 07:00:00.477,-0.84,8.86,4.32,0,0,-0.04,0.01,-0.02,-,13.92,1,1,152.6,762.5,0,20.78,1284.67,264.58,33.04,-116.88,69.8,0
08-Jun-2018 07:00:01.470,-0.81,9.18,3.93,0.03,0,-0.05,0.1,-0.14,-,13.92,1,1,152.6,762.5,0,20.78,1285.29,228.05,33.04,-116.88,69.8,0
08-Jun-2018 07:00:02.470,-0.25,9.33,3.74,0.03,0,0.05,0.1,-0.11,-,13.92,0,0,152.6,762.5,0,20.78,1285.49,235.64,33.04,-116.88,69.8,0
08-Jun-2018 07:00:03.470,-1.01,8.79,3.16,0.02,0,-0.05,0.12,-0.16,-,13.92,0,0,152.6,762.5,0,20.78,1285.57,226.29,33.04,-116.88,69.8,0
08-Jun-2018 07:00:04.469,-0.21,8.95,4.82,0.04,0,0.03,0.06,-0.02,-,13.92,0,0,152.6,762.5,0,20.78,1286.08,227.01,33.04,-116.88,69.8,0
08-Jun-2018 07:00:05.469,-1.25,9.31,4.78,0.08,0,-0.07,0.1,-0.02,-,13.92,0,0,152.6,762.5,0,20.78,1286.82,227.9,33.04,-116.88,69.8,0
08-Jun-2018 07:00:06.471,-0.31,8.36,4.64,-0.01,0,0.02,-0,-0.04,-,13.92,0,0,152.6,762.5,0,20.78,1287.19,227.23,33.04,-116.88,69.8,0
08-Jun-2018 07:00:07.470,-1.24,7.76,4.04,-0.01,0,-0.07,-0.06,-0.1,-,13.92,0,0,152.6,762.5,0,20.78,1288.57,228.22,33.04,-116.88,69.8,0
08-Jun-2018 07:00:08.472,-1.13,8.75,5.03,0.04,0,-0.01,0.01,0.02,-,13.92,0,0,152.6,762.5,0,20.78,1289.35,228.02,33.04,-116.88,69.8,0
08-Jun-2018 07:00:09.470,-0.73,8.55,4.6,0.04,0,0.03,0.06,0.03,-,13.92,0,0,152.6,762.5,0,20.78,1288.91,227.82,33.04,-116.88,69.8,0
08-Jun-2018 07:00:10.470,-1.51,8.31,4.48,-0.02,0,-0.05,0.09,0.01,-,13.92,0,0,152.6,762.5,0,20.78,1288.91,227.67,33.03,-116.88,69.8,0
08-Jun-2018 07:00:11.470,-1.03,8.11,4.18,-0.01,0,-0.09,0.03,-0.13,-,13.92,0,0,152.6,762.5,0,20.78,1288.33,227.31,33.03,-116.88,69.8,0
08-Jun-2018 07:00:12.471,-1.36,8.06,5.77,0.02,0,-0.07,-0.04,0.08,-,13.92,0,0,152.6,762.5,0,20.78,1289.07,227.09,33.03,-116.88,69.8,0
08-Jun-2018 07:00:13.469,-0.97,7.53,5.21,-0.02,0,-0.04,-0.06,0.08,-,13.92,0,1,152.6,762.5,0,20.78,1288.4,227.72,33.03,-116.88,69.8,0
08-Jun-2018 07:00:14.471,-0.97,7.87,5.84,0.01,0,-0.04,-0.01,0.03,-,13.92,0,1,152.6,762.5,0,20.78,1286.28,225.48,33.03,-116.88,69.8,0
08-Jun-2018 07:00:15.469,-0.88,7.7,5.69,0.01,0,0.02,0.01,0.11,-,13.92,0,1,152.6,762.5,0,20.78,1283.84,225.47,33.03,-116.88,69.8,0
08-Jun-2018 07:00:16.470,-0.25,8.28,5.73,0.03,0,0.03,-0.02,0.04,-,13.92,0,1,152.6,762.5,0,20.78,1283,226.36,33.03,-116.88,69.8,0
08-Jun-2018 07:00:17.469,-0.57,9.03,4.87,0.01,0,-0,0.07,-0.02,-,13.92,0,1,152.6,762.5,0,20.78,1282.23,227.64,33.03,-116.88,69.8,0
08-Jun-2018 07:00:18.469,0.28,8.11,5.32,-0.01,0,0.08,-0.03,0.03,-,13.92,0,0,152.6,762.5,0,20.78,1282.13,227.66,33.03,-116.88,69.8,0
08-Jun-2018 07:00:19.469,-1.47,7.87,5.56,-0,0,-0.09,-0.05,0.06,-,13.92,0,0,152.6,762.5,0,20.78,1282.15,226.88,33.03,-116.88,69.8,0
08-Jun-2018 07:00:20.473,-1.1,8.11,6.04,-0.01,0,-0.06,-0.03,0.1,-,13.92,0,0,152.6,762.5,0,20.78,1282.17,226.92,33.03,-116.88,69.8,0
08-Jun-2018 07:00:21.472,-0.59,8.52,5.54,0.04,0,-0.08,-0.01,-0.07,-,13.92,0,0,152.6,762.5,0,20.78,1281.05,227.07,33.03,-116.88,69.8,0
08-Jun-2018 07:00:22.470,-0.91,8.66,5.29,-0.03,0,-0.03,-0.06,-0.02,-,13.92,0,0,152.6,762.5,0,20.78,1280.93,226.96,33.03,-116.88,69.8,0
08-Jun-2018 07:00:23.469,-0.74,7.14,5.82,-0.05,0,0.01,-0.11,0.05,-,13.92,0,0,152.6,762.5,0,20.78,1281.08,225.44,33.03,-116.88,69.8,0
08-Jun-2018 07:00:24.471,-1.33,8.51,5.09,0.02,0,-0.03,-0.03,0.01,-,13.92,0,0,152.6,762.5,0,20.78,1280.43,224.95,33.03,-116.88,69.8,0
08-Jun-2018 07:00:25.469,-0.26,7.44,5.23,-0.03,0,0.03,-0.09,0.02,-,13.92,0,0,152.6,762.5,0,20.78,1280.33,225.01,33.03,-116.88,69.8,0
08-Jun-2018 07:00:26.469,-0.23,8.05,5.86,0.02,0,0.03,-0.03,0.09,-,13.92,0,0,152.6,762.5,0,20.78,1280.96,225.52,33.03,-116.88,69.8,0
08-Jun-2018 07:00:27.469,-1,6.84,5.66,-0.01,0,-0.05,-0.16,0.07,-,13.92,0,0,152.6,762.5,0,20.78,1280.94,225.43,33.03,-116.88,69.8,0
08-Jun-2018 07:00:28.471,-1.17,8,5.79,0.02,0,-0.01,-0.05,0.1,-,13.92,0,0,152.6,762.5,0,20.78,1278.86,226.04,33.03,-116.88,69.8,0
08-Jun-2018 07:00:29.470,-1.32,7.71,5.6,-0.01,0,-0,-0.08,0.18,-,13.92,0,1,152.6,762.5,0,20.78,1276.55,226.25,33.03,-116.88,69.8,0
08-Jun-2018 07:00:30.476,-0.77,7.44,6.33,0,0,-0,-0.07,0.09,-,13.92,0,1,152.6,762.5,0,20.78,1274.98,228.31,33.03,-116.88,69.8,0
08-Jun-2018 07:00:31.470,-0.78,7.72,6.33,0.02,0,-0.04,-0.06,0.11,-,13.92,0,1,152.6,762.5,0,20.78,1275.46,227.39,33.03,-116.88,69.8,0
08-Jun-2018 07:00:32.470,-0.09,7.27,5.93,-0.01,0,-0.04,-0.12,0.13,-,13.92,0,1,152.6,762.5,0,20.78,1276.11,226.54,33.03,-116.88,69.8,0
08-Jun-2018 07:00:33.470,-0.96,8.1,6.13,0.04,0,-0.08,-0.12,0.12,-,13.92,0,1,152.6,762.5,0,20.78,1276.5,225.97,33.03,-116.88,69.8,0
08-Jun-2018 07:00:34.469,-0.79,7.98,4.56,-0.01,0,-0.03,-0.04,-0.05,-,13.92,0,1,152.6,762.5,0,20.78,1276.89,225.93,33.03,-116.88,69.8,0
08-Jun-2018 07:00:35.469,0.02,8.26,5.33,0.01,0,0.06,-0.01,0.03,-,13.92,0,1,152.6,762.5,0,20.78,1276.11,226.69,33.03,-116.88,69.8,0
08-Jun-2018 07:00:36.469,-0.79,7.73,4.96,-0.01,0,-0.03,-0.07,-0.01,-,13.92,0,1,152.6,762.5,0,20.78,1275.01,227.71,33.03,-116.88,69.8,0
08-Jun-2018 07:00:37.469,-0.99,7.52,5.71,0.01,0,-0.04,-0.09,0.07,-,13.92,0,0,152.6,762.5,0,20.78,1277.21,227.13,33.03,-116.88,69.8,0
08-Jun-2018 07:00:38.470,-1.1,8.11,6.2,0.05,0,-0.08,-0,0.1,-,13.92,0,0,152.6,762.5,0,20.78,1277.11,226.92,33.03,-116.88,69.8,0
08-Jun-2018 07:00:39.471,-1.05,8.26,5.88,0.01,0,0,-0.01,0.05,-,13.92,0,0,152.6,762.5,0,20.78,1276.07,226.32,33.03,-116.89,69.8,0
08-Jun-2018 07:00:40.480,-1.1,7.95,5.83,0.01,0,-0.09,-0.06,0.13,-,13.92,0,0,152.6,762.5,0,20.78,1275.1,225.46,33.03,-116.89,69.8,0
08-Jun-2018 07:00:41.471,-1,7.7,5.64,-0,0,-0.03,-0.05,0.01,-,13.92,0,1,152.6,762.5,0,20.78,1274.3,226.53,33.03,-116.89,69.8,0
08-Jun-2018 07:00:42.469,-1.67,8.1,6.12,0.05,0,-0.03,-0.07,0.08,-,13.92,0,1,152.6,762.5,0,20.78,1273.81,226.3,33.03,-116.89,69.8,0
08-Jun-2018 07:00:43.471,-1.47,8.77,6.6,0.06,0,0.04,-0.02,0,-,13.92,0,1,152.6,762.5,0,20.78,1271.69,227.22,33.03,-116.89,69.8,0
08-Jun-2018 07:00:44.471,-0.76,6.96,5.46,-0.09,0,-0.02,-0.14,0.04,-,13.92,0,1,152.6,762.5,0,20.78,1269.98,227.73,33.03,-116.89,69.8,0
08-Jun-2018 07:00:45.470,-1.04,8.1,5.14,-0.08,0,-0.05,-0.03,0.01,-,13.92,0,0,152.6,762.5,0,20.78,1267.99,228.78,33.03,-116.89,69.8,0
08-Jun-2018 07:00:46.470,-1.26,8.26,4.77,-0.01,0,-0.07,-0.01,-0.03,-,13.92,0,0,152.6,762.5,0,20.78,1267.86,228.13,33.03,-116.89,69.8,0
08-Jun-2018 07:00:47.469,-0.03,6.83,5.78,-0.08,0,-0.04,-0.09,0.04,-,13.92,0,0,152.6,762.5,0,20.78,1267.8,227.12,33.03,-116.89,69.8,0
08-Jun-2018 07:00:48.470,-0.76,8.24,6.75,0.01,0,-0.01,-0.06,0.12,-,13.92,0,0,152.6,762.5,0,20.78,1266.46,226.95,33.03,-116.89,69.8,0
08-Jun-2018 07:00:49.470,-1.06,8.06,5.22,-0.01,0,-0.03,-0.05,0,-,13.92,0,1,152.6,762.5,0,20.78,1262.17,227.11,33.03,-116.89,69.8,0
08-Jun-2018 07:00:50.470,-1.68,7.84,6.18,0.04,0,-0.11,-0.16,0.01,-,13.92,0,1,152.6,762.5,0,20.78,1258.59,227.77,33.03,-116.89,69.8,0
08-Jun-2018 07:00:51.470,-1.1,7.73,5.77,-0,0,-0.06,-0.07,0.08,-,13.92,0,1,152.6,762.5,0,20.78,1256.92,227.41,33.03,-116.89,69.8,0
08-Jun-2018 07:00:52.471,-1.66,8.09,5.57,0.02,0,-0.11,-0.03,0.06,-,13.92,0,1,152.6,762.5,0,20.78,1257.79,227.44,33.03,-116.89,69.8,0
08-Jun-2018 07:00:53.470,-0.7,7.84,5.27,-0.03,0,-0.02,-0.05,0.03,-,13.92,0,0,152.6,762.5,0,20.78,1257.4,227.51,33.03,-116.89,69.8,0
08-Jun-2018 07:00:54.470,-0.57,7.7,4.41,-0.09,0,-0.04,-0.11,0.05,-,13.92,0,0,152.6,762.5,0,20.78,1255.1,226.97,33.03,-116.89,69.8,0
08-Jun-2018 07:00:55.471,-1.3,7.62,4.87,-0.03,0,0.07,-0.11,0.02,-,13.92,0,0,152.6,762.5,0,20.78,1252.99,226.95,33.03,-116.89,69.8,0
08-Jun-2018 07:00:56.471,-1.28,8.94,5.16,-0,0,-0.12,0.01,0.03,-,13.92,0,0,152.6,762.5,0,20.78,1251.07,226.54,33.03,-116.89,69.8,0
08-Jun-2018 07:00:57.470,-0.73,7.85,5.57,-0.01,0,-0.08,0.03,0.08,-,13.92,0,0,152.6,762.5,0,20.78,1252.05,227.84,33.03,-116.89,69.8,0
08-Jun-2018 07:00:58.469,-1.43,7.69,4.41,-0,0,0.02,0.01,0.11,-,13.92,0,0,152.6,762.5,0,20.78,1251.68,227.39,33.03,-116.89,69.8,0
08-Jun-2018 07:00:59.470,-1.06,8.58,4.83,0.01,0,0.02,-0.04,0.1,-,13.92,0,0,152.6,762.5,0,20.78,1250.42,227.58,33.03,-116.89,69.8,0
08-Jun-2018 07:01:00.470,-1.14,8.24,5.55,-0.04,0,0,-0.05,-0.02,-,13.92,0,0,152.6,762.5,0,20.78,1249.21,227.41,33.03,-116.89,69.8,0
08-Jun-2018 07:01:01.476,-0.9,8.09,5.81,0.02,0,-0.04,-0,0.08,-,13.92,0,0,152.6,762.5,0,20.78,1247.27,227.59,33.03,-116.89,69.8,0
08-Jun-2018 07:01:02.470,-0.67,7.4,5.96,-0.02,0,-0.02,-0.1,0,-,13.92,0,0,152.6,762.5,0,20.78,1245.85,227.21,33.03,-116.89,69.8,0
08-Jun-2018 07:01:03.470,-1.48,8.28,5.77,0.04,0,-0.05,0.03,0.04,-,13.92,0,0,152.6,762.5,0,20.78,1244.99,226.25,33.03,-116.89,69.8,0
08-Jun-2018 07:01:04.469,-0.76,8.21,5.72,-0.04,0,-0.02,-0.02,0.07,-,13.92,0,0,152.6,762.5,0,20.78,1243.31,226.33,33.03,-116.89,69.8,0
08-Jun-2018 07:01:05.477,0.12,8.28,5.6,0.02,0,0.07,-0.01,0.06,-,13.92,0,0,152.6,762.5,0,20.78,1242.18,227.24,33.03,-116.89,69.8,0
08-Jun-2018 07:01:06.472,-0.57,7.81,6.71,0.06,0,-0,-0.06,0.17,-,13.92,0,0,152.6,762.5,0,20.78,1242.61,227.99,33.03,-116.89,69.8,0
08-Jun-2018 07:01:07.469,-0.11,8.43,5.24,-0.02,0,0.02,-0.02,0.02,-,13.92,0,0,152.6,762.5,0,20.78,1247.07,227.73,33.03,-116.89,69.8,0
08-Jun-2018 07:01:08.469,-2.46,7.15,4.78,-0.08,0,-0.14,-0.07,-0.01,-,13.92,0,0,152.6,762.5,0,20.78,1248.92,227.16,33.03,-116.89,69.8,0
08-Jun-2018 07:01:09.471,-0.92,7.31,4.49,-0.12,0,-0.07,-0.07,-0.01,-,13.92,0,0,152.6,762.5,0,20.78,1249.38,227.4,33.03,-116.89,69.8,0
08-Jun-2018 07:01:10.473,0.4,8.12,7.19,0.11,0,-0.04,0.02,0.1,-,13.92,0,0,152.6,762.5,0,20.78,1249.9,227.35,33.03,-116.89,69.8,0
08-Jun-2018 07:01:11.470,-0.94,7.65,5.52,-0.01,0,-0.09,0.06,0.11,-,13.92,0,0,152.6,762.5,0,20.78,1251.6,227.12,33.03,-116.89,69.8,0
08-Jun-2018 07:01:12.469,-0.38,7.38,6.44,0,0,0.1,-0.06,0.15,-,13.92,0,0,152.6,762.5,0,20.78,1253.26,227.11,33.03,-116.89,69.8,0
08-Jun-2018 07:01:13.469,-0.91,7.61,5.52,-0.02,0,0.04,-0.02,-0.01,-,13.92,0,0,152.6,762.5,0,20.78,1253.44,228.14,33.03,-116.89,69.8,0
08-Jun-2018 07:01:14.473,0.55,9.38,7.96,0.26,0,0.11,0.1,0.3,-,13.92,0,0,152.6,762.5,0,20.78,1253.28,228.01,33.03,-116.89,69.8,0
08-Jun-2018 07:01:15.471,-1.58,7.83,5.09,0.03,0,0.01,-0.08,0.18,-,13.92,0,0,152.6,762.5,0,20.78,1254.19,227.66,33.03,-116.89,69.8,0
08-Jun-2018 07:01:16.469,-1.08,3.85,2.3,-0.07,0,0.03,-0.02,0.1,-,13.92,0,0,152.6,762.5,0,20.78,1256.24,227.04,33.03,-116.89,69.8,0
08-Jun-2018 07:01:17.471,-0.69,6.51,4.7,-0.02,0,0.04,-0.04,0.15,-,13.92,0,0,152.6,762.5,0,20.78,1256.71,226.99,33.03,-116.89,69.8,0
08-Jun-2018 07:01:18.469,-0.8,7.11,5.31,-0.09,0,-0.03,-0.13,0.03,-,13.92,0,0,152.6,762.5,0,20.78,1256.38,226.9,33.03,-116.89,69.8,0
08-Jun-2018 07:01:19.470,-0.08,7.13,3.4,-0.19,0,0.05,-0.13,-0.16,-,13.92,0,0,152.6,762.5,0,20.78,1258.35,226.91,33.03,-116.89,69.8,0
08-Jun-2018 07:01:20.476,-2.5,8.3,7.68,0.04,0,-0.2,-0.01,0.27,-,13.92,0,0,152.6,762.5,0,20.78,1258.81,227.59,33.03,-116.89,69.8,0
08-Jun-2018 07:01:21.470,-0.32,6.81,5.44,-0.13,0,-0.09,-0.08,0.13,-,13.92,0,1,152.6,762.5,0,20.78,1258.57,226.56,33.03,-116.89,69.8,0
08-Jun-2018 07:01:22.470,0.23,7.45,5.94,-0.02,0,0.05,-0.01,0.14,-,13.92,0,1,152.6,762.5,0,20.78,1258.44,227.73,33.03,-116.89,69.8,0
08-Jun-2018 07:01:23.477,-2.93,9.74,7.56,0.01,0,-0.06,-0.05,-0.11,-,13.92,0,1,152.6,762.5,0,20.78,1258.38,227.5,33.03,-116.89,69.8,0
08-Jun-2018 07:01:24.478,-1.8,7.79,3.87,-0.07,0,-0.04,-0.04,0.02,-,13.92,0,1,152.6,762.5,0,20.78,1259.36,227.63,33.03,-116.89,69.8,0
08-Jun-2018 07:01:25.471,0.79,5.32,7.68,0.08,0,0.04,0.22,0.31,-,13.92,0,1,152.6,762.5,0,20.78,1260.48,226.67,33.03,-116.89,69.8,0
08-Jun-2018 07:01:26.472,0.04,10.89,6.2,0.28,0,-0.02,-0.15,-0.04,-,13.92,0,1,152.6,762.5,0,20.78,1262.14,227.01,33.03,-116.89,69.8,0
08-Jun-2018 07:01:27.469,-0.32,7.45,5.93,-0.03,0,-0.27,-0.02,0.08,-,13.92,0,1,152.6,762.5,0,20.78,1263.43,226.5,33.03,-116.89,69.8,0
08-Jun-2018 07:01:28.472,-0.98,6.43,4,-0.02,0,-0.04,-0.2,-0.1,-,13.92,0,0,152.6,762.5,0,20.78,1263.67,226.93,33.03,-116.89,69.8,0
08-Jun-2018 07:01:29.471,1.52,6.72,5.1,-0.12,0,0.21,-0.17,0.01,-,13.92,0,0,152.6,762.5,0,20.78,1263.37,227.46,33.03,-116.89,69.8,0
08-Jun-2018 07:01:30.470,-2.68,7.9,4.65,0.03,0,-0.22,-0.05,-0.04,-,13.92,0,0,152.6,762.5,0,20.78,1262.94,227.92,33.03,-116.89,69.8,0
