Device Time, G(x), G(y), G(z), G(calibrated), AC,Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Brake switch 5(bite),Closed throttle(bite),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
08-Jun-2018 08:30:45.471,0.59,7.6,6.86,0.16,0,0.02,-0.05,0.22,-,14.5,0,1,-,762.5,0,18.82,558.7,311.19,33,-117.09,-,0
08-Jun-2018 08:30:46.469,-2.54,8.25,3.96,-0,0,0.03,0.07,0.01,-,14.5,0,1,-,762.5,0,18.82,554.79,312.01,33,-117.09,-,0
08-Jun-2018 08:30:47.471,0.57,8.09,6.63,0.1,0,-0.11,-0.12,-0.03,-,14.5,0,1,-,762.5,0,18.82,551.85,313.39,33,-117.09,-,0
08-Jun-2018 08:30:48.470,-2.32,5.24,6.34,-0.02,0,-0.16,-0.04,-0.01,-,14.5,0,1,-,762.5,0,18.82,549.49,314.98,33,-117.09,-,0
08-Jun-2018 08:30:49.469,-1.42,7.54,5.53,-0.01,0,-0.08,0.09,0.07,-,14.5,0,1,-,762.5,0,18.82,548.14,315.94,33,-117.09,-,0
08-Jun-2018 08:30:50.468,-1.26,7.08,6.03,0.06,0,-0.09,-0.1,0.1,-,14.5,0,1,-,762.5,0,18.82,547.63,317.47,33,-117.09,-,0
08-Jun-2018 08:30:51.469,-0.24,8.31,6.78,0.12,0,0.01,0.03,0.17,-,14.5,0,1,-,762.5,0,18.82,549.53,318.6,33,-117.09,-,0
08-Jun-2018 08:30:52.469,-1.78,6.7,5.33,0.06,0,-0.14,-0.14,0.03,-,14.5,0,1,-,762.5,0,18.82,550.95,320.07,33,-117.09,-,0
08-Jun-2018 08:30:53.469,-0.3,7.9,7.28,0.12,0,0.01,-0.02,0.22,-,14.5,0,1,-,762.5,0,18.82,552.02,321.61,33,-117.09,-,0
08-Jun-2018 08:30:54.470,-1.1,8.05,4.72,-0.01,0,-0.08,0,-0.04,-,14.5,0,1,-,762.5,0,18.82,551.29,322.08,33,-117.09,-,0
08-Jun-2018 08:30:55.468,-1.48,7.44,7.63,0.13,0,0,-0.12,0.03,-,14.5,0,1,-,762.5,0,18.82,551.9,323.09,33,-117.09,-,0
08-Jun-2018 08:30:56.470,-0.92,7.99,4.66,-0.02,0,-0.09,-0.03,-0.02,-,14.5,0,1,-,762.5,0,18.82,551.22,323.36,33,-117.09,-,0
08-Jun-2018 08:30:57.469,-0.58,8.44,7.03,0.05,0,0,0.02,0.06,-,14.5,0,1,-,762.5,0,18.82,552.19,322.78,33,-117.09,-,0
08-Jun-2018 08:30:58.472,-1.28,6.99,3.54,-0.16,0,-0.1,-0.03,0.02,-,14.5,0,1,-,762.5,0,18.82,552.15,322.95,33,-117.09,-,0
08-Jun-2018 08:30:59.470,-1.69,8.58,4.41,-0.03,0,-0.13,0.05,-0.07,-,14.5,0,1,-,762.5,0,18.82,555.03,324.67,33,-117.09,-,0
08-Jun-2018 08:31:00.470,-1.04,7.78,6.22,0.05,0,-0.07,-0.03,0.12,-,14.5,0,1,-,762.5,0,18.82,556.98,326.5,33,-117.09,-,0
08-Jun-2018 08:31:01.469,-0.53,7.64,5.76,0.01,0,-0.02,-0.04,0.07,-,14.5,0,1,-,762.5,0,18.82,557.42,325.44,33,-117.09,-,0
08-Jun-2018 08:31:02.471,-1.03,7.27,6.31,0.01,0,-0.05,-0.11,0.12,-,14.5,1,1,-,762.5,0,18.82,558.07,325.96,33,-117.09,-,0
08-Jun-2018 08:31:03.472,-0.43,6.29,7.96,0.06,0,-0.04,-0.13,0.25,-,14.5,1,1,-,762.5,0,18.82,557.71,326.73,33,-117.09,-,0
08-Jun-2018 08:31:04.476,-1.2,8.02,7.19,0.06,0,-0.11,-0.06,0.23,-,14.5,1,1,-,762.5,0,18.82,559.64,327.29,33,-117.09,-,0
08-Jun-2018 08:31:05.469,-0.68,7.54,6.68,0.02,0,-0.03,-0.06,0.03,-,14.5,1,1,-,762.5,0,18.82,560.87,326.38,33,-117.09,-,0
08-Jun-2018 08:31:06.470,-1.27,7.86,5.08,-0.01,0,-0.09,-0.02,-0,-,14.5,1,1,-,762.5,0,18.82,561.13,325.99,33,-117.09,-,0
08-Jun-2018 08:31:07.470,-0.33,7.6,5.09,-0.04,0,-0.07,0.01,0.1,-,14.5,1,1,-,762.5,0,18.82,560.91,324.1,33,-117.09,-,0
08-Jun-2018 08:31:08.469,-0.49,7.7,4.99,-0.04,0,-0.01,-0.04,-0.01,-,14.5,1,1,-,762.5,0,18.82,559.78,329.62,33,-117.09,-,0
08-Jun-2018 08:31:09.470,-1.12,8.17,4.87,0.01,0,-0.08,0.01,-0.02,-,14.5,1,1,-,762.5,0,18.82,560.18,326.16,33,-117.09,-,0
08-Jun-2018 08:31:10.470,-0.78,8.22,5.23,0.02,0,-0.04,0.02,0.01,-,14.5,1,1,-,762.5,0,18.82,558.12,324.33,33,-117.09,-,0
08-Jun-2018 08:31:11.472,-0.71,8.06,5.47,0.01,0,-0.04,-0.02,0.01,-,14.5,1,1,-,762.5,0,18.82,557.22,317.94,33,-117.09,-,0
08-Jun-2018 08:31:12.473,-0.7,8.42,4.83,0.02,0,-0.03,0.04,-0.03,-,14.5,1,1,-,762.5,0,18.82,557.46,346.37,33,-117.09,-,0
08-Jun-2018 08:31:13.468,-0.65,8.22,4.58,-0.01,0,-0.03,0.02,-0.05,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:14.469,-0.57,8.57,4.64,0.03,0,-0.02,0.06,-0.04,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:15.470,-0.57,8.63,4.37,0.02,0,-0.02,0.05,-0.01,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:16.469,-0.27,9.33,2.73,0.02,0,-0.03,0.16,-0.08,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:17.471,-0.56,9.47,2.05,0.02,0,-0.01,0.15,-0.3,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:18.469,-0.77,8.63,3.81,-0.01,0,-0.04,0.06,-0.13,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:19.470,-0.8,8.74,3.82,0.01,0,-0.04,0.07,-0.13,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:20.473,-0.79,8.75,3.7,0,0,-0.04,0.07,-0.14,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:21.469,-0.7,8.85,3.76,0.01,0,-0.02,0.09,-0.13,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:22.470,-0.8,8.81,3.59,0,0,-0.06,0.09,-0.14,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:23.472,-0.74,8.76,4.24,0.02,0,-0.04,0.1,-0.13,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:24.473,-0.76,8.76,3.7,0.01,0,-0.04,0.08,-0.13,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:25.469,-0.33,7.22,2.66,-0.01,0,-0.03,0.14,-0.16,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:26.470,-1.08,8.39,4.79,-0.02,0,-0.07,0.03,-0.03,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:27.469,-1.15,8,5.33,0.02,0,-0.08,-0.01,0.03,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:28.469,-1.17,8,5.24,0,0,-0,0,-0.01,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:29.469,-1.12,8.06,5.01,0.01,0,-0,0.01,0,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:30.469,-1.12,8.07,4.94,0.01,0,-0,0,0.01,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:31.469,-1.07,8.06,5.17,0.01,0,-0,0,0.02,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:32.468,-1.12,7.95,4.92,-0.01,0,0,0.01,0.02,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:33.473,-1.19,7.81,5.19,0.01,0,-0,-0.01,0.01,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:34.469,-1.17,7.99,4.95,0.01,0,0.01,0.01,-0.02,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:35.469,-1.18,7.99,4.96,0,0,-0,0,-0.01,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:36.468,-1.11,7.94,5.09,-0,0,0.01,-0,0,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:37.469,-1.24,8.09,4.88,0.01,0,-0.01,0.01,-0.02,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:38.469,-1.26,7.9,5.26,0.01,0,-0.01,-0.01,0.02,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:39.468,-0.99,8.05,5.19,0.01,1,-0,0,0.03,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:40.468,-1.18,8.13,5.2,0.02,1,-0,0,0.01,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:41.468,-1.24,8.07,5.01,0.01,1,0.01,0.01,0.02,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:42.468,-1.15,8.03,4.89,-0,0,-0,0.02,0.01,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:43.469,-1.13,8,5.39,0.02,0,0,0.01,0.01,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:44.470,-1.22,7.97,5.27,0.01,0,-0,0.01,-0.02,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:45.469,-1.32,7.88,5.11,-0,0,-0.02,-0.01,0.01,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:46.469,-1.06,8.03,4.87,0,0,0.01,0.01,-0.02,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:47.469,-0.93,8.26,4.92,0.02,0,0.02,0.03,-0.01,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:48.469,-1.02,8.69,4.11,0.01,0,0.01,0.07,-0.1,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:49.469,-0.75,9.71,2.21,0.05,0,0.05,0.21,-0.26,-,14.5,1,1,-,762.5,0,18.82,556.49,346.37,33,-117.09,-,0
08-Jun-2018 08:31:50.468,-1.16,9.81,2.6,0.05,0,-0.04,0.14,-0.23,-,14.5,0,0,-,762.5,0,18.82,557.59,314.62,33,-117.09,-,0
08-Jun-2018 08:31:51.468,-1.31,8.93,3.25,0.02,0,0.03,0.18,-0.21,-,14.5,0,0,-,762.5,0,18.82,559.27,328.63,33,-117.09,-,0
08-Jun-2018 08:31:52.468,-0.79,9.46,3.58,0.07,0,-0.01,0.04,-0.19,-,14.5,0,0,-,762.5,0,18.82,559.84,325.26,33,-117.09,-,0
08-Jun-2018 08:31:53.468,-1.08,8.54,4.58,0.03,0,0.01,0.06,-0.05,-,14.5,0,0,-,762.5,0,18.82,560.67,325.93,33,-117.09,-,0
08-Jun-2018 08:31:54.469,-0.5,9.22,4.39,0.07,0,0.07,0.13,-0.07,-,14.5,0,0,-,762.5,0,18.82,562.55,325.42,33.01,-117.09,-,0
08-Jun-2018 08:31:55.468,-1.3,8.19,5.04,0.02,0,-0.01,0.02,-0,-,14.5,0,0,-,762.5,0,18.82,565.29,324.99,33.01,-117.09,-,0
08-Jun-2018 08:31:56.469,-0.67,6.31,5.47,-0.04,0,0.08,0.24,-0.23,-,14.5,0,0,-,762.5,0,18.82,567.51,324.8,33.01,-117.09,-,0
08-Jun-2018 08:31:57.468,-1.14,9.98,3.78,0.12,0,0,0.11,-0.08,-,14.5,0,0,-,762.5,0,18.82,568.12,323.72,33.01,-117.09,-,0
08-Jun-2018 08:31:58.473,-1.13,6.91,5.59,0.03,0,-0.09,0.05,-0.03,-,14.5,0,0,-,762.5,0,18.82,569.36,323.36,33.01,-117.09,-,0
08-Jun-2018 08:31:59.469,-1.6,8.12,4.76,0.03,0,-0.02,0.01,-0.03,-,14.5,0,0,-,762.5,0,18.82,569.72,323.01,33.01,-117.09,-,0
08-Jun-2018 08:32:00.469,-1.54,8.93,4.88,0.08,0,-0.04,0.1,-0.02,-,14.5,0,0,-,762.5,0,18.82,572.06,323.22,33.01,-117.09,-,0
08-Jun-2018 08:32:01.470,-2.37,4.76,2.96,0.15,0,-0.12,-0.33,-0.21,-,14.5,0,0,-,762.5,0,18.82,574.44,324.39,33.01,-117.09,-,0
08-Jun-2018 08:32:02.477,-1.2,5.44,4.81,-0.22,0,-0,-0.26,-0.03,-,14.5,0,0,-,762.5,0,18.82,577.87,323.72,33.01,-117.09,-,0
08-Jun-2018 08:32:03.476,-1.6,7.32,5.15,0.05,0,-0.04,-0.07,0.01,-,14.5,0,0,-,762.5,0,18.82,581.35,322.81,33.01,-117.09,-,0
08-Jun-2018 08:32:04.470,-0.77,7.22,5.3,-0.05,0,-0,-0.04,-0.08,-,14.5,0,0,-,762.5,0,18.82,583.98,323.52,33.01,-117.09,-,0
08-Jun-2018 08:32:05.469,-1.39,8.53,4.54,-0.04,0,-0.03,0.01,-0.01,-,14.5,0,0,-,762.5,0,18.82,585.87,323.18,33.01,-117.09,-,0
08-Jun-2018 08:32:06.471,-1.78,7.4,4.77,-0.05,0,-0.01,0.01,-0,-,14.5,0,0,-,762.5,0,18.82,587.26,323.27,33.01,-117.09,-,0
08-Jun-2018 08:32:07.469,-1.38,6.38,5.85,-0.01,0,0.04,-0.06,0,-,14.5,0,0,-,762.5,0,18.82,587.29,322.52,33.01,-117.09,-,0
08-Jun-2018 08:32:08.471,-1.09,8.57,4.41,0.02,0,0.04,0.02,0,-,14.5,0,0,-,762.5,0,18.82,589.42,322.45,33.01,-117.09,-,0
08-Jun-2018 08:32:09.472,-1.93,7.13,5.75,0.01,0,-0.08,-0.09,0.07,-,14.5,0,0,-,762.5,0,18.82,592.28,322.71,33.01,-117.09,-,0
08-Jun-2018 08:32:10.468,-2.58,8.75,4.15,0.05,0,-0.14,0.08,-0.09,-,14.5,0,0,-,762.5,0,18.82,594.93,323.36,33.01,-117.09,-,0
08-Jun-2018 08:32:11.469,-1.29,8.2,5.86,0.07,0,-0.01,0.02,0.08,-,14.5,0,0,-,762.5,0,18.82,596.96,322.78,33.01,-117.09,-,0
08-Jun-2018 08:32:12.469,-1.69,7.07,5.54,0.06,0,-0.11,0.08,0.04,-,14.5,0,0,-,762.5,0,18.82,598.05,323.23,33.01,-117.09,-,0
08-Jun-2018 08:32:13.470,-2.8,8.85,6.46,0.18,0,0,-0.02,0.12,-,14.5,0,0,-,762.5,0,18.82,599.39,322.87,33.01,-117.09,-,0
08-Jun-2018 08:32:14.469,-1.07,8.88,5.14,0.08,0,-0.04,0.19,-0.04,-,14.5,0,0,-,762.5,0,18.82,602.06,322.18,33.01,-117.09,-,0
08-Jun-2018 08:32:15.469,-1.69,8.74,5.38,0.03,0,0.01,0.1,-0.02,-,14.5,0,0,-,762.5,0,18.82,604.5,322.29,33.01,-117.09,-,0
08-Jun-2018 08:32:16.472,-1.5,9.65,4.45,0.13,0,-0.03,0.17,-0.06,-,14.5,0,0,-,762.5,0,18.82,605.73,322.3,33.01,-117.09,-,0
08-Jun-2018 08:32:17.470,-1.56,7.36,6.39,0.1,0,-0.04,-0.06,0.14,-,14.5,0,0,-,762.5,0,18.82,606.59,322.39,33.01,-117.09,-,0
08-Jun-2018 08:32:18.470,-1.96,5.9,4.36,0.04,0,-0.08,-0.21,-0.07,-,14.5,0,0,-,762.5,0,18.82,606.9,323.43,33.01,-117.09,-,0
08-Jun-2018 08:32:19.469,-1.89,9.11,5.61,0.14,0,0.01,0.03,-0.02,-,14.5,0,0,-,762.5,0,18.82,606.44,324.16,33.01,-117.09,-,0
08-Jun-2018 08:32:20.474,-1.74,7.62,5.43,0.01,0,-0.09,-0.01,0.09,-,14.5,0,0,-,762.5,0,18.82,605.46,324.07,33.01,-117.09,-,0
08-Jun-2018 08:32:21.473,-1.12,6.58,5.48,-0.01,0,0.05,-0.11,-0.11,-,14.5,0,0,-,762.5,0,18.82,604.86,321.92,33.01,-117.09,-,0
08-Jun-2018 08:32:22.471,-1.99,7.6,5.65,0.02,0,-0.01,-0.05,0.1,-,14.5,0,0,-,762.5,0,18.82,605.9,322.82,33.01,-117.1,-,0
08-Jun-2018 08:32:23.498,-1.5,7.22,5.5,-0.03,0,-0.05,-0.03,0.09,-,14.5,0,1,-,762.5,0,18.82,604.51,323.56,33.01,-117.1,-,0
08-Jun-2018 08:32:24.472,-2.22,7.09,6.06,0.01,0,-0.11,-0.09,0.1,-,14.5,0,1,-,762.5,0,18.82,604.28,324.14,33.01,-117.1,-,0
08-Jun-2018 08:32:25.470,-1.85,6.29,4.44,-0.16,0,-0.12,-0.19,-0.2,-,14.5,0,1,-,762.5,0,18.82,603.05,323.77,33.01,-117.1,-,0
08-Jun-2018 08:32:26.472,-2.23,9.33,5.81,0.03,0,0.04,0.03,-0.03,-,14.5,0,0,-,762.5,0,18.82,603.16,322.73,33.01,-117.1,-,0
08-Jun-2018 08:32:27.471,-3.32,8.7,6.21,0.07,0,-0.1,-0,0.16,-,14.5,0,0,-,762.5,0,18.82,602.65,320.67,33.01,-117.1,-,0
08-Jun-2018 08:32:28.473,-2.1,7.09,4.8,-0.07,0,-0.07,-0.02,-0.02,-,14.5,0,1,-,762.5,0,18.82,601.24,320.09,33.01,-117.1,-,0
08-Jun-2018 08:32:29.471,-1.42,8.03,5.11,0,0,-0.12,0,-0.04,-,14.5,0,1,-,762.5,0,18.82,599.8,319.4,33.01,-117.1,-,0
08-Jun-2018 08:32:30.476,-2.47,7.06,4.55,-0.08,0,-0,0.01,0.06,-,14.5,0,1,-,762.5,0,18.82,598.83,317.8,33.01,-117.1,-,0
08-Jun-2018 08:32:31.470,-0.97,8.99,6.63,0.18,0,0.02,0.1,0.16,-,14.5,0,0,-,762.5,0,18.82,596.89,315.33,33.01,-117.1,-,0
08-Jun-2018 08:32:32.471,-2.15,8.3,5.54,0.07,0,-0.1,0.03,0.05,-,14.5,0,0,-,762.5,0,18.82,595.76,314.49,33.01,-117.1,-,0
08-Jun-2018 08:32:33.470,-1.86,7.35,5.73,-0,0,-0.07,-0.06,0.07,-,14.5,0,1,-,762.5,0,18.82,596.17,313.96,33.01,-117.1,-,0
08-Jun-2018 08:32:34.470,-1.92,7.34,5.23,0.01,0,-0.02,0.04,0.04,-,14.5,0,1,-,762.5,0,18.82,595.18,312.67,33.01,-117.1,-,0
08-Jun-2018 08:32:35.470,-2.15,8.24,5.09,0.04,0,-0.04,-0.1,0.05,-,14.5,0,1,-,762.5,0,18.82,594.04,311.86,33.01,-117.1,-,0
08-Jun-2018 08:32:36.470,-1.59,8.71,4.96,0.04,0,-0.08,0.04,0,-,14.5,0,1,-,762.5,0,18.82,595.65,310.77,33.01,-117.1,-,0
08-Jun-2018 08:32:37.469,-2.03,8.86,5.37,0.11,0,-0.08,0.07,-0.06,-,14.5,0,0,-,762.5,0,18.82,598.51,308.2,33.01,-117.1,-,0
08-Jun-2018 08:32:38.470,-2.04,7.57,4.58,0.02,0,-0.1,0.06,0.1,-,14.5,0,0,-,762.5,0,18.82,599.49,306.42,33.01,-117.1,-,0
08-Jun-2018 08:32:39.469,-2.49,8.09,5.32,-0.02,0,-0.13,0.01,0.03,-,14.5,0,0,-,762.5,0,18.82,599.16,304.75,33.01,-117.1,-,0
08-Jun-2018 08:32:40.470,-2.17,7.6,5.65,0.02,0,-0.1,-0.04,0.06,-,14.5,0,0,-,762.5,0,18.82,599.4,303.38,33.01,-117.1,-,0
08-Jun-2018 08:32:41.470,-1.84,8.18,5.65,0.04,0,-0.07,0.02,0.06,-,14.5,0,0,-,762.5,0,18.82,600.16,301.35,33.01,-117.1,-,0
08-Jun-2018 08:32:42.470,-1.86,7.95,5.89,0.06,0,-0.05,-0.1,0.08,-,14.5,0,0,-,762.5,0,18.82,602.23,301.58,33.01,-117.1,-,0
08-Jun-2018 08:32:43.470,-1.56,8.72,4.43,0.06,0,-0.03,0.1,-0.04,-,14.5,0,0,-,762.5,0,18.82,602.29,301.16,33.01,-117.1,-,0
08-Jun-2018 08:32:44.469,-1.78,7.8,5.4,0.01,0,-0.04,-0.08,0.01,-,14.5,0,0,-,762.5,0,18.82,602.87,300.25,33.01,-117.1,-,0
08-Jun-2018 08:32:45.471,-2.34,6.78,4.44,-0.11,0,-0.07,-0.08,0.01,-,14.5,0,0,-,762.5,0,18.82,602.49,299.67,33.01,-117.1,-,0
08-Jun-2018 08:32:46.470,-2.26,8.36,5.58,0.05,0,-0.11,0.04,0.05,-,14.5,0,0,-,762.5,0,18.82,601.83,298.29,33.01,-117.1,-,0
08-Jun-2018 08:32:47.469,-1.46,7.69,5.45,0,0,-0.03,-0.03,0.04,-,14.5,0,0,-,762.5,0,18.82,601.08,296.42,33.01,-117.1,-,0
08-Jun-2018 08:32:48.470,-1.85,6.95,5.33,0.01,0,-0.07,-0.1,0.03,-,14.5,0,0,-,762.5,0,18.82,599.1,295.65,33.01,-117.1,-,0
08-Jun-2018 08:32:49.472,-1.23,6.96,6.12,-0.02,0,-0.04,-0.01,0.1,-,14.5,0,0,-,762.5,0,18.82,597.74,295.62,33.01,-117.1,-,0
08-Jun-2018 08:32:50.471,-1.28,7.81,5.6,0.02,0,-0.01,-0.08,0.01,-,14.5,0,1,-,762.5,0,18.82,596.9,294.42,33.01,-117.1,-,0
08-Jun-2018 08:32:51.470,-0.84,7.99,5.91,0.03,0,-0.03,-0.03,0.03,-,14.5,0,1,-,762.5,0,18.82,596.04,295.34,33.01,-117.1,-,0
08-Jun-2018 08:32:52.469,-1.24,7.33,4.86,-0.06,0,0,-0.16,-0.05,-,14.5,0,1,-,762.5,0,18.82,595.01,295.86,33.01,-117.1,-,0
08-Jun-2018 08:32:53.470,-1.34,6.94,4.97,-0.02,0,0.03,-0.09,0.03,-,14.5,0,1,-,762.5,0,18.82,593.57,296.73,33.01,-117.1,-,0
08-Jun-2018 08:32:54.469,-1.08,6.9,5.85,-0.04,0,0.01,-0.02,0.09,-,14.5,0,1,-,762.5,0,18.82,591.88,297.5,33.01,-117.1,-,0
08-Jun-2018 08:32:55.471,-1.46,7.34,5.84,-0.03,0,-0.03,-0.06,0.08,-,14.5,0,1,-,762.5,0,18.82,589.68,298.17,33.01,-117.1,-,0
08-Jun-2018 08:32:56.469,-0.76,8.71,5.31,0.07,0,0.04,0.08,0.03,-,14.5,0,1,-,762.5,0,18.82,586.28,298.96,33.01,-117.1,-,0
08-Jun-2018 08:32:57.469,-0.23,9.19,4.81,0.01,0,0.1,0.12,-0.03,-,14.5,0,0,-,762.5,0,18.82,582.69,300.71,33.01,-117.1,-,0
08-Jun-2018 08:32:58.469,-0.06,7.48,5.55,-0.02,0,0.04,-0.03,-0,-,14.5,0,0,-,762.5,0,18.82,578.75,303.18,33.01,-117.1,-,0
08-Jun-2018 08:32:59.471,-1.06,7.35,7.36,-0.01,0,0.01,-0.12,0.11,-,14.5,0,0,-,762.5,0,18.82,574.26,304.65,33.01,-117.1,-,0
08-Jun-2018 08:33:00.470,-1.06,4.94,6.73,-0.11,0,-0.04,-0.28,0.16,-,14.5,0,0,-,762.5,0,18.82,572.36,306.91,33.01,-117.1,-,0
08-Jun-2018 08:33:01.470,-1.07,6.37,7.1,0.07,0,0.05,-0.01,0.23,-,14.5,1,1,-,762.5,0,18.82,567.53,308.73,33.01,-117.1,-,0
08-Jun-2018 08:33:02.470,-1.63,7.41,6.41,0.04,0,-0.07,-0.1,0.25,-,14.5,1,1,-,762.5,0,18.82,564,312.83,33.01,-117.1,-,0
08-Jun-2018 08:33:03.473,-0.96,7.4,6.52,0.04,0,-0.01,0.01,0.18,-,14.5,1,1,-,762.5,0,18.82,561.08,312.77,33.01,-117.1,-,0
08-Jun-2018 08:33:04.470,-1.16,8.11,6.18,-0.01,0,0,0.01,0.11,-,14.5,0,1,-,762.5,0,18.82,558.06,310.98,33.01,-117.1,-,0
08-Jun-2018 08:33:05.470,-1.07,7.45,6.32,0.03,0,0.01,-0.05,0.13,-,14.5,0,1,-,762.5,0,18.82,555.76,312.53,33.01,-117.1,-,0
08-Jun-2018 08:33:06.470,-0.89,7.81,5.5,0.01,0,0.03,-0.02,0.04,-,14.5,0,1,-,762.5,0,18.82,554.21,314.84,33.01,-117.1,-,0
08-Jun-2018 08:33:07.469,-0.53,8.18,6.28,0.08,0,0.07,0.02,0.12,-,14.5,0,1,-,762.5,0,18.82,552.31,318,33.01,-117.1,-,0
08-Jun-2018 08:33:08.468,-1.5,7.39,5.53,-0.05,0,0.01,-0.1,-0.01,-,14.5,0,1,-,762.5,0,18.82,549.37,320.42,33.01,-117.1,-,0
08-Jun-2018 08:33:09.470,-1.1,7.74,6.35,0.03,0,-0.02,-0.04,0.09,-,14.5,0,1,-,762.5,0,18.82,547.52,321.73,33.01,-117.1,-,0
08-Jun-2018 08:33:10.470,-1.82,6.93,5.47,-0.05,0,-0.05,-0.06,0.07,-,14.5,0,1,-,762.5,0,18.82,548.15,321.7,33.01,-117.1,-,0
08-Jun-2018 08:33:11.469,-1.61,6.55,5.9,-0.02,0,-0.07,-0.07,0.04,-,14.5,0,1,-,762.5,0,18.82,549.15,322.94,33.01,-117.1,-,0
08-Jun-2018 08:33:12.470,-1.45,6.68,6.11,-0.04,0,-0.08,-0.04,0.23,-,14.5,0,1,-,762.5,0,18.82,549.09,322.66,33.01,-117.1,-,0
08-Jun-2018 08:33:13.469,-2,7.13,6.58,0.05,0,-0.1,-0.04,0.05,-,14.5,0,1,-,762.5,0,18.82,549.25,322.67,33.01,-117.1,-,0
08-Jun-2018 08:33:14.470,-3.18,7.62,7.11,0.14,0,-0.21,-0.04,0.21,-,14.5,0,1,-,762.5,0,18.82,550.06,321.34,33.01,-117.1,-,0
