Device Time, G(x), G(y), G(z), G(calibrated), AC,Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Brake switch 5(bite),Closed throttle(bite),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
07-Jun-2018 17:56:11.970,-0.55,6.22,7.29,0.01,0,0.04,-0.09,0.09,-,14.36,1,1,132.8,925,-,31.37,220.41,193.53,33.07,-117.06,96.8,0
07-Jun-2018 17:56:12.970,-0.54,7.17,6.43,0.01,0,0.05,0.01,0.01,-,14.36,1,1,132.8,925,-,31.37,221.11,0.22,33.07,-117.06,96.8,0
07-Jun-2018 17:56:13.970,-0.52,7,6.42,-0.01,0,0.05,-0.01,0,-,14.36,1,1,132.8,925,-,31.37,220.13,0.22,33.07,-117.06,96.8,0
07-Jun-2018 17:56:14.970,-0.65,6.89,6.46,0.07,0,0.05,0.01,0.01,-,14.36,1,1,132.8,925,-,31.37,220.13,0.22,33.07,-117.06,96.8,0
07-Jun-2018 17:56:15.975,-0.63,7.31,6,-0.01,0,0.04,0.01,0,-,14.36,1,1,132.8,925,-,31.37,220.13,0.22,33.07,-117.06,96.8,0
07-Jun-2018 17:56:16.971,-0.61,7.51,6.13,0,0,0.03,0.04,-0.03,-,14.36,0,1,132.8,925,-,31.37,220.13,0.22,33.07,-117.06,96.8,0
07-Jun-2018 17:56:17.971,-0.6,7.52,6.22,0.01,0,0.05,0.03,-0,-,14.36,0,1,132.8,925,-,31.37,220.13,0.22,33.07,-117.06,96.8,0
07-Jun-2018 17:56:18.970,-0.43,7.32,6.19,0,0,0.06,0.02,-0.02,-,14.36,0,1,132.8,925,-,31.37,219.76,194.66,33.07,-117.06,96.8,0
07-Jun-2018 17:56:19.971,-0.56,7.18,6.3,0.01,0,0.04,0.01,-0.01,-,14.36,0,1,132.8,925,-,31.37,221.4,187.8,33.07,-117.06,96.8,0
07-Jun-2018 17:56:20.970,-0.48,6.66,6.4,-0.03,0,0.05,-0.04,0,-,14.36,1,1,132.8,925,-,31.37,220.9,191.19,33.07,-117.06,96.8,0
07-Jun-2018 17:56:21.971,-0.57,7.35,6.28,0.01,0,0.04,0.03,-0.01,-,14.36,1,1,132.8,925,-,31.37,220.12,188.04,33.07,-117.06,96.8,0
07-Jun-2018 17:56:22.972,-0.6,7.14,6.45,0.01,0,0.04,0.01,0.01,-,14.36,1,1,132.8,925,-,31.37,220.95,180.61,33.07,-117.06,96.8,0
07-Jun-2018 17:56:23.971,-0.41,6.9,6.9,0,0,0.02,-0.03,0.03,-,14.36,1,1,132.8,925,-,31.37,221.59,189.37,33.07,-117.06,96.8,0
07-Jun-2018 17:56:24.972,-0.57,7.12,6.34,-0,0,0.04,0,0.01,-,14.36,1,1,132.8,925,-,31.37,222.37,189.94,33.07,-117.06,96.8,0
07-Jun-2018 17:56:25.970,-0.62,7.25,6.11,0,0,0.05,0.03,-0.03,-,14.36,1,1,132.8,925,-,31.37,221.43,189.94,33.07,-117.06,96.8,0
07-Jun-2018 17:56:26.969,-0.47,7.2,6.34,0,0,0.04,0.01,-0.01,-,14.36,1,1,132.8,925,-,31.37,221.43,189.94,33.07,-117.06,96.8,0
07-Jun-2018 17:56:27.971,-0.59,7.18,6.12,-0.01,0,0.05,0.02,-0.03,-,14.36,1,1,132.8,925,-,31.37,221.43,189.94,33.07,-117.06,96.8,0
07-Jun-2018 17:56:28.971,-0.53,7.26,6.45,0,0,0.04,0.04,-0,-,14.36,0,1,132.8,925,-,31.37,221.43,189.94,33.07,-117.06,96.8,0
07-Jun-2018 17:56:29.970,-0.73,7.17,6.26,-0,0,0.03,0.04,-0.02,-,14.36,0,1,132.8,925,-,31.37,221.94,176.56,33.07,-117.06,96.8,0
07-Jun-2018 17:56:30.970,-0.65,7.41,6.37,0.02,0,0.03,0.03,0,-,14.36,0,1,132.8,925,-,31.37,221.45,182.98,33.07,-117.06,96.8,0
07-Jun-2018 17:56:31.971,-0.68,7.33,6.01,-0.01,0,0.03,0.03,-0.04,-,14.36,0,1,132.8,925,-,31.37,221.11,179.29,33.07,-117.06,96.8,0
07-Jun-2018 17:56:32.971,-0.71,8.56,5.76,0.04,0,0.03,0.15,-0.06,-,14.36,0,1,132.8,925,-,31.37,222.64,199.78,33.07,-117.06,96.8,0
07-Jun-2018 17:56:33.970,-0.45,8.8,3.97,0.01,0,0.05,0.18,-0.24,-,14.36,0,1,132.8,925,-,31.37,222.68,203.95,33.07,-117.06,96.8,0
07-Jun-2018 17:56:34.971,-1.39,9.12,4.94,0.04,0,-0.03,0.21,-0.14,-,14.36,0,1,132.8,925,-,31.37,222.31,200.15,33.07,-117.06,96.8,0
07-Jun-2018 17:56:35.971,-3.2,8.82,4.77,0.1,0,-0.17,0.11,-0.21,-,14.36,0,1,132.8,925,-,31.37,223.4,190.49,33.07,-117.06,96.8,0
07-Jun-2018 17:56:36.971,-4.09,6.68,6.8,0.08,0,-0.23,0.06,-0.04,-,14.36,0,0,132.8,925,-,31.37,224.98,167.71,33.07,-117.06,96.8,0
07-Jun-2018 17:56:37.971,-2.14,5.41,7.59,0.03,0,-0.12,-0.12,0.24,-,14.36,0,0,132.8,925,-,31.37,225.65,150.46,33.07,-117.06,96.8,0
07-Jun-2018 17:56:38.971,-1.52,5.86,7.67,0.02,0,-0.12,-0.09,0.07,-,14.36,0,0,132.8,925,-,31.37,225.55,126.08,33.07,-117.06,96.8,0
07-Jun-2018 17:56:39.971,-1.65,6.87,6.25,-0.02,0,-0.07,-0.02,-0.01,-,14.36,0,0,132.8,925,-,31.37,225.84,104.82,33.07,-117.06,96.8,0
07-Jun-2018 17:56:40.970,-0.38,7.04,6.42,-0,0,0.06,-0,0,-,14.36,0,1,132.8,925,-,31.37,225.76,91.03,33.07,-117.06,96.8,0
07-Jun-2018 17:56:41.970,-0.24,6.89,6.85,0.01,0,0.08,-0.02,0.05,-,14.36,0,1,132.8,925,-,31.37,225.35,96.04,33.07,-117.06,96.8,0
07-Jun-2018 17:56:42.971,-0.36,7.34,6.81,0.05,0,0.06,0.03,0.04,-,14.36,0,1,132.8,925,-,31.37,225.1,102.11,33.07,-117.06,96.8,0
07-Jun-2018 17:56:43.971,-0.6,6.91,6.22,0,0,0.04,-0.02,-0.02,-,14.36,0,1,132.8,925,-,31.37,225.51,100.62,33.07,-117.06,96.8,0
07-Jun-2018 17:56:44.970,-0.54,7.17,6.35,0,0,0.05,0.01,-0,-,14.36,0,1,132.8,925,-,31.37,225.88,98.57,33.07,-117.06,96.8,0
07-Jun-2018 17:56:45.971,-0.19,7.54,6.33,0.02,0,0.06,0,-0.04,-,14.36,0,1,132.8,925,-,31.37,225.39,98.08,33.07,-117.06,96.8,0
07-Jun-2018 17:56:46.972,-0.32,7.03,6.16,-0.02,0,0.06,0.08,-0.02,-,14.36,0,1,132.8,925,-,31.37,224.7,96.76,33.07,-117.06,96.8,0
07-Jun-2018 17:56:47.970,-0.9,7.09,5.83,0.01,0,0.02,0.07,-0.04,-,14.36,0,0,132.8,925,-,31.37,224.09,99.15,33.07,-117.06,96.8,0
07-Jun-2018 17:56:48.971,0.04,6.78,6.97,0.02,0,0.03,-0.01,-0.06,-,14.36,0,0,132.8,925,-,31.37,223.16,97.56,33.07,-117.06,96.8,0
07-Jun-2018 17:56:49.971,-0.69,7.42,6.04,-0,0,0.09,-0.02,-0.01,-,14.36,0,0,132.8,925,-,31.37,222.72,94.32,33.07,-117.06,96.8,0
07-Jun-2018 17:56:50.971,-0.61,6.89,6.22,-0.03,0,0.04,-0.02,-0.01,-,14.36,0,0,132.8,925,-,31.37,223.04,93.7,33.07,-117.06,96.8,0
07-Jun-2018 17:56:51.971,-0.6,7.3,6.28,0.01,0,0.04,0.02,-0.01,-,14.36,0,0,132.8,925,-,31.37,223.76,98.71,33.07,-117.06,96.8,0
07-Jun-2018 17:56:52.970,-0.24,7.14,6.64,-0,0,0.08,0.01,0.03,-,14.36,0,1,132.8,925,-,31.37,223.35,98.21,33.07,-117.06,96.8,0
07-Jun-2018 17:56:53.971,-1.02,7.06,6.4,0,0,-0,-0,0,-,14.36,0,1,132.8,925,-,31.37,223.38,94.79,33.07,-117.06,96.8,0
07-Jun-2018 17:56:54.971,-0.48,7.04,6.38,-0.01,0,0.05,-0.03,-0.02,-,14.36,0,1,132.8,925,-,31.37,223.29,95.54,33.07,-117.06,96.8,0
07-Jun-2018 17:56:55.972,-0.49,7.06,6.43,-0,0,0.08,-0.01,0.01,-,14.36,0,1,132.8,925,-,31.37,223.42,95.57,33.07,-117.06,96.8,0
07-Jun-2018 17:56:56.971,-0.96,6.81,6.44,-0.02,0,0.05,0.01,-0.01,-,14.36,0,1,132.8,925,-,31.37,223.09,94.04,33.07,-117.06,96.8,0
07-Jun-2018 17:56:57.971,-0.75,6.85,5.96,-0,0,0.05,0.01,0.02,-,14.36,0,1,132.8,925,-,31.37,222.39,95.28,33.07,-117.06,96.8,0
07-Jun-2018 17:56:58.971,-0.62,7.23,6.81,0,0,0.04,0.01,0.01,-,14.36,0,1,132.8,925,-,31.37,221.8,93.16,33.07,-117.06,96.8,0
07-Jun-2018 17:56:59.972,-0.39,7.16,6.31,-0,0,0.06,0.01,-0.01,-,14.36,0,1,132.8,925,-,31.37,221.83,92.73,33.07,-117.06,96.8,0
07-Jun-2018 17:57:00.970,-0.2,6.86,6.25,-0.03,0,0.08,-0.02,-0.01,-,14.36,0,1,132.8,925,-,31.37,220.96,91.98,33.07,-117.06,96.8,0
07-Jun-2018 17:57:01.972,-0.27,6.87,6.06,0,0,0.07,-0.02,-0.03,-,14.36,0,1,132.8,925,-,31.37,220.69,91.61,33.07,-117.06,96.8,0
07-Jun-2018 17:57:02.970,-0.51,6.6,6.32,-0.03,0,0.05,-0.05,-0,-,14.36,0,1,132.8,925,-,31.37,220.22,91.05,33.07,-117.06,96.8,0
07-Jun-2018 17:57:03.972,-0.57,6.72,6.41,-0.01,0,0.04,-0.04,0,-,14.36,0,1,132.8,925,-,31.37,219.49,89.76,33.07,-117.06,96.8,0
07-Jun-2018 17:57:04.972,-0.67,7.05,6.48,0,0,0.03,-0,0.01,-,14.36,1,1,132.8,925,-,31.37,218.05,88.18,33.07,-117.06,96.8,0
07-Jun-2018 17:57:05.971,-0.58,6.93,6.87,0.01,0,0.06,-0.03,0.02,-,14.36,1,1,132.8,925,-,31.37,216.64,96.45,33.07,-117.06,96.8,0
07-Jun-2018 17:57:06.972,-0.57,6.89,6.83,0.01,0,0.03,-0.04,0.06,-,14.36,1,1,132.8,925,-,31.37,216.16,96.05,33.07,-117.06,96.8,0
07-Jun-2018 17:57:07.970,-0.46,7.23,6.37,0,0,0.05,0.02,-0.04,-,14.36,1,1,132.8,925,-,31.37,215.33,96.05,33.07,-117.06,96.8,0
07-Jun-2018 17:57:08.971,-0.51,7.18,6.22,-0.01,0,0.05,0,0,-,14.36,1,1,132.8,925,-,31.37,215.33,96.05,33.07,-117.06,96.8,0
07-Jun-2018 17:57:09.971,-0.5,7.15,6.24,0,0,0.05,0.01,-0.01,-,14.36,1,1,132.8,925,-,31.37,215.33,96.05,33.07,-117.06,96.8,0
07-Jun-2018 17:57:10.971,-0.44,7.16,6.52,0.01,0,0.06,0.01,0.02,-,14.36,1,1,132.8,925,-,31.37,215.33,96.05,33.07,-117.06,96.8,0
07-Jun-2018 17:57:11.971,-0.56,7.16,6.45,0,0,0.04,0.01,0.01,-,14.36,1,1,132.8,925,-,31.37,215.33,96.05,33.07,-117.06,96.8,0
07-Jun-2018 17:57:12.971,-0.51,7.2,6.22,-0,0,0.05,0.01,-0.01,-,14.36,1,1,132.8,925,-,31.37,215.33,96.05,33.07,-117.06,96.8,0
07-Jun-2018 17:57:13.972,-0.45,7.15,6.19,-0.01,0,0.05,0.01,-0.02,-,14.36,1,1,132.8,925,-,31.37,215.33,96.05,33.07,-117.06,96.8,0
07-Jun-2018 17:57:14.970,-0.58,7.13,6.14,-0,0,0.05,0.01,0.02,-,14.36,1,1,132.8,925,-,31.37,215.33,96.05,33.07,-117.06,96.8,0
07-Jun-2018 17:57:15.972,-0.45,7.26,6.56,0.02,0,0.04,0.01,-0.02,-,14.36,1,1,132.8,925,-,31.37,215.33,96.05,33.07,-117.06,96.8,0
07-Jun-2018 17:57:16.972,-0.47,7.22,6.27,0,0,0.05,0.01,0.01,-,14.36,1,1,132.8,925,-,31.37,215.33,96.05,33.07,-117.06,96.8,0
07-Jun-2018 17:57:17.971,-0.53,7.2,6.21,-0.01,0,0.05,0.01,0.01,-,14.36,1,1,132.8,925,-,31.37,215.33,96.05,33.07,-117.06,96.8,0
07-Jun-2018 17:57:18.990,-0.51,7.19,6.22,-0.01,0,0.04,0.01,-0.02,-,14.36,1,1,132.8,925,-,31.37,215.33,96.05,33.07,-117.06,96.8,0
07-Jun-2018 17:57:19.971,-0.46,7.31,6.19,0,0,0.05,0.02,-0.02,-,14.36,1,1,132.8,925,-,31.37,215.33,96.05,33.07,-117.06,96.8,0
07-Jun-2018 17:57:20.970,-0.36,7.56,5.7,0,0,0.06,0.05,-0.07,-,14.36,1,1,132.8,925,-,31.37,215.33,96.05,33.07,-117.06,96.8,0
07-Jun-2018 17:57:21.971,-0.32,7.38,5.59,-0.03,0,0.07,0.03,-0.08,-,14.36,1,1,132.8,925,-,31.37,214.81,77.84,33.07,-117.06,96.8,0
07-Jun-2018 17:57:22.971,-0.46,7.04,6.04,-0.03,0,0.05,-0,-0.03,-,14.36,1,1,132.8,925,-,31.37,215.25,70.27,33.07,-117.06,96.8,0
07-Jun-2018 17:57:23.970,-0.47,6.85,6.65,0.01,0,0.07,-0,-0,-,14.36,1,1,132.8,925,-,31.37,217.81,88.08,33.07,-117.06,96.8,0
07-Jun-2018 17:57:24.973,-0.56,6.9,6.33,-0.02,0,0.04,0.01,0.03,-,14.36,1,1,132.8,925,-,31.37,218.6,88.63,33.07,-117.06,96.8,0
07-Jun-2018 17:57:25.971,-0.35,6.94,6.45,0,0,0.05,-0.03,0.02,-,14.36,1,1,132.8,925,-,31.37,219.79,110.96,33.07,-117.06,96.8,0
07-Jun-2018 17:57:26.970,-0.53,7.23,6.2,-0,0,0.05,0.01,0.02,-,14.36,1,1,132.8,925,-,31.37,219.34,110.96,33.07,-117.06,96.8,0
07-Jun-2018 17:57:27.972,-0.48,6.99,6.57,-0,0,0.05,-0.01,0.02,-,14.36,1,1,132.8,925,-,31.37,219.34,110.96,33.07,-117.06,96.8,0
07-Jun-2018 17:57:28.970,-0.57,7.14,6.14,-0.01,0,0.04,0.01,-0.02,-,14.36,1,1,132.8,925,-,31.37,219.34,110.96,33.07,-117.06,96.8,0
07-Jun-2018 17:57:29.971,-0.46,7.15,6.37,-0,0,0.05,0.01,0,-,14.36,1,1,132.8,925,-,31.37,219.34,110.96,33.07,-117.06,96.8,0
07-Jun-2018 17:57:30.971,-0.57,7.18,6.22,-0.01,0,0.04,0.01,-0.01,-,14.36,1,1,132.8,925,-,31.37,219.34,110.96,33.07,-117.06,96.8,0
07-Jun-2018 17:57:31.970,-0.49,7.14,6.4,0,0,0.05,0.01,0,-,14.36,1,1,132.8,925,-,31.37,219.34,110.96,33.07,-117.06,96.8,0
07-Jun-2018 17:57:32.973,-0.55,7.15,6.37,0,0,0.04,0.01,0,-,14.36,1,1,132.8,925,-,31.37,219.34,110.96,33.07,-117.06,96.8,0
07-Jun-2018 17:57:33.971,-0.51,7.21,6.17,-0,0,0.05,0.01,-0.02,-,14.36,1,1,132.8,925,-,31.37,219.34,110.96,33.07,-117.06,96.8,0
07-Jun-2018 17:57:34.971,-0.51,7.05,6.3,-0.01,0,0.05,0.01,-0.02,-,14.36,1,1,132.8,925,-,31.37,219.34,110.96,33.07,-117.06,96.8,0
07-Jun-2018 17:57:35.971,-0.46,7.12,6.25,0,0,0.05,0.01,-0.01,-,14.36,1,1,132.8,925,-,31.37,219.34,110.96,33.07,-117.06,96.8,0
07-Jun-2018 17:57:36.971,-0.52,7.15,6.4,0,0,0.05,0.01,-0.02,-,14.36,1,1,132.8,925,-,31.37,219.34,110.96,33.07,-117.06,96.8,0
07-Jun-2018 17:57:37.971,-0.47,7.24,6.52,0.02,0,0.05,0.02,-0.02,-,14.36,1,1,132.8,925,-,31.37,219.34,110.96,33.07,-117.06,96.8,0
07-Jun-2018 17:57:38.971,-0.52,7.22,6.19,-0,0,0.05,0.01,-0.02,-,14.36,1,1,132.8,925,-,31.37,219.34,110.96,33.07,-117.06,96.8,0
07-Jun-2018 17:57:39.971,-0.58,7.21,6.21,-0,0,0.04,0.01,-0.02,-,14.36,1,1,132.8,925,-,31.37,219.34,110.96,33.07,-117.06,96.8,0
07-Jun-2018 17:57:40.970,-0.51,7.29,6.22,-0,0,0.05,0.02,-0.01,-,14.36,1,1,132.8,925,-,31.37,219.34,110.96,33.07,-117.06,96.8,0
07-Jun-2018 17:57:41.971,-0.52,7.25,6.14,-0.01,0,0.05,0.02,-0.02,-,14.36,1,1,132.8,925,-,31.37,219.34,110.96,33.07,-117.06,96.8,0
07-Jun-2018 17:57:42.972,-0.5,7.15,6.26,-0,0,0.05,0.01,-0.01,-,14.36,1,1,132.8,925,-,31.37,219.34,110.96,33.07,-117.06,96.8,0
07-Jun-2018 17:57:43.971,-0.52,7.16,6.44,0.01,0,0.05,0,-0.01,-,14.36,1,1,132.8,925,-,31.37,219.34,110.96,33.07,-117.06,96.8,0
07-Jun-2018 17:57:44.971,-0.51,7.19,6.45,-0,0,0.05,0.01,-0.02,-,14.36,1,1,132.8,925,-,31.37,219.34,110.96,33.07,-117.06,96.8,0
07-Jun-2018 17:57:45.971,-0.52,7.11,6.35,-0,0,0.05,0.01,-0.01,-,14.36,1,1,132.8,925,-,31.37,219.34,110.96,33.07,-117.06,96.8,0
07-Jun-2018 17:57:46.970,-0.53,7.1,6.45,0,0,0.05,0.01,-0.02,-,14.36,1,1,132.8,925,-,31.37,219.34,110.96,33.07,-117.06,96.8,0
07-Jun-2018 17:57:47.971,-0.56,7.25,6.18,-0,0,0.04,0.02,-0.02,-,14.36,1,1,132.8,925,-,31.37,219.34,110.96,33.07,-117.06,96.8,0
07-Jun-2018 17:57:48.971,-0.47,7.53,5.97,0,0,0.05,0.05,-0.04,-,14.36,1,1,132.8,925,-,31.37,219.34,110.96,33.07,-117.06,96.8,0
07-Jun-2018 17:57:49.971,-0.55,7.24,6.4,-0,0,0.04,0.02,0,-,14.36,1,1,132.8,925,-,31.37,219.34,110.96,33.07,-117.06,96.8,0
07-Jun-2018 17:57:50.971,-0.5,7.18,6.05,-0.02,0,0.05,0.01,-0.03,-,14.36,0,1,132.8,925,-,31.37,219.3,84.83,33.07,-117.06,96.8,0
07-Jun-2018 17:57:51.974,-0.48,6.81,6.74,0,0,0.06,-0.02,0.01,-,14.36,0,1,132.8,925,-,31.37,218.39,92.26,33.07,-117.06,96.8,0
07-Jun-2018 17:57:52.971,-0.61,6.66,7.04,0.01,0,0.03,-0.05,0.06,-,14.36,0,1,132.8,925,-,31.37,217.79,86.91,33.07,-117.06,96.8,0
07-Jun-2018 17:57:53.970,-0.66,7.06,6.39,-0,0,0.05,-0.01,0.02,-,14.36,0,1,132.8,925,-,31.37,217.77,44.89,33.07,-117.06,96.8,0
07-Jun-2018 17:57:54.972,-0.47,7.13,6.22,-0,0,0.05,0.01,-0.02,-,14.36,1,1,132.8,925,-,31.37,217.13,44.89,33.07,-117.06,96.8,0
07-Jun-2018 17:57:55.970,-0.56,7.15,6.3,-0,0,0.04,0.01,-0.01,-,14.36,1,1,132.8,925,-,31.37,217.13,44.89,33.07,-117.06,96.8,0
07-Jun-2018 17:57:56.975,-0.51,7.13,6.46,0,0,0.05,0,0.01,-,14.36,1,1,132.8,925,-,31.37,217.13,44.89,33.07,-117.06,96.8,0
07-Jun-2018 17:57:57.975,-0.61,7.12,6.34,-0,0,0.04,0,-0,-,14.36,1,1,132.8,925,-,31.37,217.13,44.89,33.07,-117.06,96.8,0
07-Jun-2018 17:57:58.974,-0.43,7.15,6.31,0,0,0.05,0.01,-0,-,14.36,1,1,132.8,925,-,31.37,217.13,44.89,33.07,-117.06,96.8,0
07-Jun-2018 17:57:59.970,-0.45,7.21,6.43,0.01,0,0.05,0.01,-0.02,-,14.36,1,1,132.8,925,-,31.37,217.13,44.89,33.07,-117.06,96.8,0
07-Jun-2018 17:58:00.970,-0.4,7.2,6.23,-0,0,0.04,0.01,-0,-,14.36,1,1,132.8,925,-,31.37,217.13,44.89,33.07,-117.06,96.8,0
07-Jun-2018 17:58:01.971,-0.48,7.05,6.27,0,0,0.05,0,0.01,-,14.36,1,1,132.8,925,-,31.37,217.13,44.89,33.07,-117.06,96.8,0
07-Jun-2018 17:58:02.975,-0.41,7.29,6.42,0.01,0,0.06,0.02,0,-,14.36,1,1,132.8,925,-,31.37,217.13,44.89,33.07,-117.06,96.8,0
07-Jun-2018 17:58:03.969,-0.71,7.26,6.5,-0,0,0.03,0.02,0.01,-,14.36,1,1,132.8,925,-,31.37,217.13,44.89,33.07,-117.06,96.8,0
07-Jun-2018 17:58:04.971,-0.53,7.4,5.82,0,0,0.05,0.03,-0.06,-,14.36,1,1,132.8,925,-,31.37,217.13,44.89,33.07,-117.06,96.8,0
07-Jun-2018 17:58:05.971,-0.38,7.38,5.72,-0.02,0,0.05,0.03,-0.04,-,14.36,1,1,132.8,925,-,31.37,216.89,95.51,33.07,-117.06,96.8,0
07-Jun-2018 17:58:06.972,-0.44,7,5.74,-0.02,0,0.05,0.02,-0.04,-,14.36,0,1,132.8,925,-,31.37,217.37,90.92,33.07,-117.06,96.8,0
07-Jun-2018 17:58:07.973,-0.49,7.84,5.52,0,0,0.04,0.1,-0.03,-,14.36,0,1,132.8,925,-,31.37,218.17,90.2,33.07,-117.06,96.8,0
07-Jun-2018 17:58:08.971,-0.72,8.3,3.88,0.02,0,0.07,0.18,-0.04,-,14.36,0,1,132.8,925,-,31.37,218.51,84.38,33.07,-117.06,96.8,0
07-Jun-2018 17:58:09.972,-0.12,7.96,5.83,0.03,0,0.09,0.09,-0.05,-,14.36,0,0,132.8,925,-,31.37,218.45,92.15,33.07,-117.06,96.8,0
07-Jun-2018 17:58:10.970,0.07,7.3,6.2,0,0,0.11,0.02,-0.02,-,14.36,0,0,132.8,925,-,31.37,219.15,88.01,33.07,-117.06,96.8,0
07-Jun-2018 17:58:11.970,-0.23,6.84,6.78,-0.02,0,0.08,-0.02,0.04,-,14.36,0,0,132.8,925,-,31.37,220.47,87.42,33.07,-117.06,96.8,0
07-Jun-2018 17:58:12.970,-0.44,8.66,6.61,0.14,0,0.08,0.06,-0.06,-,14.36,0,0,132.8,925,-,31.37,220.32,87.13,33.07,-117.06,96.8,0
07-Jun-2018 17:58:13.972,-0.9,7.07,5.85,-0.02,0,0.05,0.08,-0.09,-,14.36,0,0,132.8,925,-,31.37,220.72,84.06,33.07,-117.06,96.8,0
07-Jun-2018 17:58:14.971,-1,8.01,6.45,0.08,0,0.09,0.07,0.09,-,14.36,0,0,132.8,925,-,31.37,220.58,82.87,33.07,-117.06,96.8,0
07-Jun-2018 17:58:15.970,0.05,7.52,5.91,-0,0,-0.01,0.17,0,-,14.36,0,0,132.8,925,-,31.37,219.66,81.84,33.07,-117.06,96.8,0
07-Jun-2018 17:58:16.970,-1.16,9.89,6.95,0.26,0,-0.05,0.08,-0.15,-,14.36,0,0,132.8,925,-,31.37,218.72,81.43,33.07,-117.06,96.8,0
07-Jun-2018 17:58:17.970,-0.99,6.32,4.9,-0,0,0.14,0.1,0.03,-,14.36,0,1,132.8,925,-,31.37,219.08,79.9,33.07,-117.06,96.8,0
07-Jun-2018 17:58:18.970,-1.77,6.9,6.83,0.03,0,-0.08,-0.02,0.05,-,14.36,0,1,132.8,925,-,31.37,219.96,77.23,33.07,-117.06,96.8,0
07-Jun-2018 17:58:19.971,-0.18,7.35,6.34,0.01,0,0.08,0.03,-0,-,14.36,0,1,132.8,925,-,31.37,219.11,75.79,33.07,-117.06,96.8,0
07-Jun-2018 17:58:20.971,-0.73,7.53,5.74,0.09,0,0.03,0.05,-0.06,-,14.36,0,1,132.8,925,-,31.37,217.7,73.56,33.07,-117.06,96.8,0
07-Jun-2018 17:58:21.969,-1.2,6.35,6.36,-0.05,0,0.11,-0.09,0,-,14.36,0,0,132.8,925,-,31.37,217.03,71.41,33.07,-117.06,96.8,0
07-Jun-2018 17:58:22.970,0.12,6.88,6.65,0,0,0.03,0.17,-0.09,-,14.36,0,0,132.8,925,-,31.37,217.7,70.9,33.07,-117.06,96.8,0
07-Jun-2018 17:58:23.970,-0.32,6.21,6.95,-0.03,0,0.06,-0.08,-0.03,-,14.36,0,0,132.8,925,-,31.37,217.62,70.02,33.07,-117.06,96.8,0
07-Jun-2018 17:58:24.971,-0.6,7.53,6.73,0.01,0,0.02,-0.02,-0.08,-,14.36,0,0,132.8,925,-,31.37,218.37,68.53,33.07,-117.06,96.8,0
07-Jun-2018 17:58:25.971,-1.21,7.4,6.9,0.06,0,-0.02,0.03,0.05,-,14.36,0,1,132.8,925,-,31.37,218.72,67.47,33.07,-117.06,96.8,0
07-Jun-2018 17:58:26.970,-0.96,7.46,5.71,-0.01,0,0,0.04,-0.07,-,14.36,0,1,132.8,925,-,31.37,218.87,66.38,33.07,-117.06,96.8,0
07-Jun-2018 17:58:27.971,-0.62,7.27,5.54,-0.04,0,0.04,0.02,-0.08,-,14.36,0,1,132.8,925,-,31.37,217.4,63.87,33.07,-117.06,96.8,0
07-Jun-2018 17:58:28.973,-0.49,7.19,5.89,-0.03,0,0.05,0.01,-0.05,-,14.36,0,1,132.8,925,-,31.37,217.34,62.42,33.07,-117.06,96.8,0
07-Jun-2018 17:58:29.971,-0.91,7.21,8.24,0.04,0,0.01,0.01,0.19,-,14.36,1,1,132.8,925,-,31.37,217.97,61.06,33.07,-117.06,96.8,0
07-Jun-2018 17:58:30.971,-0.97,6.9,6.67,0.01,0,-0.04,-0.1,0.04,-,14.36,1,1,132.8,925,-,31.37,218.82,59.86,33.07,-117.06,96.8,0
07-Jun-2018 17:58:31.970,-0.21,6.74,6.26,-0,0,0.07,-0.07,0.01,-,14.36,1,1,132.8,925,-,31.37,220.41,58.91,33.07,-117.06,96.8,0
07-Jun-2018 17:58:32.970,-0.29,7.02,7.59,0.08,0,-0.01,0.02,0.04,-,14.36,1,1,132.8,925,-,31.37,221.44,59.72,33.07,-117.06,96.8,0
07-Jun-2018 17:58:33.970,-0.53,6.48,7.59,0.02,0,0.04,-0,-0,-,14.36,1,1,132.8,925,-,31.37,222.24,60.03,33.07,-117.06,96.8,0
07-Jun-2018 17:58:34.970,-0.33,6.46,6.57,-0.01,0,0.04,0.03,0.04,-,14.36,1,1,132.8,925,-,31.37,222.9,58.57,33.07,-117.06,96.8,0
07-Jun-2018 17:58:35.970,-0.61,7.31,6.74,0.04,0,0.04,0.02,0.04,-,14.36,1,1,132.8,925,-,31.37,223.31,57.69,33.07,-117.06,96.8,0
07-Jun-2018 17:58:36.970,-0.72,6.87,5.92,-0.01,0,0.03,-0.02,-0.05,-,14.36,1,1,132.8,925,-,31.37,223.75,56.22,33.07,-117.06,96.8,0
07-Jun-2018 17:58:37.972,-0.49,7.28,6.14,-0,0,0.05,0.02,-0.02,-,14.36,1,1,132.8,925,-,31.37,224.68,59.49,33.07,-117.06,96.8,0
