Device Time, Barometric pressure (from vehicle)(psi),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Intake Air Temperature(°F),Speed (OBD)(mph)
22-May-2018 07:36:24.012,14.50377369,190.3999939,1500,0.00680781,17.25490189,69.80000305,32.31130219
22-May-2018 07:36:25.013,14.50377369,190.3999939,1487.5,0.01709364,17.25490189,69.80000305,32.31130219
22-May-2018 07:36:26.015,14.50377369,192.19999695,1737.5,0.03756736,17.25490189,69.80000305,33.55404282
22-May-2018 07:36:27.011,14.50377369,192.19999695,1587.5,0.00617433,17.25490189,69.80000305,34.79678726
22-May-2018 07:36:28.011,14.50377369,192.19999695,1537.5,0.00622013,17.25490189,69.80000305,34.79678726
22-May-2018 07:36:29.011,14.50377369,192.19999695,1537.5,0.00588132,17.25490189,69.80000305,34.79678726
22-May-2018 07:36:30.013,14.50377369,192.19999695,1562.5,0.01573834,17.25490189,69.80000305,34.79678726
22-May-2018 07:36:31.011,14.50377369,192.19999695,1550,0.01180721,17.25490189,69.80000305,36.03952789
22-May-2018 07:36:32.011,14.50377369,190.3999939,1550,0.00956929,17.25490189,69.80000305,36.03952789
22-May-2018 07:36:33.013,14.50377369,190.3999939,1550,0.00621687,17.25490189,69.80000305,36.03952789
22-May-2018 07:36:34.011,14.50377369,190.3999939,1562.5,0.00795003,17.25490189,69.80000305,36.03952789
22-May-2018 07:36:35.011,14.50377369,190.3999939,1562.5,0.01410393,17.25490189,69.80000305,36.03952789
22-May-2018 07:36:36.011,14.50377369,190.3999939,1587.5,0.00590781,17.25490189,69.80000305,37.28227234
22-May-2018 07:36:37.011,14.50377369,190.3999939,1625,0.00613178,17.25490189,69.80000305,37.28227234
22-May-2018 07:36:38.012,14.50377369,190.3999939,1600,0.00613178,17.25490189,69.80000305,37.28227234
22-May-2018 07:36:39.012,14.50377369,190.3999939,1550,0.00288837,17.25490189,69.80000305,36.03952789
22-May-2018 07:36:40.013,14.50377369,190.3999939,1537.5,0.00285618,17.25490189,69.80000305,36.03952789
22-May-2018 07:36:41.013,14.50377369,190.3999939,1525,0.00279986,17.25490189,69.80000305,34.79678726
22-May-2018 07:36:42.011,14.50377369,190.3999939,1500,0.00280791,17.25490189,69.80000305,33.55404282
22-May-2018 07:36:43.011,14.50377369,190.3999939,1475,0.00274355,17.25490189,71.59999847,33.55404282
22-May-2018 07:36:44.012,14.50377369,190.3999939,1487.5,0.0059196,17.25490189,71.59999847,32.31130219
22-May-2018 07:36:45.012,14.50377369,190.3999939,1475,0.00451357,17.25490189,71.59999847,32.31130219
22-May-2018 07:36:46.012,14.50377369,190.3999939,1575,0.02214608,17.25490189,69.80000305,32.31130219
22-May-2018 07:36:47.011,14.50377369,190.3999939,1750,0.04326211,17.25490189,69.80000305,33.55404282
22-May-2018 07:36:48.015,14.50377369,190.3999939,1787.5,0.03805682,17.25490189,69.80000305,36.03952789
22-May-2018 07:36:49.011,14.50377369,190.3999939,1775,0.03618662,17.25490189,69.80000305,37.28227234
22-May-2018 07:36:50.012,14.50377369,190.3999939,1662.5,0.02445598,17.25490189,69.80000305,37.28227234
22-May-2018 07:36:51.012,14.50377369,190.3999939,1650,0.02106397,17.25490189,69.80000305,37.28227234
22-May-2018 07:36:52.014,14.50377369,190.3999939,1550,0.00573585,17.25490189,69.80000305,37.28227234
22-May-2018 07:36:53.012,14.50377369,192.19999695,1550,0.01247631,17.25490189,69.80000305,37.28227234
22-May-2018 07:36:54.012,14.50377369,192.19999695,1575,0.01488211,17.25490189,69.80000305,37.28227234
22-May-2018 07:36:55.014,14.50377369,192.19999695,1587.5,0.02083521,17.25490189,69.80000305,36.03952789
22-May-2018 07:36:56.011,14.50377369,192.19999695,1612.5,0.02083521,17.25490189,69.80000305,36.03952789
22-May-2018 07:36:57.010,14.50377369,192.19999695,1725,0.03002623,17.25490189,69.80000305,37.28227234
22-May-2018 07:36:58.013,14.50377369,192.19999695,1650,0.023805,17.25490189,69.80000305,38.52501297
22-May-2018 07:36:59.012,14.50377369,192.19999695,1650,0.01832434,17.25490189,69.80000305,39.76775742
22-May-2018 07:37:00.012,14.50377369,192.19999695,1650,0.01580375,17.25490189,69.80000305,41.01049805
22-May-2018 07:37:01.012,14.50377369,192.19999695,1662.5,0.01504981,17.25490189,69.80000305,42.25324249
22-May-2018 07:37:02.012,14.50377369,192.19999695,1650,0.01047637,17.25490189,69.80000305,43.49598312
22-May-2018 07:37:03.014,14.50377369,192.19999695,1650,0.01066992,17.25490189,69.80000305,43.49598312
22-May-2018 07:37:04.015,14.50377369,192.19999695,1650,0.01046,17.25490189,69.80000305,43.49598312
22-May-2018 07:37:05.014,14.50377369,194,1662.5,0.01250135,17.25490189,69.80000305,44.73872757
22-May-2018 07:37:06.012,14.50377369,194,1650,0.01294286,17.25490189,69.80000305,44.73872757
22-May-2018 07:37:07.011,14.50377369,194,1650,0.01265599,17.25490189,69.80000305,44.73872757
22-May-2018 07:37:08.011,14.50377369,194,1637.5,0.01190987,17.25490189,69.80000305,44.73872757
22-May-2018 07:37:09.012,14.50377369,194,1637.5,0.01454186,17.25490189,69.80000305,44.73872757
22-May-2018 07:37:10.013,14.50377369,194,1637.5,0.01454186,17.25490189,69.80000305,44.73872757
22-May-2018 07:37:11.012,14.50377369,194,1675,0.02128324,17.25490189,69.80000305,44.73872757
22-May-2018 07:37:12.011,14.50377369,194,1650,0.02124668,17.25490189,69.80000305,45.9814682
22-May-2018 07:37:13.012,14.50377369,194,1662.5,0.02451633,17.25490189,69.80000305,45.9814682
22-May-2018 07:37:14.012,14.50377369,194,1675,0.02606376,17.25490189,69.80000305,47.22420883
22-May-2018 07:37:15.014,14.50377369,194,1650,0.02641771,17.25490189,69.80000305,47.22420883
22-May-2018 07:37:16.012,14.50377369,194,1662.5,0.02789622,17.25490189,69.80000305,48.46695328
22-May-2018 07:37:17.012,14.50377369,194,1637.5,0.02074454,17.25490189,69.80000305,48.46695328
22-May-2018 07:37:18.010,14.50377369,194,1600,0.01374406,17.25490189,69.80000305,48.46695328
22-May-2018 07:37:19.011,14.50377369,194,1762.5,0.00598701,17.25490189,69.80000305,47.22420883
22-May-2018 07:37:20.013,14.50377369,194,1837.5,0.00645246,17.25490189,69.80000305,45.9814682
22-May-2018 07:37:21.012,14.50377369,194,1750,0.00316996,17.25490189,69.80000305,44.73872757
22-May-2018 07:37:22.011,14.50377369,194,1750,0.00307341,17.25490189,69.80000305,43.49598312
22-May-2018 07:37:23.011,14.50377369,194,1662.5,0.00302514,17.25490189,69.80000305,43.49598312
22-May-2018 07:37:24.011,14.50377369,194,1612.5,0.00289641,17.25490189,69.80000305,41.01049805
22-May-2018 07:37:25.012,14.50377369,194,1600,0.00289641,17.25490189,69.80000305,38.52501297
22-May-2018 07:37:26.012,14.50377369,192.19999695,1600,0.00288032,17.25490189,69.80000305,37.28227234
22-May-2018 07:37:27.012,14.50377369,192.19999695,1587.5,0.00289641,17.25490189,69.80000305,37.28227234
22-May-2018 07:37:28.012,14.50377369,192.19999695,1562.5,0.00286423,17.25490189,71.59999847,36.03952789
22-May-2018 07:37:29.012,14.50377369,192.19999695,1562.5,0.00290446,17.25490189,71.59999847,36.03952789
22-May-2018 07:37:30.011,14.50377369,192.19999695,1537.5,0.00290446,17.25490189,71.59999847,36.03952789
22-May-2018 07:37:31.012,14.50377369,192.19999695,1525,0.02396457,17.25490189,71.59999847,34.79678726
22-May-2018 07:37:32.011,14.50377369,190.3999939,1662.5,0.02396457,17.25490189,71.59999847,36.03952789
22-May-2018 07:37:33.012,14.50377369,190.3999939,1662.5,0.03041304,17.25490189,71.59999847,36.03952789
22-May-2018 07:37:34.012,14.50377369,190.3999939,1650,0.02777479,17.25490189,69.80000305,37.28227234
22-May-2018 07:37:35.012,14.50377369,190.3999939,1812.5,0.03544208,17.25490189,69.80000305,38.52501297
22-May-2018 07:37:36.012,14.50377369,190.3999939,1662.5,0.02226999,17.25490189,69.80000305,38.52501297
22-May-2018 07:37:37.012,14.50377369,190.3999939,1587.5,0.01413396,17.25490189,69.80000305,38.52501297
22-May-2018 07:37:38.013,14.50377369,190.3999939,1612.5,0.00597748,17.25490189,69.80000305,38.52501297
22-May-2018 07:37:39.011,14.50377369,190.3999939,1675,0.02058342,17.25490189,69.80000305,38.52501297
22-May-2018 07:37:40.011,14.50377369,190.3999939,1637.5,0.01988539,17.25490189,69.80000305,38.52501297
22-May-2018 07:37:41.011,14.50377369,190.3999939,1675,0.02502292,17.25490189,69.80000305,38.52501297
22-May-2018 07:37:42.011,14.50377369,192.19999695,1612.5,0.00604496,17.25490189,69.80000305,38.52501297
22-May-2018 07:37:43.012,14.50377369,192.19999695,1562.5,0.00632898,17.25490189,69.80000305,36.03952789
22-May-2018 07:37:44.011,14.50377369,192.19999695,1562.5,0.00562427,17.25490189,69.80000305,36.03952789
22-May-2018 07:37:45.014,14.50377369,192.19999695,1512.5,0.00562427,17.25490189,69.80000305,34.79678726
22-May-2018 07:37:46.012,14.50377369,194,1562.5,0.01086624,17.25490189,69.80000305,34.79678726
22-May-2018 07:37:47.013,14.50377369,194,1562.5,0.00951456,17.25490189,69.80000305,33.55404282
22-May-2018 07:37:48.011,14.50377369,194,1500,0.01187091,17.25490189,69.80000305,32.31130219
22-May-2018 07:37:49.012,14.50377369,194,1750,0.03142769,17.25490189,69.80000305,33.55404282
22-May-2018 07:37:50.012,14.50377369,194,1762.5,0.03606886,17.25490189,69.80000305,34.79678726
22-May-2018 07:37:51.010,14.50377369,194,1650,0.01617751,17.25490189,69.80000305,34.79678726
22-May-2018 07:37:52.012,14.50377369,194,1650,0.00586866,17.25490189,69.80000305,36.03952789
22-May-2018 07:37:53.011,14.50377369,195.80000305,1562.5,0.00586866,17.25490189,69.80000305,34.79678726
22-May-2018 07:37:54.013,14.50377369,195.80000305,1587.5,0.01799713,17.25490189,69.80000305,34.79678726
22-May-2018 07:37:55.011,14.50377369,195.80000305,1625,0.02206423,17.25490189,69.80000305,36.03952789
22-May-2018 07:37:56.011,14.50377369,195.80000305,1625,0.02239075,17.25490189,69.80000305,36.03952789
22-May-2018 07:37:57.011,14.50377369,195.80000305,1625,0.02467404,17.25490189,69.80000305,36.03952789
22-May-2018 07:37:58.011,14.50377369,195.80000305,1825,0.03715526,17.25490189,69.80000305,36.03952789
22-May-2018 07:37:59.011,14.50377369,195.80000305,1825,0.03658954,17.25490189,69.80000305,37.28227234
22-May-2018 07:38:00.012,14.50377369,195.80000305,1812.5,0.03658954,17.25490189,69.80000305,37.28227234
22-May-2018 07:38:01.010,14.50377369,195.80000305,1675,0.02181428,17.25490189,69.80000305,37.28227234
22-May-2018 07:38:02.011,14.50377369,195.80000305,1612.5,0.02035018,17.25490189,69.80000305,37.28227234
22-May-2018 07:38:03.012,14.50377369,195.80000305,1662.5,0.02558402,17.25490189,69.80000305,37.28227234
22-May-2018 07:38:04.014,14.50377369,195.80000305,1687.5,0.02836623,17.25490189,69.80000305,37.28227234
22-May-2018 07:38:05.012,14.50377369,195.80000305,1662.5,0.02892288,17.25490189,69.80000305,37.28227234
22-May-2018 07:38:06.010,14.50377369,195.80000305,1775,0.03630658,17.25490189,69.80000305,37.28227234
22-May-2018 07:38:07.012,14.50377369,195.80000305,1775,0.03781017,17.25490189,68,37.28227234
22-May-2018 07:38:08.012,14.35873604,195.80000305,1837.5,0.03781017,17.25490189,68,37.28227234
22-May-2018 07:38:09.011,14.35873604,195.80000305,1812.5,0.03656997,17.25490189,68,38.52501297
22-May-2018 07:38:10.012,14.35873604,195.80000305,1812.5,0.03735542,17.25490189,68,38.52501297
22-May-2018 07:38:11.012,14.50377369,195.80000305,1725,0.02479744,17.25490189,68,38.52501297
22-May-2018 07:38:12.011,14.50377369,195.80000305,1625,0.01680792,17.25490189,68,38.52501297
22-May-2018 07:38:13.011,14.50377369,195.80000305,1612.5,0.01471535,17.25490189,68,38.52501297
22-May-2018 07:38:14.012,14.50377369,195.80000305,1612.5,0.020271,17.25490189,69.80000305,38.52501297
22-May-2018 07:38:15.012,14.50377369,195.80000305,1675,0.020271,17.25490189,69.80000305,38.52501297
22-May-2018 07:38:16.010,14.50377369,195.80000305,1637.5,0.01697179,17.25490189,69.80000305,38.52501297
22-May-2018 07:38:17.010,14.50377369,195.80000305,1725,0.02728216,17.25490189,69.80000305,39.76775742
22-May-2018 07:38:18.011,14.50377369,195.80000305,1737.5,0.03763409,17.25490189,69.80000305,41.01049805
22-May-2018 07:38:19.011,14.50377369,195.80000305,1850,0.0368415,17.25490189,68,42.25324249
22-May-2018 07:38:20.011,14.35873604,195.80000305,1850,0.03620366,17.25490189,68,42.25324249
22-May-2018 07:38:21.013,14.35873604,195.80000305,1850,0.03493391,17.25490189,68,43.49598312
22-May-2018 07:38:22.013,14.35873604,195.80000305,1850,0.02931853,17.25490189,68,43.49598312
22-May-2018 07:38:23.013,14.35873604,195.80000305,1787.5,0.02931853,17.25490189,68,44.73872757
22-May-2018 07:38:24.013,14.50377369,195.80000305,1787.5,0.03398846,17.25490189,68,44.73872757
22-May-2018 07:38:25.012,14.50377369,195.80000305,1775,0.03573411,17.25490189,68,44.73872757
22-May-2018 07:38:26.011,14.50377369,195.80000305,1787.5,0.03544372,17.25490189,68,45.9814682
22-May-2018 07:38:27.012,14.35873604,195.80000305,1775,0.03231239,17.25490189,68,45.9814682
22-May-2018 07:38:28.013,14.35873604,195.80000305,1725,0.01307687,17.25490189,68,45.9814682
22-May-2018 07:38:29.011,14.50377369,195.80000305,1725,0.00683627,17.25490189,68,45.9814682
22-May-2018 07:38:30.015,14.50377369,195.80000305,1712.5,0.00683627,17.25490189,69.80000305,44.73872757
22-May-2018 07:38:31.012,14.50377369,195.80000305,1712.5,0.00471471,17.25490189,69.80000305,42.25324249
22-May-2018 07:38:32.011,14.50377369,195.80000305,1700,0.00957132,17.25490189,69.80000305,42.25324249
22-May-2018 07:38:33.013,14.50377369,195.80000305,1662.5,0.00595191,17.25490189,69.80000305,41.01049805
22-May-2018 07:38:34.011,14.50377369,195.80000305,1625,0.00628778,17.25490189,69.80000305,38.52501297
22-May-2018 07:38:35.011,14.50377369,195.80000305,1587.5,0.00298491,17.25490189,69.80000305,38.52501297
22-May-2018 07:38:36.011,14.50377369,195.80000305,1587.5,0.005648,17.25490189,69.80000305,37.28227234
22-May-2018 07:38:37.011,14.50377369,195.80000305,1550,0.005648,17.25490189,69.80000305,36.03952789
22-May-2018 07:38:38.011,14.50377369,195.80000305,1650,0.02904951,17.25490189,69.80000305,36.03952789
22-May-2018 07:38:39.014,14.50377369,195.80000305,1687.5,0.03392536,17.25490189,69.80000305,36.03952789
22-May-2018 07:38:40.014,14.35873604,195.80000305,1687.5,0.03187678,17.25490189,69.80000305,36.03952789
22-May-2018 07:38:41.012,14.35873604,195.80000305,1725,0.03187678,17.25490189,68,36.03952789
22-May-2018 07:38:42.012,14.35873604,194,1800,0.03592897,17.25490189,68,37.28227234
22-May-2018 07:38:43.012,14.35873604,194,1800,0.03592897,17.25490189,68,37.28227234
22-May-2018 07:38:44.012,14.35873604,194,1787.5,0.03520418,17.25490189,68,38.52501297
22-May-2018 07:38:45.012,14.35873604,194,1687.5,0.02578161,17.25490189,68,38.52501297
22-May-2018 07:38:46.012,14.50377369,194,1687.5,0.02578161,17.25490189,68,38.52501297
22-May-2018 07:38:47.012,14.50377369,194,1550,0.00595182,17.25490189,69.80000305,36.03952789
22-May-2018 07:38:48.012,14.50377369,195.80000305,1612.5,0.01401512,17.25490189,69.80000305,36.03952789
22-May-2018 07:38:49.012,14.50377369,195.80000305,1612.5,0.01401512,17.25490189,69.80000305,36.03952789
22-May-2018 07:38:50.013,14.50377369,195.80000305,1675,0.03178916,17.25490189,69.80000305,36.03952789
22-May-2018 07:38:51.012,14.50377369,195.80000305,1675,0.03178916,17.25490189,68,36.03952789
22-May-2018 07:38:52.011,14.50377369,195.80000305,1600,0.01449285,17.25490189,68,37.28227234
22-May-2018 07:38:53.012,14.50377369,195.80000305,1600,0.00581611,17.25490189,68,37.28227234
22-May-2018 07:38:54.011,14.50377369,195.80000305,1550,0.00581611,17.25490189,69.80000305,37.28227234
22-May-2018 07:38:55.015,14.50377369,195.80000305,1550,0.00477429,17.25490189,69.80000305,36.03952789
22-May-2018 07:38:56.011,14.50377369,195.80000305,1550,0.00611916,17.25490189,69.80000305,36.03952789
22-May-2018 07:38:57.011,14.50377369,195.80000305,1562.5,0.00611916,17.25490189,69.80000305,36.03952789
22-May-2018 07:38:58.011,14.50377369,195.80000305,1600,0.01107073,17.25490189,69.80000305,36.03952789
22-May-2018 07:38:59.011,14.50377369,195.80000305,1712.5,0.03013612,17.25490189,69.80000305,36.03952789
22-May-2018 07:39:00.012,14.50377369,195.80000305,1712.5,0.03013612,17.25490189,69.80000305,38.52501297
22-May-2018 07:39:01.013,14.50377369,195.80000305,1600,0.01487506,17.25490189,69.80000305,39.76775742
22-May-2018 07:39:02.011,14.50377369,194,1675,0.02224791,17.25490189,69.80000305,39.76775742
22-May-2018 07:39:03.012,14.35873604,194,1675,0.02224791,17.25490189,69.80000305,41.01049805
22-May-2018 07:39:04.011,14.35873604,195.80000305,1637.5,0.02282246,17.25490189,68,42.25324249
22-May-2018 07:39:05.011,14.50377369,195.80000305,1612.5,0.01059247,17.25490189,68,42.25324249
22-May-2018 07:39:06.012,14.35873604,195.80000305,1612.5,0.01059247,17.25490189,69.80000305,43.49598312
22-May-2018 07:39:07.011,14.35873604,195.80000305,1675,0.02434432,17.25490189,68,44.73872757
22-May-2018 07:39:08.013,14.50377369,195.80000305,1612.5,0.01819513,17.25490189,68,44.73872757
22-May-2018 07:39:09.012,14.50377369,195.80000305,1612.5,0.01819513,17.25490189,69.80000305,44.73872757
22-May-2018 07:39:10.012,14.50377369,195.80000305,1725,0.00620541,17.25490189,69.80000305,44.73872757
22-May-2018 07:39:11.011,14.50377369,195.80000305,1762.5,0.00541895,17.25490189,69.80000305,44.73872757
22-May-2018 07:39:12.012,14.50377369,195.80000305,1762.5,0.00541895,17.25490189,69.80000305,43.49598312
22-May-2018 07:39:13.012,14.50377369,195.80000305,1712.5,0.0030171,17.25490189,69.80000305,43.49598312
22-May-2018 07:39:14.011,14.50377369,194,1700,0.003001,17.25490189,69.80000305,43.49598312
22-May-2018 07:39:15.013,14.50377369,194,1700,0.003001,17.25490189,69.80000305,43.49598312
22-May-2018 07:39:16.012,14.50377369,194,1712.5,0.0030171,17.25490189,69.80000305,42.25324249
22-May-2018 07:39:17.013,14.50377369,194,1675,0.0030171,17.25490189,69.80000305,42.25324249
22-May-2018 07:39:18.011,14.50377369,194,1675,0.0030171,17.25490189,69.80000305,42.25324249
22-May-2018 07:39:19.011,14.50377369,194,1662.5,0.00293664,17.25490189,69.80000305,41.01049805
22-May-2018 07:39:20.014,14.50377369,192.19999695,1962.5,0.01980019,17.25490189,69.80000305,42.25324249
22-May-2018 07:39:21.013,14.50377369,192.19999695,1962.5,0.01980019,17.25490189,69.80000305,42.25324249
22-May-2018 07:39:22.012,14.50377369,192.19999695,1750,0.02135101,17.25490189,69.80000305,43.49598312
22-May-2018 07:39:23.012,14.50377369,192.19999695,1700,0.01025955,17.25490189,69.80000305,43.49598312
22-May-2018 07:39:24.012,14.50377369,192.19999695,1700,0.01025955,17.25490189,69.80000305,43.49598312
22-May-2018 07:39:25.017,14.50377369,192.19999695,1737.5,0.00613502,17.25490189,69.80000305,43.49598312
22-May-2018 07:39:26.012,14.50377369,192.19999695,1700,0.00296078,17.25490189,69.80000305,42.25324249
22-May-2018 07:39:27.012,14.50377369,192.19999695,1700,0.00296078,17.25490189,69.80000305,42.25324249
22-May-2018 07:39:28.012,14.50377369,192.19999695,1675,0.003001,17.25490189,69.80000305,42.25324249
22-May-2018 07:39:29.011,14.50377369,190.3999939,1675,0.00296882,17.25490189,69.80000305,42.25324249
22-May-2018 07:39:30.013,14.50377369,190.3999939,1675,0.00296882,17.25490189,69.80000305,42.25324249
22-May-2018 07:39:31.011,14.50377369,190.3999939,1712.5,0.00292055,17.25490189,69.80000305,41.01049805
22-May-2018 07:39:32.011,14.50377369,190.3999939,1637.5,0.00290446,17.25490189,69.80000305,41.01049805
22-May-2018 07:39:33.011,14.50377369,190.3999939,1637.5,0.00290446,17.25490189,69.80000305,41.01049805
22-May-2018 07:39:34.012,14.50377369,190.3999939,1650,0.00351592,17.25490189,69.80000305,39.76775742
22-May-2018 07:39:35.011,14.50377369,190.3999939,1637.5,0.00351592,17.25490189,69.80000305,39.76775742
22-May-2018 07:39:36.011,14.50377369,190.3999939,1637.5,0.00351592,17.25490189,69.80000305,39.76775742
22-May-2018 07:39:37.012,14.50377369,190.3999939,1625,0.00345156,17.25490189,69.80000305,38.52501297
22-May-2018 07:39:38.011,14.50377369,190.3999939,1612.5,0.00353201,17.25490189,69.80000305,38.52501297
22-May-2018 07:39:39.012,14.50377369,190.3999939,1612.5,0.00353201,17.25490189,69.80000305,38.52501297
22-May-2018 07:39:40.012,14.50377369,188.6000061,1575,0.00350788,17.25490189,69.80000305,37.28227234
22-May-2018 07:39:41.011,14.50377369,188.6000061,1575,0.00350788,17.25490189,69.80000305,37.28227234
