Device Time, G(x), G(y), G(z), G(calibrated), AC,Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Brake switch 5(bite),Closed throttle(bite),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
07-Jun-2018 12:52:54.189,-0.97,1.49,8.65,0.02,0,-0.08,0.19,0.8,-,14.36,0,0,192.2,2575,0.06,34.12,583.91,173.58,32.99,-117.08,84.2,39.77
07-Jun-2018 12:52:55.184,-0.99,2.06,9.97,0.08,0,-0.23,0.21,0.91,-,14.36,0,0,192.2,2575,0.06,34.12,584.14,173.66,32.99,-117.08,84.2,39.77
07-Jun-2018 12:52:56.185,1.65,8.44,7.41,0.15,0,0.32,0.72,0.72,-,14.36,0,0,192.2,2575,0.06,34.12,573.78,172.9,32.99,-117.08,84.2,39.77
07-Jun-2018 12:52:57.183,-0.16,11.46,8.23,0.15,0,0.11,0.75,0.61,-,14.36,0,0,192.2,2575,0.06,34.12,572.67,172.26,32.99,-117.08,84.2,39.77
07-Jun-2018 12:52:58.184,-0.97,6.29,3.4,-0.23,0,-0.1,0.64,0.25,-,14.36,0,0,192.2,2575,0.06,34.12,572.5,174.16,32.99,-117.08,84.2,39.77
07-Jun-2018 12:52:59.186,-1.96,7.84,6.22,-0.01,0,-0.19,-0.2,0.5,-,14.36,0,0,192.2,2575,0.06,34.12,576.29,174.45,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:00.184,0.23,6.3,7,-0.01,0,0.02,0.64,0.61,-,14.36,0,0,192.2,2575,0.06,34.12,573.35,173.88,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:01.183,-0.22,7.4,8.12,0.03,0,-0.02,0.75,0.73,-,14.36,0,0,192.2,2575,0.06,34.12,571.67,173.19,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:02.184,-1,6.56,6.78,-0,0,-0.15,0.72,0.65,-,14.36,0,0,192.2,2575,0.06,34.12,568.03,172.31,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:03.185,-0.48,7.35,7.88,0.13,0,-0.02,0.71,0.59,-,14.36,0,0,192.2,2575,0.06,34.12,565.44,170.3,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:04.184,-0.74,5.43,7.66,0,0,-0.08,0.55,0.68,-,14.36,0,0,192.2,2575,0.06,34.12,563.88,169.23,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:05.184,0.28,7.18,6.02,-0.05,0,0.03,0.73,0.51,-,14.36,0,0,192.2,2575,0.06,34.12,560.58,168.4,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:06.185,-0.84,7.07,8.04,0.13,0,-0.09,0.72,0.72,-,14.36,0,0,192.2,2575,0.06,34.12,555.32,168.16,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:07.184,0.28,6.71,8.19,0.2,0,0.1,0.1,0.18,-,14.36,0,0,192.2,2575,0.06,34.12,552.04,167.87,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:08.183,1,5.83,6.23,0.03,0,0.17,0.01,-0.02,-,14.36,0,0,192.2,2575,0.06,34.12,547.85,168.66,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:09.183,-0.89,5.77,7.06,0.05,0,-0.02,0,0.07,-,14.36,0,0,192.2,2575,0.06,34.12,544.86,170,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:10.188,-0.79,5.71,7.97,0.13,0,-0.01,-0,0.16,-,14.36,0,0,192.2,2575,0.06,34.12,541.23,171.19,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:11.182,-0.6,6.64,7.4,0.14,0,-0,-0.01,0.13,-,14.36,0,0,192.2,2575,0.06,34.12,537.44,171.15,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:12.182,-1.03,5.87,7.24,-0.01,0,0.02,0.03,-0.01,-,14.36,0,0,192.2,2575,0.06,34.12,534.04,170.07,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:13.184,0.13,4.89,6.92,-0.01,0,0.12,0.07,0.06,-,14.36,0,0,192.2,2575,0.06,34.12,531.26,169.83,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:14.184,0.8,6.97,9.19,0.3,0,0.04,0.08,0.26,-,14.36,0,1,192.2,2575,0.06,34.12,528.32,170.02,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:15.183,0.65,5.65,8.3,0.15,0,0.2,0.17,0.11,-,14.36,0,1,192.2,2575,0.06,34.12,525.58,171.33,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:16.185,0.4,6.99,7.88,0.08,0,0.1,-0.01,0.13,-,14.36,0,1,192.2,2575,0.06,34.12,523.21,172.88,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:17.183,1.12,6.46,7.41,0.13,0,0.18,0.07,0.1,-,14.36,0,1,192.2,2575,0.06,34.12,522.57,174.21,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:18.183,-0.08,5.47,5.21,-0.11,0,0.06,-0.03,-0.12,-,14.36,0,1,192.2,2575,0.06,34.12,521.52,175.7,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:19.184,-0.52,4.79,6.26,0.07,0,0.01,-0.1,-0.01,-,14.36,0,1,192.2,2575,0.06,34.12,522.86,178.25,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:20.183,0.84,5.53,7.35,0.06,0,0.1,0.06,0.11,-,14.36,0,1,192.2,2575,0.06,34.12,521.18,179.16,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:21.184,0.18,6.77,8.62,0.2,0,0.09,0.15,0.23,-,14.36,0,1,192.2,2575,0.06,34.12,520.38,180.5,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:22.183,0.84,7.01,7.44,0.17,0,0.04,0.08,0.05,-,14.36,0,1,192.2,2575,0.06,34.12,518.5,181.67,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:23.183,-0.14,6.17,7.98,0.18,0,0.1,0.08,0.14,-,14.36,0,0,192.2,2575,0.06,34.12,517.2,183.1,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:24.183,0.82,6.48,8.07,0.17,0,0.15,0.07,0.17,-,14.36,0,0,192.2,2575,0.06,34.12,517.22,184.45,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:25.182,0.73,6.61,6.92,0.12,0,0.14,0.09,0.05,-,14.36,0,0,192.2,2575,0.06,34.12,516.86,186.17,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:26.184,0.74,6.83,8.02,0.2,0,0.14,0.11,0.17,-,14.36,0,0,192.2,2575,0.06,34.12,515.08,187.79,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:27.184,0.66,6.15,8.23,0.12,0,0.13,0.04,0.19,-,14.36,0,0,192.2,2575,0.06,34.12,513.16,189.1,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:28.185,0.26,6,8.26,0.16,0,0.09,0.03,0.19,-,14.36,0,0,192.2,2575,0.06,34.12,511.5,190.62,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:29.184,0.98,5.32,6.97,0.02,0,0.17,-0.04,0.06,-,14.36,0,0,192.2,2575,0.06,34.12,509.83,191.42,32.99,-117.08,84.2,39.77
07-Jun-2018 12:53:30.184,0.75,6.5,6.79,0.13,0,0.06,0.02,0.14,-,14.36,0,0,192.2,2575,0.06,34.12,509.98,192.94,32.98,-117.08,84.2,39.77
07-Jun-2018 12:53:31.182,0.17,5.66,4.83,-0.12,0,0.12,0.22,0.03,-,14.36,0,0,192.2,2575,0.06,34.12,506.81,194.93,32.98,-117.08,84.2,39.77
07-Jun-2018 12:53:32.187,0.16,5.51,6.7,0.13,1,0.18,0.16,0.13,-,14.36,0,0,192.2,2575,0.06,34.12,503.67,196.06,32.98,-117.08,84.2,39.77
07-Jun-2018 12:53:33.187,0.29,6.86,8.73,0.25,1,0.08,0.01,0.11,-,14.36,0,0,192.2,2575,0.06,34.12,501.57,198.16,32.98,-117.08,84.2,39.77
07-Jun-2018 12:53:34.183,1.03,6.74,7.67,0.17,1,0.17,0.1,0.13,-,14.36,0,0,192.2,2575,0.06,34.12,498.23,198.75,32.98,-117.08,84.2,39.77
07-Jun-2018 12:53:35.183,0.34,6.28,6.75,0.09,1,0.1,0.05,0.04,-,14.36,0,0,192.2,2575,0.06,34.12,495.66,199.4,32.98,-117.08,84.2,39.77
07-Jun-2018 12:53:36.183,0.94,6.88,8.41,0.23,1,0.16,0.11,0.21,-,14.36,0,0,192.2,2575,0.06,34.12,491.72,201.71,32.98,-117.08,84.2,39.77
07-Jun-2018 12:53:37.182,0.87,6.21,7.55,0.09,1,0.19,0.04,0.01,-,14.36,0,0,192.2,2575,0.06,34.12,487.49,203.56,32.98,-117.08,84.2,39.77
07-Jun-2018 12:53:38.183,1.2,7.23,7.68,0.14,1,0.08,0.08,-0.01,-,14.36,0,0,192.2,2575,0.06,34.12,485.97,205.47,32.98,-117.08,84.2,39.77
07-Jun-2018 12:53:39.184,0.2,6.61,7.58,0.15,1,0.13,0.06,0.07,-,14.36,0,0,192.2,2575,0.06,34.12,485.46,206.23,32.98,-117.08,84.2,39.77
07-Jun-2018 12:53:40.182,0.52,7.38,7.62,0.13,1,0.09,0.01,0.15,-,14.36,0,0,192.2,2575,0.06,34.12,485.81,206.89,32.98,-117.08,84.2,39.77
07-Jun-2018 12:53:41.183,0.31,5.86,6.03,-0.02,1,0.1,0.01,-0.04,-,14.36,0,0,192.2,2575,0.06,34.12,484.6,207.78,32.98,-117.08,84.2,39.77
07-Jun-2018 12:53:42.182,0.34,7.79,6.78,0.03,1,0.1,0.21,0.04,-,14.36,0,0,192.2,2575,0.06,34.12,483.7,208.26,32.98,-117.08,84.2,39.77
07-Jun-2018 12:53:43.181,-0.71,5.72,5.55,-0.06,1,-0,-0,-0.08,-,14.36,0,0,192.2,2575,0.06,34.12,480.8,208.43,32.98,-117.08,84.2,39.77
07-Jun-2018 12:53:44.182,-0.27,6.9,6.51,0.06,1,0.04,0.12,0.01,-,14.36,0,0,192.2,2575,0.06,34.12,478.75,207.95,32.98,-117.09,84.2,39.77
07-Jun-2018 12:53:45.182,-0.35,5.57,6.67,0.09,1,0.03,-0.02,0.03,-,14.36,0,0,192.2,2575,0.06,34.12,477.68,207.26,32.98,-117.09,84.2,39.77
07-Jun-2018 12:53:46.182,-0.18,7.03,7.84,0.07,1,0.02,0.12,0.01,-,14.36,0,0,192.2,2575,0.06,34.12,477.31,207.67,32.98,-117.09,84.2,39.77
07-Jun-2018 12:53:47.183,-0.55,5.55,7.25,0.09,1,-0.02,0.11,0.14,-,14.36,0,0,192.2,2575,0.06,34.12,476.66,208.21,32.98,-117.09,84.2,39.77
07-Jun-2018 12:53:48.194,-0.07,7.06,7.35,0.16,1,0.05,0.08,0.05,-,14.36,0,0,192.2,2575,0.06,34.12,474.52,207.49,32.98,-117.09,84.2,39.77
07-Jun-2018 12:53:49.183,0.34,6.72,7.72,0.16,1,0.05,0.07,0.2,-,14.36,0,0,192.2,2575,0.06,34.12,472.55,207.38,32.98,-117.09,84.2,39.77
07-Jun-2018 12:53:50.182,-0.26,6.15,8.22,0.17,1,0.05,0.11,0.04,-,14.36,0,0,192.2,2575,0.06,34.12,472.25,208.17,32.98,-117.09,84.2,39.77
07-Jun-2018 12:53:51.182,-0.42,6.51,7.61,0.14,1,0.02,0.08,0.12,-,14.36,0,0,192.2,2575,0.06,34.12,470.83,208.3,32.98,-117.09,84.2,39.77
07-Jun-2018 12:53:52.184,-0.83,4.74,7.21,0.07,1,-0.02,-0.1,0.08,-,14.36,0,0,192.2,2575,0.06,34.12,470.01,207.98,32.98,-117.09,84.2,39.77
07-Jun-2018 12:53:53.183,-0.33,7.15,8.28,0.24,1,0.03,0.14,0.19,-,14.36,0,0,192.2,2575,0.06,34.12,468.32,208.08,32.98,-117.09,84.2,39.77
07-Jun-2018 12:53:54.182,0.08,6.45,7.75,0.16,1,-0.01,0.12,0.14,-,14.36,0,0,192.2,2575,0.06,34.12,466.16,207.6,32.98,-117.09,84.2,39.77
07-Jun-2018 12:53:55.183,0.54,5.69,7.78,0.14,1,0.06,0.01,0.21,-,14.36,0,0,192.2,2575,0.06,34.12,464.97,206.23,32.98,-117.09,84.2,39.77
07-Jun-2018 12:53:56.182,0.04,6.69,7.67,0.16,1,0.07,-0.07,0.01,-,14.36,0,0,192.2,2575,0.06,34.12,465.89,206.89,32.98,-117.09,84.2,39.77
07-Jun-2018 12:53:57.182,-0.82,5.34,6.98,0.14,1,0,0.04,0.21,-,14.36,0,0,192.2,2575,0.06,34.12,466.22,207.8,32.98,-117.09,84.2,39.77
07-Jun-2018 12:53:58.183,-0.78,6.19,6.96,0.07,1,-0.01,0.04,0.06,-,14.36,0,0,192.2,2575,0.06,34.12,463.68,207.7,32.98,-117.09,84.2,39.77
07-Jun-2018 12:53:59.183,-0.38,7.11,7.66,0.11,1,0.03,0.14,0.13,-,14.36,0,0,192.2,2575,0.06,34.12,461.98,207.75,32.98,-117.09,84.2,39.77
07-Jun-2018 12:54:00.181,-1.05,6.71,7.09,0.11,1,-0.04,0.1,0.07,-,14.36,0,0,192.2,2575,0.06,34.12,459.42,207.69,32.98,-117.09,84.2,39.77
07-Jun-2018 12:54:01.184,-1.2,6.89,7.54,0.17,1,-0,0,-0.01,-,14.36,0,0,192.2,2575,0.06,34.12,457.41,207.72,32.98,-117.09,84.2,39.77
07-Jun-2018 12:54:02.182,-0.88,7.08,8.1,0.13,1,-0.05,0.06,0.16,-,14.36,0,0,192.2,2575,0.06,34.12,455.64,207.67,32.98,-117.09,84.2,39.77
07-Jun-2018 12:54:03.182,0.45,7.22,7.06,0.15,1,0,0.04,-0.02,-,14.36,0,0,192.2,2575,0.06,34.12,454.45,206.36,32.98,-117.09,84.2,39.77
07-Jun-2018 12:54:04.183,-0.1,5.62,8.05,0.09,1,0.1,0.07,-0.05,-,14.36,0,0,192.2,2575,0.06,34.12,455.83,205.69,32.98,-117.09,84.2,39.77
07-Jun-2018 12:54:05.184,0.4,6.75,7.6,0.16,1,0.11,0.1,0.12,-,14.36,0,0,192.2,2575,0.06,34.12,458.19,205.83,32.98,-117.09,84.2,39.77
07-Jun-2018 12:54:06.182,0.34,7.13,6.93,0.13,1,0.1,0.14,0.06,-,14.36,0,0,192.2,2575,0.06,34.12,457.3,207.06,32.98,-117.09,84.2,39.77
07-Jun-2018 12:54:07.183,0.43,7.06,5.47,0.03,1,0.11,0.13,-0.09,-,14.36,0,0,192.2,2575,0.06,34.12,455.91,207.47,32.98,-117.09,84.2,39.77
07-Jun-2018 12:54:08.181,-0.08,7.35,6.04,0.09,1,0.05,0.11,0.01,-,14.36,0,0,192.2,2575,0.06,34.12,455.43,208.32,32.98,-117.09,84.2,39.77
07-Jun-2018 12:54:09.183,-0.79,5.65,5.01,0.05,1,0.04,0.11,-0,-,14.36,0,0,192.2,2575,0.06,34.12,455.37,208.69,32.98,-117.09,84.2,39.77
07-Jun-2018 12:54:10.182,-0.71,6.05,7.58,0.09,1,0.06,0.17,0.06,-,14.36,0,0,192.2,2575,0.06,34.12,457.12,208.05,32.98,-117.09,84.2,39.77
07-Jun-2018 12:54:11.183,-0.47,5.37,7.13,0.03,1,0.13,0.04,0.16,-,14.36,0,0,192.2,2575,0.06,34.12,457.99,207.61,32.98,-117.09,84.2,39.77
07-Jun-2018 12:54:12.183,-0.66,4.64,6.95,0.07,1,0.07,0.06,0.07,-,14.36,0,0,192.2,2575,0.06,34.12,457.43,207.45,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:13.183,-0.32,6.83,7,0.12,1,0.04,0.11,0.06,-,14.36,0,0,192.2,2575,0.06,34.12,457.12,207.7,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:14.181,0.02,6.45,6.77,0.07,1,0.07,0.07,0.04,-,14.36,0,0,192.2,2575,0.06,34.12,457.15,208.31,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:15.181,-0.64,6.56,6.65,0.15,1,0,0.08,0.03,-,14.36,0,0,192.2,2575,0.06,34.12,456.01,208.77,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:16.182,-0.22,6.31,6.16,0.02,1,0.06,0.15,0.11,-,14.36,0,0,192.2,2575,0.06,34.12,456.14,207.82,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:17.183,0.1,6.13,6.66,0.13,1,0.05,-0.06,0.08,-,14.36,0,0,192.2,2575,0.06,34.12,456.02,208.02,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:18.183,-0.94,5.73,5.38,-0.07,1,-0,0.06,-0.02,-,14.36,0,0,192.2,2575,0.06,34.12,456.35,208.58,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:19.182,-0.14,5.02,7.55,0.09,1,0.04,0.15,0.11,-,14.36,0,0,192.2,2575,0.06,34.12,456.53,208.24,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:20.182,-0.79,5.54,5.32,0.04,1,0.04,-0.06,-0.01,-,14.36,0,0,192.2,2575,0.06,34.12,456.1,208.08,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:21.181,0.11,7.18,6.53,0.11,1,0.08,0.15,0.01,-,14.36,0,0,192.2,2575,0.06,34.12,455.52,208.11,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:22.182,0.23,6.39,7.14,0.1,1,0.09,0.06,0.08,-,14.36,0,0,192.2,2575,0.06,34.12,455.55,208.99,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:23.182,-0.87,7.4,8.11,0.24,1,-0.02,0.17,0.18,-,14.36,0,0,192.2,2575,0.06,34.12,456.56,209.13,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:24.183,-0.35,6.36,7.14,0.11,1,-0.1,0.01,0.02,-,14.36,0,0,192.2,2575,0.06,34.12,457.48,208.65,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:25.181,-0.42,6.2,7.73,0.1,1,0.08,0.18,0.12,-,14.36,0,0,192.2,2575,0.06,34.12,458.79,208.42,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:26.182,-0.6,6.13,6.78,0.05,1,-0.03,-0.01,0.04,-,14.36,0,0,192.2,2575,0.06,34.12,459.6,208.33,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:27.185,-0.41,5.36,5.66,0.03,1,0.05,0.11,0.03,-,14.36,0,0,192.2,2575,0.06,34.12,459.72,207.93,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:28.182,0.14,6.15,5.74,-0.02,1,0.08,0.04,-0.07,-,14.36,0,0,192.2,2575,0.06,34.12,459.91,208.09,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:29.184,0.22,6.39,5.82,0.05,1,0.09,0.06,-0.06,-,14.36,0,0,192.2,2575,0.06,34.12,459.5,208.89,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:30.182,-0.54,6.26,6.33,0.03,1,0.01,0.05,-0.01,-,14.36,0,0,192.2,2575,0.06,34.12,458.41,208.68,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:31.183,-0.33,7.28,6.64,0.13,1,0.03,0.16,0.03,-,14.36,0,0,192.2,2575,0.06,34.12,457.51,208.39,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:32.183,-0.39,6.04,6.45,0.16,1,-0.02,-0.01,0.04,-,14.36,0,0,192.2,2575,0.06,34.12,456.33,208.49,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:33.181,-1.11,5.31,5.32,-0.1,1,0.03,0.07,-0.09,-,14.36,0,0,192.2,2575,0.06,34.12,454.96,208.67,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:34.183,0.59,7.83,6.47,0.06,1,0.03,0.14,0.02,-,14.36,0,0,192.2,2575,0.06,34.12,454,208.36,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:35.184,-0.79,6.96,6.21,0.03,1,0.02,0.02,-0.1,-,14.36,0,0,192.2,2575,0.06,34.12,452.29,208.41,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:36.183,-0.39,5.76,6.4,-0,1,-0.03,-0.06,0.02,-,14.36,0,0,192.2,2575,0.06,34.12,450.65,208.52,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:37.182,0.29,6.7,7.2,0.07,1,0.1,0.1,0.08,-,14.36,0,0,192.2,2575,0.06,34.12,448.43,208.44,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:38.182,-0.75,5.95,6.36,0.01,1,-0.01,0.02,-0,-,14.36,0,0,192.2,2575,0.06,34.12,446.79,208.44,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:39.182,-0.05,7.13,6.76,0.12,1,0.06,0.14,0.04,-,14.36,0,0,192.2,2575,0.06,34.12,446.12,207.88,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:40.182,-0.69,5.62,7.49,0.07,1,0.01,-0.06,0.07,-,14.36,0,0,192.2,2575,0.06,34.12,444.47,208.05,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:41.182,-0.59,5.78,6.58,0.02,1,0.03,-0.08,-0.12,-,14.36,0,0,192.2,2575,0.06,34.12,443.04,208.46,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:42.181,-0.11,6.27,7.38,0.12,1,-0.02,0.18,0.19,-,14.36,0,0,192.2,2575,0.06,34.12,440.91,208.64,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:43.182,-0.32,6.48,6.73,0.07,1,0.04,0.04,0.04,-,14.36,0,0,192.2,2575,0.06,34.12,438.89,208.91,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:44.184,-0.29,7.02,6.02,0.06,1,0.04,0.13,-0.04,-,14.36,0,0,192.2,2575,0.06,34.12,436.8,208.64,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:45.181,0.15,6.45,6.75,0.12,1,0.08,0.07,0.04,-,14.36,0,0,192.2,2575,0.06,34.12,434.63,208.1,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:46.181,-0.79,5.58,8.37,0.15,1,-0.01,-0.02,0.2,-,14.36,0,0,192.2,2575,0.06,34.12,432.1,208.11,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:47.182,-0.64,5.48,6.28,0.03,1,0,-0.03,-0.01,-,14.36,0,0,192.2,2575,0.06,34.12,430.23,208.29,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:48.183,-0.42,5.97,6.26,0,1,0.03,0.13,0.02,-,14.36,0,0,192.2,2575,0.06,34.12,428.97,208.53,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:49.182,-0.03,6.45,6.48,0.04,1,0.1,0.04,-0.12,-,14.36,0,0,192.2,2575,0.06,34.12,427.76,208.49,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:50.185,-0.78,6.13,5.64,-0.03,1,0.04,0.02,0.02,-,14.36,0,0,192.2,2575,0.06,34.12,426.83,208.47,32.97,-117.09,84.2,39.77
07-Jun-2018 12:54:51.185,-0.3,7.02,5.91,0.1,1,-0.02,0.05,-0.02,-,14.36,0,0,192.2,2575,0.06,34.12,426,208.31,32.97,-117.1,84.2,39.77
07-Jun-2018 12:54:52.183,-0.43,5.28,5.11,-0.01,1,0.07,0.03,-0.13,-,14.36,0,0,192.2,2575,0.06,34.12,425.48,208.3,32.97,-117.1,84.2,39.77
07-Jun-2018 12:54:53.183,-1.17,5.73,5.83,0.01,1,-0.01,-0.12,-0.06,-,14.36,0,0,192.2,2575,0.06,34.12,423.9,208.33,32.97,-117.1,84.2,39.77
07-Jun-2018 12:54:54.181,-0.22,5.11,4.68,0.07,1,0.04,-0.07,-0.17,-,14.36,0,0,192.2,2575,0.06,34.12,422.83,207.75,32.97,-117.1,84.2,39.77
07-Jun-2018 12:54:55.182,0.15,6.34,5.91,0,1,0.08,0.06,-0.05,-,14.36,0,0,192.2,2575,0.06,34.12,421.51,207.81,32.96,-117.1,84.2,39.77
07-Jun-2018 12:54:56.182,-0.25,6.45,5.87,0.08,1,0.04,0.07,-0.05,-,14.36,0,0,192.2,2575,0.06,34.12,420.17,207.61,32.96,-117.1,84.2,39.77
07-Jun-2018 12:54:57.182,-0.11,5.58,5.31,-0.09,1,0.03,0.09,-0.06,-,14.36,0,0,192.2,2575,0.06,34.12,416.94,207.32,32.96,-117.1,84.2,39.77
07-Jun-2018 12:54:58.181,-0.51,6.93,5.81,0.04,1,0.05,0.12,-0.11,-,14.36,0,0,192.2,2575,0.06,34.12,414.24,207.92,32.96,-117.1,84.2,39.77
07-Jun-2018 12:54:59.183,-0.76,5.62,6.5,-0.02,1,0.04,-0.02,-0.09,-,14.36,0,0,192.2,2575,0.06,34.12,411.92,207.91,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:00.182,-0.27,6.7,7.03,0.11,1,0.01,0.06,0.13,-,14.36,0,0,192.2,2575,0.06,34.12,408.57,207.85,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:01.185,-0.57,6.27,7.26,0.1,1,0.01,0.05,0.09,-,14.36,0,0,192.2,2575,0.06,34.12,406.83,208.35,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:02.183,-0.57,7.07,7.18,0.15,1,0.01,0.13,0.08,-,14.36,0,0,192.2,2575,0.06,34.12,404.58,208.45,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:03.182,0.8,6.87,7.04,0.13,1,0.15,0.11,0.07,-,14.36,0,0,192.2,2575,0.06,34.12,403.43,207.94,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:04.183,0.23,6.98,6.39,0.09,1,0.04,0.03,0.06,-,14.36,0,0,192.2,2575,0.06,34.12,402.97,207.7,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:05.183,0.33,7.48,7.54,0.2,1,0.05,0.04,-0.01,-,14.36,0,0,192.2,2575,0.06,34.12,403.03,207.98,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:06.182,0.04,6.61,6.48,0.1,1,0.06,0.13,-0.03,-,14.36,0,0,192.2,2575,0.06,34.12,401.95,208.06,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:07.183,-0.35,6.39,5.52,-0.02,1,0.04,0.01,-0.13,-,14.36,0,0,192.2,2575,0.06,34.12,400.57,208.17,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:08.184,-0.79,5.09,7.06,0.07,1,0.06,0.06,0.03,-,14.36,0,0,192.2,2575,0.06,34.12,399.33,208.03,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:09.182,0.76,5.91,7.13,0.07,1,0.14,0.02,0.08,-,14.36,0,0,192.2,2575,0.06,34.12,397.69,207.98,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:10.181,0.63,5.33,6.25,0.04,1,0.13,-0.04,-0.01,-,14.36,0,0,192.2,2575,0.06,34.12,396.4,208.84,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:11.181,0.66,5.82,9.55,0.08,1,0.13,0.01,0.32,-,14.36,0,0,192.2,2575,0.06,34.12,394.84,211.95,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:12.183,0.26,7.21,6.9,0.14,1,0.09,0.15,0.05,-,14.36,0,0,192.2,2575,0.06,34.12,393.47,213.94,32.96,-117.1,84.2,39.77
07-Jun-2018 12:55:13.182,0.9,6.45,7.11,0.12,1,0.08,0.07,-0.01,-,14.36,0,0,192.2,2575,0.06,34.12,393.45,215.04,32.96,-117.1,84.2,39.77
