Device Time, G(x), G(y), G(z), G(calibrated), AC,Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Brake switch 5(bite),Closed throttle(bite),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
09-Jun-2018 08:33:28.618,0.6,6.89,5.25,-0.18,-,0.29,-0.07,-0.08,-,13.92,0,0,195.8,1275,0,98.04,1723.64,218.55,33,-116.96,86,59.28,43.5,-
09-Jun-2018 08:33:29.614,1.94,7.81,5.98,-0.04,-,0.31,-0.04,-0.19,-,13.92,0,0,195.8,1275,0,98.04,1724.61,222.98,33,-116.96,86,59.67,43.5,-
09-Jun-2018 08:33:30.613,0.52,7.62,6.13,-0.04,-,0.19,-0.02,-0.03,-,13.92,0,0,195.8,1275,0,98.04,1726.12,229.91,33,-116.96,86,59.49,43.5,-
09-Jun-2018 08:33:31.613,0.04,7.56,5.8,-0.09,-,0.17,-0,-0.02,-,13.92,0,0,195.8,1275,0,98.04,1729.11,235.85,33,-116.96,86,59.44,43.5,-
09-Jun-2018 08:33:32.614,-0.34,6.87,5.76,-0.06,-,0.25,0.02,0.06,-,13.92,0,0,195.8,1275,0,98.04,1727.04,240.55,33,-116.96,86,60.1,43.5,-
09-Jun-2018 08:33:33.613,0.9,9.19,6.57,0.09,-,0.25,0.12,0.02,-,13.92,0,0,195.8,1275,0,98.04,1727.39,246.17,33,-116.96,86,60.13,43.5,-
09-Jun-2018 08:33:34.617,1.31,7.29,5.38,-0.04,-,0.29,-0.08,-0.11,-,13.92,0,0,195.8,1275,0,98.04,1727.61,251.02,33,-116.96,86,60.24,43.5,-
09-Jun-2018 08:33:35.614,1.09,8.44,6.2,-0.11,-,0.27,0.04,-0.02,-,13.92,0,0,195.8,1275,0,98.04,1726.52,256.36,33,-116.96,86,60.39,43.5,-
09-Jun-2018 08:33:36.614,-0.37,8.06,5.48,-0.07,-,0.13,-0.08,-0.08,-,13.92,0,0,195.8,1275,0,98.04,1725.59,260.35,33,-116.96,86,60.22,43.5,-
09-Jun-2018 08:33:37.615,-0.92,7.47,6.7,-0.13,-,0.04,-0.15,-0.08,-,13.92,0,0,195.8,1275,0,98.04,1729.08,262.1,33,-116.96,86,60.58,43.5,-
09-Jun-2018 08:33:38.614,-1.62,6.29,5.93,-0.16,-,0.06,-0.09,-0.1,-,13.92,0,0,195.8,1275,0,98.04,1729.28,262.02,33,-116.96,86,60.72,43.5,-
09-Jun-2018 08:33:39.615,-1.16,6.34,5.14,-0.22,-,0.12,-0.11,-0.06,-,13.92,0,0,195.8,1275,0,98.04,1726.52,262.07,33,-116.96,86,60.75,43.5,-
09-Jun-2018 08:33:40.613,-0.53,6.56,6.71,-0.1,-,0.04,-0.1,0.1,-,13.92,0,0,195.8,1275,0,98.04,1724.61,261.47,33,-116.96,86,60.47,43.5,-
09-Jun-2018 08:33:41.613,-1.67,8.09,7.04,-0.02,-,0.03,-0.12,-0.03,-,13.92,0,0,195.8,1275,0,98.04,1722.28,261.36,33,-116.96,86,60.49,43.5,-
09-Jun-2018 08:33:42.618,-0.94,7.42,6.14,-0.07,-,0.01,-0.25,-0.08,-,13.92,1,1,195.8,1275,0,98.04,1717.78,261.98,33,-116.96,86,59.26,43.5,-
09-Jun-2018 08:33:43.618,-1.67,7.05,6.85,-0.05,-,-0,-0.11,-0.04,-,13.92,1,1,195.8,1275,0,98.04,1719.9,261.05,33,-116.96,86,59.23,43.5,-
09-Jun-2018 08:33:44.615,-1.15,8.18,7.28,-0.03,-,0,-0.06,0.04,-,13.92,1,1,195.8,1275,0,98.04,1715.85,260.69,33,-116.96,86,59.46,43.5,-
09-Jun-2018 08:33:45.616,-1.47,6.9,6.89,-0.06,-,0.03,-0.21,-0.11,-,13.92,0,1,195.8,1275,0,98.04,1711.68,260.82,33,-116.96,86,58.61,43.5,-
09-Jun-2018 08:33:46.613,-1.06,8.51,8.26,0.02,-,0.05,0.05,0.19,-,13.92,0,1,195.8,1275,0,98.04,1708.12,260.48,33,-116.96,86,58.29,43.5,-
09-Jun-2018 08:33:47.614,-0.32,6.32,5.8,-0.19,-,0.13,-0.18,-0.06,-,13.92,0,1,195.8,1275,0,98.04,1703.25,260.28,33,-116.96,86,58.99,43.5,-
09-Jun-2018 08:33:48.617,-1.09,6.43,5.41,-0.2,-,0.05,-0.16,-0.1,-,13.92,0,1,195.8,1275,0,98.04,1698.7,260.36,33,-116.96,86,59.08,43.5,-
09-Jun-2018 08:33:49.613,-0.34,6.89,6.62,-0.09,-,0.13,-0.12,0.02,-,13.92,0,1,195.8,1275,0,98.04,1693.32,260.03,33,-116.96,86,58.87,43.5,-
09-Jun-2018 08:33:50.614,0.5,9.48,7.62,0.18,-,0.11,0.02,0.05,-,13.92,0,1,195.8,1275,0,98.04,1687.42,260.24,33,-116.96,86,59.61,43.5,-
09-Jun-2018 08:33:51.613,-1.89,7.01,6.25,-0.09,-,0.05,-0.08,0.01,-,13.92,0,1,195.8,1275,0,98.04,1683.59,259.31,33,-116.96,86,59.62,43.5,-
09-Jun-2018 08:33:52.614,-3.01,6,5.96,-0.12,-,-0.23,-0.15,0.05,-,13.92,0,1,195.8,1275,0,98.04,1679.48,256.4,33,-116.97,86,59.03,43.5,-
09-Jun-2018 08:33:53.618,-1.26,6.83,6.83,-0.07,-,-0.03,-0.14,-0.06,-,13.92,0,1,195.8,1275,0,98.04,1672.8,251.44,33,-116.97,86,59.11,43.5,-
09-Jun-2018 08:33:54.613,-0.12,7.45,5.74,-0.1,-,0.02,-0.23,-0.09,-,13.92,0,1,195.8,1275,0,98.04,1667.57,247.3,33,-116.97,86,59.92,43.5,-
09-Jun-2018 08:33:55.614,-0.22,7.39,6.77,-0.07,-,0.11,-0.09,0.01,-,13.92,0,1,195.8,1275,0,98.04,1667.44,245.17,33,-116.97,86,60.21,43.5,-
09-Jun-2018 08:33:56.613,-0.59,7.2,6.09,-0.03,-,0.1,-0.09,-0.03,-,13.92,0,1,195.8,1275,0,98.04,1667.72,245.57,33,-116.97,86,60.43,43.5,-
09-Jun-2018 08:33:57.613,-0.6,7.13,6.31,-0.09,-,0.1,-0.09,-0.01,-,13.92,0,1,195.8,1275,0,98.04,1666.85,247.1,33,-116.97,86,60.73,43.5,-
09-Jun-2018 08:33:58.613,-0.93,6.13,5.95,-0.01,-,0.07,-0.2,-0.05,-,13.92,0,1,195.8,1275,0,98.04,1664.8,247.63,33,-116.97,86,60.99,43.5,-
09-Jun-2018 08:33:59.615,-1.07,7.23,6.96,-0.03,-,0.08,-0.11,-0,-,13.92,0,1,195.8,1275,0,98.04,1664.22,247.27,33,-116.97,86,61.44,43.5,-
09-Jun-2018 08:34:00.614,-1.02,7.14,7.63,-0,-,0.04,-0.11,0.12,-,13.92,0,1,195.8,1275,0,98.04,1659.96,246.5,33,-116.97,86,61.79,43.5,-
09-Jun-2018 08:34:01.615,-1.06,6.59,7.38,-0.12,-,0.02,-0.18,0.03,-,13.92,0,1,195.8,1275,0,98.04,1655.9,246.73,33,-116.97,86,61.06,43.5,-
09-Jun-2018 08:34:02.616,-0.38,6.89,6.77,-0.08,-,0.02,-0.17,0.07,-,13.92,1,1,195.8,1275,0,98.04,1652.05,246.06,33,-116.97,86,59.13,43.5,-
09-Jun-2018 08:34:03.614,-0.95,7.38,5.88,-0.08,-,0.11,-0.07,0.02,-,13.92,1,1,195.8,1275,0,98.04,1647.02,245.86,33,-116.97,86,56.77,43.5,-
09-Jun-2018 08:34:04.613,-1.39,4.78,6.27,-0.25,-,0.02,-0.33,-0.01,-,13.92,1,1,195.8,1275,0,98.04,1643.43,246.59,33,-116.97,86,56.08,43.5,-
09-Jun-2018 08:34:05.613,-1.03,7.35,7.38,-0.08,-,0.06,-0.07,0.1,-,13.92,1,1,195.8,1275,0,98.04,1640.36,247.85,33,-116.97,86,56.67,43.5,-
09-Jun-2018 08:34:06.614,0.69,8.35,6.85,-0.12,-,0.23,0.03,0.04,-,13.92,0,1,195.8,1275,0,98.04,1638.99,248.88,33,-116.97,86,56.97,43.5,-
09-Jun-2018 08:34:07.614,0.09,7.98,5.83,-0.05,-,0.08,-0,0.05,-,13.92,0,1,195.8,1275,0,98.04,1638.59,252.33,33,-116.97,86,56.9,43.5,-
09-Jun-2018 08:34:08.613,0.39,8.19,6.58,-0.05,-,0.11,0,0.03,-,13.92,0,1,195.8,1275,0,98.04,1638.9,257.96,33,-116.97,86,57,43.5,-
09-Jun-2018 08:34:09.613,-0.92,7.47,6.33,-0.06,-,0.08,-0.17,-0.06,-,13.92,0,1,195.8,1275,0,98.04,1639.06,261.41,33,-116.97,86,55.63,43.5,-
09-Jun-2018 08:34:10.613,-1.24,6.84,5.63,-0.13,-,0.09,-0.14,-0.01,-,13.92,0,1,195.8,1275,0,98.04,1637.46,263.26,33,-116.97,86,54.99,43.5,-
09-Jun-2018 08:34:11.613,-0.35,6.45,5.41,-0.2,-,0.1,0.04,0.09,-,13.92,0,1,195.8,1275,0,98.04,1636.49,263.12,33,-116.97,86,54.21,43.5,-
09-Jun-2018 08:34:12.624,-1.01,6.51,6.6,-0.18,-,0.05,-0.26,-0.05,-,13.92,0,1,195.8,1275,0,98.04,1636.13,263.58,33,-116.97,86,53.76,43.5,-
09-Jun-2018 08:34:13.613,-1.35,5.86,4.32,-0.18,-,0.04,-0.23,-0.04,-,13.92,1,1,195.8,1275,0,98.04,1636.56,263.43,33,-116.97,86,53.02,43.5,-
09-Jun-2018 08:34:14.614,-0.92,7.26,6.35,-0.07,-,0,-0.17,-0.08,-,13.92,1,1,195.8,1275,0,98.04,1637.37,262.35,33,-116.97,86,51.16,43.5,-
09-Jun-2018 08:34:15.615,-1.5,7.56,5.78,-0.11,-,0.04,-0.08,-0.08,-,13.92,1,1,195.8,1275,0,98.04,1638.33,259.71,33,-116.97,86,49.24,43.5,-
09-Jun-2018 08:34:16.614,-1.64,6.76,5.23,-0.11,-,0.12,-0.06,-0.06,-,13.92,0,0,195.8,1275,0,98.04,1637.76,257.18,33,-116.97,86,49.01,43.5,-
09-Jun-2018 08:34:17.615,-1.68,6.96,7.17,-0.12,-,0.09,-0.08,-0.08,-,13.92,0,0,195.8,1275,0,98.04,1635.87,253.66,33,-116.97,86,49.89,43.5,-
09-Jun-2018 08:34:18.614,-0.7,8.24,6.25,-0,-,0.09,0.02,-0.02,-,13.92,0,0,195.8,1275,0,98.04,1634.36,251.68,33,-116.97,86,49.5,43.5,-
09-Jun-2018 08:34:19.613,-0.29,7.8,5.66,-0.08,-,0.13,-0.03,-0.08,-,13.92,0,0,195.8,1275,0,98.04,1632.23,251.13,33,-116.97,86,50.12,43.5,-
09-Jun-2018 08:34:20.614,-0.53,9.27,7.01,-0.06,-,0.11,0.12,0.06,-,13.92,0,0,195.8,1275,0,98.04,1630.6,250.78,33,-116.97,86,50.86,43.5,-
09-Jun-2018 08:34:21.614,-0.86,7.73,6.01,-0.06,-,0.07,-0.03,-0.04,-,13.92,0,0,195.8,1275,0,98.04,1629.18,251.05,33,-116.97,86,51.21,43.5,-
09-Jun-2018 08:34:22.614,-1.32,6.71,5.62,-0.07,-,0.03,-0.14,-0.08,-,13.92,0,0,195.8,1275,0,98.04,1627.74,251.7,33,-116.97,86,51.96,43.5,-
09-Jun-2018 08:34:23.613,-1.4,6.98,5.73,-0.14,-,0.02,-0.11,-0.07,-,13.92,0,0,195.8,1275,0,98.04,1626.64,251.65,33,-116.97,86,52.57,43.5,-
09-Jun-2018 08:34:24.616,-0.99,7.47,5.98,-0.08,-,0.06,-0.06,-0.04,-,13.92,0,0,195.8,1275,0,98.04,1625.67,251.63,33,-116.97,86,52.79,43.5,-
09-Jun-2018 08:34:25.612,-0.4,7.8,4.98,-0.05,-,0.12,-0.03,-0.15,-,13.92,0,0,195.8,1275,0,98.04,1624.43,251.75,33,-116.97,86,53.93,43.5,-
09-Jun-2018 08:34:26.613,-0.8,7.97,6.39,-0.02,-,0.08,-0.01,-0,-,13.92,0,0,195.8,1275,0,98.04,1623.95,251.83,33,-116.97,86,54.96,43.5,-
09-Jun-2018 08:34:27.614,-0.43,7.58,6.24,-0.06,-,0.01,-0.05,-0.01,-,13.92,0,0,195.8,1275,0,98.04,1622.93,251.9,33,-116.97,86,55.19,43.5,-
09-Jun-2018 08:34:28.614,-1.9,6.98,5.43,-0.06,-,-0.03,0.01,0.1,-,13.92,0,0,195.8,1275,0,98.04,1622.75,251.81,33,-116.97,86,55.66,43.5,-
09-Jun-2018 08:34:29.614,-1.96,7.08,5.88,-0.1,-,-0.04,-0.1,-0.05,-,13.92,0,0,195.8,1275,0,98.04,1621.72,251.43,33,-116.97,86,55.5,43.5,-
09-Jun-2018 08:34:30.615,-2.42,8.13,6.31,-0.06,-,-0.09,-0.13,-0.13,-,13.92,0,0,195.8,1275,0,98.04,1616.68,248.6,33,-116.97,86,55.34,43.5,-
09-Jun-2018 08:34:31.615,-1.92,8.53,6.45,0.05,-,-0.09,-0.03,-0.02,-,13.92,0,0,195.8,1275,0,98.04,1613.17,242.75,33,-116.98,86,56.18,43.5,-
09-Jun-2018 08:34:32.613,-1.63,7.49,5.36,-0.08,-,-0.02,-0.25,-0.15,-,13.92,0,0,195.8,1275,0,98.04,1612.59,238.13,33,-116.98,86,56.95,43.5,-
09-Jun-2018 08:34:33.614,-0.92,6.88,5.88,-0.13,-,0.01,-0.04,0.02,-,13.92,0,0,195.8,1275,0,98.04,1614.11,234.4,33,-116.98,86,57.47,43.5,-
09-Jun-2018 08:34:34.614,-0.86,7.35,6.09,-0.06,-,0.02,-0.17,-0.1,-,13.92,0,0,195.8,1275,0,98.04,1613.18,231.7,32.99,-116.98,86,57.73,43.5,-
09-Jun-2018 08:34:35.613,-0.34,7.35,6.21,-0.08,-,0.15,-0.08,0,-,13.92,0,0,195.8,1275,0,98.04,1611.5,231.69,32.99,-116.98,86,57.41,43.5,-
09-Jun-2018 08:34:36.613,-0.39,5.77,5.91,-0.16,-,0.12,-0.23,-0.05,-,13.92,0,0,195.8,1275,0,98.04,1610.39,231.24,32.99,-116.98,86,57.03,43.5,-
09-Jun-2018 08:34:37.615,-1.12,6.94,5.85,-0.13,-,0.05,-0.11,-0.06,-,13.92,0,1,195.8,1275,0,98.04,1609.89,232.61,32.99,-116.98,86,56.29,43.5,-
09-Jun-2018 08:34:38.613,-0.47,6.78,5.83,-0.15,-,0.11,-0.13,-0.06,-,13.92,0,1,195.8,1275,0,98.04,1607.68,232.14,32.99,-116.98,86,55.61,43.5,-
09-Jun-2018 08:34:39.613,-0.74,6.59,5.86,-0.1,-,0.09,-0.15,-0.06,-,13.92,0,1,195.8,1275,0,98.04,1605.23,232.71,32.99,-116.98,86,54.61,43.5,-
09-Jun-2018 08:34:40.614,-1.2,7.58,6.41,-0.04,-,0.13,-0.11,-0.01,-,13.92,0,1,195.8,1275,0,98.04,1603.64,232.75,32.99,-116.98,86,54.09,43.5,-
09-Jun-2018 08:34:41.614,-0.8,6.96,5.98,-0.13,-,0.08,-0.05,-0.03,-,13.92,0,1,195.8,1275,0,98.04,1600.85,232.26,32.99,-116.98,86,53.82,43.5,-
09-Jun-2018 08:34:42.615,-1.41,6.26,6.18,-0.15,-,0.01,-0.03,0.08,-,13.92,0,1,195.8,1275,0,98.04,1598.9,232.42,32.99,-116.98,86,52.9,43.5,-
09-Jun-2018 08:34:43.615,-1.75,6.84,7.13,-0.03,-,0.03,-0.07,0.07,-,13.92,0,1,195.8,1275,0,98.04,1596.74,230.68,32.99,-116.98,86,52.82,43.5,-
09-Jun-2018 08:34:44.614,-1.39,5.7,5.12,-0.27,-,0.02,-0.24,-0.13,-,13.92,0,1,195.8,1275,0,98.04,1594.64,226.87,32.99,-116.98,86,52.87,43.5,-
09-Jun-2018 08:34:45.623,-1.02,6.45,5.81,-0.17,-,0.06,-0.16,-0.06,-,13.92,0,1,195.8,1275,0,98.04,1590.79,223.15,32.99,-116.98,86,53.51,43.5,-
09-Jun-2018 08:34:46.613,-0.54,6.57,5.75,-0.13,-,0.11,-0.15,-0.07,-,13.92,0,1,195.8,1275,0,98.04,1586.56,220.98,32.99,-116.98,86,53.02,43.5,-
09-Jun-2018 08:34:47.613,-1.63,7.25,6.73,-0.04,-,-0,-0.08,0.03,-,13.92,0,1,195.8,1275,0,98.04,1584.25,217.64,32.99,-116.98,86,53.03,43.5,-
09-Jun-2018 08:34:48.613,-2.17,6.71,6.1,-0.07,-,-0.06,-0.14,-0.03,-,13.92,0,1,195.8,1275,0,98.04,1581.07,215.06,32.99,-116.98,86,53.16,43.5,-
09-Jun-2018 08:34:49.613,-1.68,7.08,6.93,-0.04,-,-0.01,-0.1,0.05,-,13.92,0,1,195.8,1275,0,98.04,1576.02,212.79,32.99,-116.98,86,53.46,43.5,-
09-Jun-2018 08:34:50.614,-1.13,7.6,6.94,-0.01,-,0.05,-0.04,0.05,-,13.92,0,1,195.8,1275,0,98.04,1571.92,210.12,32.99,-116.98,86,54.07,43.5,-
09-Jun-2018 08:34:51.614,-2.4,6.51,6.3,0.01,-,0.05,-0.06,0.08,-,13.92,0,1,195.8,1275,0,98.04,1567,206.93,32.99,-116.98,86,54.24,43.5,-
09-Jun-2018 08:34:52.613,-2.35,8.24,7.32,-0.08,-,-0.08,0.02,0.09,-,13.92,0,1,195.8,1275,0,98.04,1563.29,204.48,32.99,-116.98,86,54.28,43.5,-
09-Jun-2018 08:34:53.615,-1.96,7.39,6.75,-0.05,-,0.01,-0.11,0,-,13.92,0,1,195.8,1275,0,98.04,1558.31,201.77,32.99,-116.98,86,54.59,43.5,-
09-Jun-2018 08:34:54.614,-0.47,7.15,6.55,-0.08,-,0.1,-0.14,-0.04,-,13.92,0,1,195.8,1275,0,98.04,1552.66,198.26,32.99,-116.98,86,54.65,43.5,-
09-Jun-2018 08:34:55.613,-2.43,6.41,6.2,-0.12,-,-0.08,-0.09,0.03,-,13.92,0,1,195.8,1275,0,98.04,1545.97,195.1,32.99,-116.98,86,55.13,43.5,-
09-Jun-2018 08:34:56.613,-0.7,7.23,6.22,-0.06,-,0.16,-0.16,-0.12,-,13.92,0,1,195.8,1275,0,98.04,1538.87,191.43,32.99,-116.98,86,55.57,43.5,-
09-Jun-2018 08:34:57.616,-0.88,7.57,6.68,-0.03,-,0.01,-0.08,-0.03,-,13.92,0,1,195.8,1275,0,98.04,1532.34,188.43,32.99,-116.98,86,55.76,43.5,-
09-Jun-2018 08:34:58.614,-1.21,7.09,6.16,0,-,0.04,0.07,0.1,-,13.92,0,1,195.8,1275,0,98.04,1526.91,186.76,32.99,-116.98,86,55.61,43.5,-
09-Jun-2018 08:34:59.614,-0.23,6.64,6.68,-0.1,-,0.14,-0.14,0.03,-,13.92,0,1,195.8,1275,0,98.04,1521.61,184.59,32.99,-116.98,86,55.92,43.5,-
09-Jun-2018 08:35:00.613,-1.47,8.47,7.35,0.04,-,0.01,0.04,0.09,-,13.92,0,1,195.8,1275,0,98.04,1518.94,183.05,32.99,-116.98,86,55.39,43.5,-
09-Jun-2018 08:35:01.613,-3.06,5.97,5.48,-0.18,-,-0.15,-0.21,-0.1,-,13.92,0,1,195.8,1275,0,98.04,1517.73,179.86,32.99,-116.98,86,55.1,43.5,-
09-Jun-2018 08:35:02.614,-1.11,6.75,6.82,-0.04,-,0.05,-0.13,0.04,-,13.92,0,1,195.8,1275,0,98.04,1515.73,175.46,32.99,-116.98,86,54.93,43.5,-
09-Jun-2018 08:35:03.614,-1.64,8.19,6.72,0.03,-,-0.01,0.01,0.03,-,13.92,0,1,195.8,1275,0,98.04,1515.69,171.69,32.99,-116.98,86,54.25,43.5,-
09-Jun-2018 08:35:04.614,-1.82,7.73,5.05,-0.13,-,-0.02,-0.03,-0.14,-,13.92,0,1,195.8,1275,0,98.04,1514.46,167.38,32.99,-116.98,86,53.33,43.5,-
09-Jun-2018 08:35:05.613,-1.88,7.36,5.91,-0.08,-,-0.03,-0.07,-0.05,-,13.92,0,0,195.8,1275,0,98.04,1513.59,163.22,32.99,-116.98,86,52.64,43.5,-
09-Jun-2018 08:35:06.613,-2.86,8.85,6.8,0.04,-,-0.05,0.01,0.05,-,13.92,0,0,195.8,1275,0,98.04,1512.34,158.72,32.99,-116.98,86,53.91,43.5,-
09-Jun-2018 08:35:07.613,-2.42,6.03,6.02,-0.06,-,-0.03,-0.01,0,-,13.92,0,0,195.8,1275,0,98.04,1510.5,154.57,32.99,-116.98,86,53.59,43.5,-
09-Jun-2018 08:35:08.613,-1.95,7.37,5.34,-0.04,-,0.12,0.04,0.1,-,13.92,0,0,195.8,1275,0,98.04,1508.45,149.36,32.99,-116.98,86,53.54,43.5,-
09-Jun-2018 08:35:09.613,-2.43,7.89,6.17,-0.01,-,-0.03,0.06,0.07,-,13.92,0,0,195.8,1275,0,98.04,1510.39,144.66,32.99,-116.98,86,54.27,43.5,-
09-Jun-2018 08:35:10.613,-1.53,7.75,5.44,-0.08,-,-0.08,-0.08,-0.07,-,13.92,0,0,195.8,1275,0,98.04,1509.49,141.36,32.99,-116.98,86,53.89,43.5,-
09-Jun-2018 08:35:11.613,-1.99,7.42,5.79,-0.05,-,0.01,-0.08,-0.12,-,13.92,0,0,195.8,1275,0,98.04,1509.79,136.21,32.99,-116.98,86,53.72,43.5,-
09-Jun-2018 08:35:12.613,-1.48,6.6,4.88,-0.21,-,0.01,-0.15,-0.16,-,13.92,0,0,195.8,1275,0,98.04,1509.42,131.59,32.99,-116.98,86,54.05,43.5,-
09-Jun-2018 08:35:13.612,-1.32,4.58,5.13,-0.15,-,0.03,-0.35,-0.13,-,13.92,0,0,195.8,1275,0,98.04,1507.87,128.05,32.99,-116.98,86,53.86,43.5,-
09-Jun-2018 08:35:14.613,-1.79,7.46,6.45,-0.04,-,-0.02,-0.06,0,-,13.92,0,0,195.8,1275,0,98.04,1505.51,126.6,32.99,-116.98,86,53.31,43.5,-
09-Jun-2018 08:35:15.613,-3.82,6.53,6.02,-0.04,-,-0.23,-0.15,-0.04,-,13.92,0,0,195.8,1275,0,98.04,1506.07,125.12,32.99,-116.98,86,53.53,43.5,-
09-Jun-2018 08:35:16.614,-0.19,7.67,6.11,-0.06,-,0.14,-0.04,-0.03,-,13.92,0,0,195.8,1275,0,98.04,1507.97,125.36,32.99,-116.98,86,53.09,43.5,-
09-Jun-2018 08:35:17.616,-0.18,6.61,5.89,-0.16,-,0.14,-0.15,-0.05,-,13.92,0,0,195.8,1275,0,98.04,1511.28,125.13,32.99,-116.98,86,53.46,43.5,-
09-Jun-2018 08:35:18.614,-1.14,7.18,4.8,-0.17,-,0.04,-0.09,-0.16,-,13.92,0,0,195.8,1275,0,98.04,1511.4,126.16,32.99,-116.98,86,53.91,43.5,-
09-Jun-2018 08:35:19.613,0.27,7.64,6.88,0.03,-,0.19,-0.04,0.05,-,13.92,0,0,195.8,1275,0,98.04,1509.8,128.31,32.99,-116.98,86,54.07,43.5,-
09-Jun-2018 08:35:20.614,-0.8,6.79,5.81,-0.15,-,0.06,-0.21,-0.02,-,13.92,0,0,195.8,1275,0,98.04,1507.74,131.09,32.99,-116.98,86,54.37,43.5,-
09-Jun-2018 08:35:21.613,-1.05,6.72,5.6,-0.07,-,0.04,0,0.11,-,13.92,0,0,195.8,1275,0,98.04,1504.6,134.43,32.99,-116.98,86,54.4,43.5,-
09-Jun-2018 08:35:22.614,-0.4,6.97,6.2,-0.11,-,0.13,-0,0,-,13.92,0,0,195.8,1275,0,98.04,1501.33,137.54,32.99,-116.98,86,54.7,43.5,-
09-Jun-2018 08:35:23.614,0.07,7.85,6.96,0.01,-,0.17,-0.21,-0.14,-,13.92,0,0,195.8,1275,0,98.04,1497.6,139.8,32.99,-116.98,86,55.01,43.5,-
09-Jun-2018 08:35:24.613,-0.52,5.55,5.32,-0.12,-,0.06,-0.15,0.01,-,13.92,0,0,195.8,1275,0,98.04,1493.83,142.97,32.99,-116.98,86,55.2,43.5,-
09-Jun-2018 08:35:25.613,-0.49,7.8,7.07,0.01,-,0.11,-0.03,0.07,-,13.92,0,0,195.8,1275,0,98.04,1488.92,145.83,32.99,-116.98,86,55.59,43.5,-
09-Jun-2018 08:35:26.614,0.54,8.03,5.96,-0.07,-,0.22,-0,-0.05,-,13.92,0,0,195.8,1275,0,98.04,1484.58,148.99,32.99,-116.98,86,55.99,43.5,-
09-Jun-2018 08:35:27.614,-1.16,7.31,7.99,-0.02,-,0.04,-0.08,0.16,-,13.92,0,0,195.8,1275,0,98.04,1481.35,152.97,32.99,-116.98,86,56.5,43.5,-
09-Jun-2018 08:35:28.614,-0.95,7.14,5.85,-0.11,-,0.2,-0.17,-0.07,-,13.92,0,0,195.8,1275,0,98.04,1478.14,157.21,32.99,-116.98,86,57.08,43.5,-
09-Jun-2018 08:35:29.614,0.08,7.26,6.72,-0.04,-,0.17,-0.15,-0.05,-,13.92,0,1,195.8,1275,0,98.04,1474.6,159.49,32.99,-116.98,86,56.89,43.5,-
09-Jun-2018 08:35:30.615,-1.34,5.77,5.94,-0.21,-,0.02,-0.02,-0.02,-,13.92,0,1,195.8,1275,0,98.04,1473.11,162.7,32.99,-116.98,86,55.85,43.5,-
09-Jun-2018 08:35:31.614,-1.98,6.77,6.91,0.09,-,0.23,0.34,0.21,-,13.92,0,1,195.8,1275,0,98.04,1471.88,165.41,32.98,-116.98,86,55.61,43.5,-
09-Jun-2018 08:35:32.614,-0.39,10.1,8.58,0.29,-,0.12,0.21,0.22,-,13.92,0,0,195.8,1275,0,98.04,1471.31,168.64,32.98,-116.98,86,55.41,43.5,-
09-Jun-2018 08:35:33.613,-0.63,10.04,8.06,0.25,-,0.1,0.2,0.17,-,13.92,0,0,195.8,1275,0,98.04,1471.01,170.57,32.98,-116.98,86,54.41,43.5,-
09-Jun-2018 08:35:34.613,-2.03,6.19,5.84,-0.02,-,-0.05,-0.19,-0.06,-,13.92,0,0,195.8,1275,0,98.04,1471.54,170.11,32.98,-116.97,86,55.12,43.5,-
09-Jun-2018 08:35:35.614,-1.27,5.45,4.85,-0.31,-,0.03,-0.26,-0.16,-,13.92,0,0,195.8,1275,0,98.04,1470.65,169.51,32.98,-116.97,86,55.08,43.5,-
09-Jun-2018 08:35:36.613,-1.04,6.3,5.48,-0.1,-,0.08,-0,0.03,-,13.92,0,0,195.8,1275,0,98.04,1470.28,170.03,32.98,-116.97,86,54.88,43.5,-
09-Jun-2018 08:35:37.613,-1.96,6.36,4.66,-0.23,-,0.04,-0.13,-0.12,-,13.92,0,0,195.8,1275,0,98.04,1469.7,170.41,32.98,-116.97,86,54.09,43.5,-
09-Jun-2018 08:35:38.613,-1.42,6.43,5.53,-0.19,-,0.14,-0.17,-0.09,-,13.92,0,0,195.8,1275,0,98.04,1468.96,169.5,32.98,-116.97,86,54.4,43.5,-
09-Jun-2018 08:35:39.613,-0.79,7.85,5.95,-0.05,-,0.01,-0.09,0.03,-,13.92,0,0,195.8,1275,0,98.04,1467.92,169.86,32.98,-116.97,86,53.96,43.5,-
09-Jun-2018 08:35:40.613,-1.18,7.05,6.78,-0.06,-,-0.08,-0.18,-0.2,-,13.92,0,0,195.8,1275,0,98.04,1466.79,170.57,32.98,-116.97,86,53.74,43.5,-
09-Jun-2018 08:35:41.613,-3.65,4.47,4.17,-0.07,-,-0.21,-0.36,-0.23,-,13.92,0,0,195.8,1275,0,98.04,1465.48,170.34,32.98,-116.97,86,53.65,43.5,-
