Device Time, Barometric pressure (from vehicle)(psi),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Intake Air Temperature(°F),Speed (OBD)(mph)
23-May-2018 08:30:21.597,14.50377369,188.6000061,1612.5,0.01726022,98.4313736,78.80000305,54.68066406
23-May-2018 08:30:22.596,14.50377369,188.6000061,1600,0.00651093,98.4313736,78.80000305,54.68066406
23-May-2018 08:30:23.597,14.50377369,188.6000061,1600,0.00632522,98.4313736,78.80000305,54.68066406
23-May-2018 08:30:24.609,14.50377369,188.6000061,1812.5,0.02825326,98.4313736,78.80000305,54.68066406
23-May-2018 08:30:25.606,14.50377369,188.6000061,1625,0.01962265,98.4313736,78.80000305,55.92340851
23-May-2018 08:30:26.606,14.50377369,188.6000061,1550,0.0058301,98.4313736,78.80000305,54.68066406
23-May-2018 08:30:27.611,14.50377369,188.6000061,1600,0.00613462,98.4313736,78.80000305,54.68066406
23-May-2018 08:30:28.607,14.50377369,188.6000061,1587.5,0.0037872,98.4313736,78.80000305,53.43792343
23-May-2018 08:30:29.603,14.50377369,188.6000061,1587.5,0.0037872,98.4313736,78.80000305,53.43792343
23-May-2018 08:30:30.602,14.50377369,188.6000061,1550,0.00292055,98.4313736,78.80000305,52.19517899
23-May-2018 08:30:31.606,14.50377369,190.3999939,1525,0.00286423,98.4313736,78.80000305,50.95243835
23-May-2018 08:30:32.602,14.50377369,190.3999939,1537.5,0.00284009,98.4313736,78.80000305,50.95243835
23-May-2018 08:30:33.600,14.50377369,190.3999939,1475,0.00287227,98.4313736,78.80000305,47.22420883
23-May-2018 08:30:34.607,14.50377369,190.3999939,1387.5,0.00279986,98.4313736,80.59999847,45.9814682
23-May-2018 08:30:35.597,14.50377369,190.3999939,1362.5,0.0046584,98.4313736,80.59999847,45.9814682
23-May-2018 08:30:36.597,14.50377369,190.3999939,1375,0.03806878,98.4313736,80.59999847,45.9814682
23-May-2018 08:30:37.597,14.50377369,190.3999939,1450,0.03806878,98.4313736,78.80000305,45.9814682
23-May-2018 08:30:38.600,14.50377369,190.3999939,1437.5,0.03879409,98.4313736,78.80000305,47.22420883
23-May-2018 08:30:39.596,14.50377369,190.3999939,1712.5,0.04401251,98.4313736,78.80000305,47.22420883
23-May-2018 08:30:40.607,14.50377369,190.3999939,1912.5,0.04401251,98.4313736,77,49.70969391
23-May-2018 08:30:41.607,14.50377369,190.3999939,2075,0.04985432,98.4313736,77,50.95243835
23-May-2018 08:30:42.599,14.50377369,190.3999939,2112.5,0.04985432,98.4313736,77,52.19517899
23-May-2018 08:30:43.605,14.50377369,192.19999695,2075,0.05080355,98.4313736,77,53.43792343
23-May-2018 08:30:44.597,14.50377369,192.19999695,2100,0.05123953,98.4313736,75.19999695,54.68066406
23-May-2018 08:30:45.602,14.50377369,192.19999695,1900,0.03823629,98.4313736,75.19999695,55.92340851
23-May-2018 08:30:46.600,14.50377369,192.19999695,1687.5,0.00899904,98.4313736,75.19999695,55.92340851
23-May-2018 08:30:47.600,14.50377369,194,1662.5,0.02325943,98.03921509,75.19999695,55.92340851
23-May-2018 08:30:48.600,14.50377369,194,1700,0.03935383,98.03921509,77,55.92340851
23-May-2018 08:30:49.599,14.50377369,194,1637.5,0.03342702,98.03921509,77,57.16614914
23-May-2018 08:30:50.597,14.50377369,194,1662.5,0.03318187,98.03921509,77,57.16614914
23-May-2018 08:30:51.599,14.50377369,194,1687.5,0.03409909,98.03921509,75.19999695,58.40889359
23-May-2018 08:30:52.596,14.50377369,194,1650,0.009599,98.03921509,75.19999695,58.40889359
23-May-2018 08:30:53.602,14.50377369,195.80000305,1650,0.00898057,98.03921509,77,57.16614914
23-May-2018 08:30:54.600,14.50377369,195.80000305,1737.5,0.02856033,98.03921509,77,57.16614914
23-May-2018 08:30:55.599,14.50377369,195.80000305,1675,0.02360852,98.03921509,77,58.40889359
23-May-2018 08:30:56.601,14.50377369,195.80000305,1625,0.0061069,98.03921509,77,57.16614914
23-May-2018 08:30:57.607,14.50377369,195.80000305,1650,0.00732088,98.03921509,77,57.16614914
23-May-2018 08:30:58.599,14.50377369,195.80000305,1675,0.01082425,98.03921509,77,55.92340851
23-May-2018 08:30:59.596,14.50377369,195.80000305,1675,0.01894804,98.03921509,77,55.92340851
23-May-2018 08:31:00.596,14.50377369,195.80000305,1625,0.00951904,98.03921509,77,55.92340851
23-May-2018 08:31:01.606,14.50377369,194,1675,0.02364768,98.03921509,77,55.92340851
23-May-2018 08:31:02.603,14.50377369,194,1650,0.01941921,98.03921509,77,55.92340851
23-May-2018 08:31:03.608,14.50377369,194,1612.5,0.00621534,98.03921509,77,55.92340851
23-May-2018 08:31:04.606,14.50377369,194,1637.5,0.00321418,98.03921509,77,55.92340851
23-May-2018 08:31:05.601,14.50377369,194,1612.5,0.00305732,98.03921509,77,54.68066406
23-May-2018 08:31:06.598,14.50377369,194,1675,0.01785316,98.03921509,77,53.43792343
23-May-2018 08:31:07.599,14.50377369,194,2037.5,0.05666913,98.03921509,77,53.43792343
23-May-2018 08:31:08.596,14.50377369,194,1900,0.03581733,98.03921509,77,54.68066406
23-May-2018 08:31:09.596,14.50377369,192.19999695,1700,0.0230152,98.03921509,77,55.92340851
23-May-2018 08:31:10.597,14.50377369,192.19999695,1612.5,0.01940179,98.03921509,77,55.92340851
23-May-2018 08:31:11.597,14.50377369,192.19999695,1625,0.0184394,98.03921509,75.19999695,55.92340851
23-May-2018 08:31:12.600,14.50377369,192.19999695,1612.5,0.00643527,98.03921509,75.19999695,55.92340851
23-May-2018 08:31:13.603,14.50377369,192.19999695,1625,0.00490279,98.03921509,75.19999695,54.68066406
23-May-2018 08:31:14.596,14.50377369,192.19999695,1637.5,0.01649346,98.03921509,77,54.68066406
23-May-2018 08:31:15.596,14.50377369,192.19999695,2200,0.0589039,98.03921509,77,54.68066406
23-May-2018 08:31:16.607,14.50377369,192.19999695,1962.5,0.03526999,98.03921509,75.19999695,55.92340851
23-May-2018 08:31:17.598,14.50377369,192.19999695,1775,0.02817682,98.03921509,75.19999695,55.92340851
23-May-2018 08:31:18.599,14.50377369,192.19999695,1687.5,0.03988665,98.03921509,75.19999695,55.92340851
23-May-2018 08:31:19.600,14.50377369,192.19999695,2600,0.06789158,98.03921509,75.19999695,55.92340851
23-May-2018 08:31:20.600,14.50377369,192.19999695,2912.5,0.06870053,98.03921509,75.19999695,57.16614914
23-May-2018 08:31:21.596,14.50377369,192.19999695,3000,0.07772222,98.03921509,75.19999695,58.40889359
23-May-2018 08:31:22.596,14.50377369,192.19999695,3112.5,0.0810982,98.03921509,73.40000153,59.65163422
23-May-2018 08:31:23.596,14.50377369,192.19999695,3150,0.08505508,98.03921509,73.40000153,60.89437866
23-May-2018 08:31:24.600,14.50377369,192.19999695,3187.5,0.08752013,98.03921509,73.40000153,60.89437866
23-May-2018 08:31:25.599,14.50377369,192.19999695,3312.5,0.08609401,98.03921509,73.40000153,62.13711929
23-May-2018 08:31:26.603,14.50377369,192.19999695,3400,0.09241088,98.03921509,73.40000153,64.62260437
23-May-2018 08:31:27.603,14.50377369,192.19999695,2475,0.032756,98.03921509,73.40000153,64.62260437
23-May-2018 08:31:28.606,14.50377369,192.19999695,2150,0.03780323,98.03921509,73.40000153,64.62260437
23-May-2018 08:31:29.606,14.50377369,192.19999695,2025,0.04491333,98.03921509,73.40000153,64.62260437
23-May-2018 08:31:30.599,14.50377369,192.19999695,2025,0.04608459,98.03921509,73.40000153,64.62260437
23-May-2018 08:31:31.596,14.50377369,192.19999695,2012.5,0.04618919,98.03921509,73.40000153,64.62260437
23-May-2018 08:31:32.600,14.50377369,192.19999695,2012.5,0.0456586,98.03921509,73.40000153,64.62260437
23-May-2018 08:31:33.600,14.50377369,192.19999695,2012.5,0.04361978,98.03921509,73.40000153,64.62260437
23-May-2018 08:31:34.596,14.50377369,194,2000,0.04360027,98.03921509,73.40000153,64.62260437
23-May-2018 08:31:35.607,14.50377369,194,1987.5,0.04246688,98.03921509,73.40000153,64.62260437
23-May-2018 08:31:36.604,14.50377369,194,2012.5,0.04262261,98.03921509,73.40000153,64.62260437
23-May-2018 08:31:37.604,14.50377369,194,2012.5,0.04336331,98.03921509,73.40000153,64.62260437
23-May-2018 08:31:38.599,14.50377369,195.80000305,2012.5,0.04445827,98.03921509,73.40000153,64.62260437
23-May-2018 08:31:39.596,14.50377369,195.80000305,2025,0.04300189,98.03921509,73.40000153,64.62260437
23-May-2018 08:31:40.596,14.50377369,195.80000305,2000,0.04137833,98.03921509,73.40000153,64.62260437
23-May-2018 08:31:41.602,14.35873604,195.80000305,1987.5,0.04220911,98.03921509,73.40000153,64.62260437
23-May-2018 08:31:42.597,14.35873604,195.80000305,1987.5,0.04220911,98.03921509,73.40000153,64.62260437
23-May-2018 08:31:43.596,14.35873604,195.80000305,2000,0.0406358,98.03921509,73.40000153,64.62260437
23-May-2018 08:31:44.596,14.35873604,195.80000305,2012.5,0.03956012,98.03921509,73.40000153,64.62260437
23-May-2018 08:31:45.609,14.35873604,195.80000305,2000,0.03949245,98.03921509,73.40000153,64.62260437
23-May-2018 08:31:46.606,14.35873604,195.80000305,2000,0.03581666,98.03921509,73.40000153,64.62260437
23-May-2018 08:31:47.603,14.50377369,195.80000305,1987.5,0.03571046,98.03921509,73.40000153,64.62260437
23-May-2018 08:31:48.596,14.50377369,195.80000305,1987.5,0.03601951,98.03921509,73.40000153,64.62260437
23-May-2018 08:31:49.597,14.35873604,195.80000305,2000,0.03282744,98.03921509,73.40000153,64.62260437
23-May-2018 08:31:50.604,14.35873604,195.80000305,1987.5,0.03060947,98.03921509,73.40000153,65.86534882
23-May-2018 08:31:51.597,14.50377369,195.80000305,2000,0.02915773,98.03921509,73.40000153,65.86534882
23-May-2018 08:31:52.599,14.50377369,195.80000305,1987.5,0.02674454,98.03921509,73.40000153,65.86534882
23-May-2018 08:31:53.609,14.50377369,194,2000,0.02786374,98.03921509,73.40000153,65.86534882
23-May-2018 08:31:54.607,14.21369839,194,2000,0.02829163,98.03921509,73.40000153,65.86534882
23-May-2018 08:31:55.607,14.21369839,194,2012.5,0.02984626,98.03921509,73.40000153,65.86534882
23-May-2018 08:31:56.605,14.21369839,194,2025,0.02947811,98.03921509,73.40000153,65.86534882
23-May-2018 08:31:57.605,14.21369839,194,1987.5,0.02799808,98.03921509,73.40000153,64.62260437
23-May-2018 08:31:58.605,14.21369839,194,1987.5,0.02922566,98.03921509,73.40000153,64.62260437
23-May-2018 08:31:59.606,14.21369839,192.19999695,2000,0.03027112,98.03921509,73.40000153,64.62260437
23-May-2018 08:32:00.600,14.21369839,192.19999695,2000,0.02938419,98.03921509,73.40000153,65.86534882
23-May-2018 08:32:01.603,14.21369839,192.19999695,2000,0.02916031,98.03921509,73.40000153,64.62260437
23-May-2018 08:32:02.600,14.21369839,192.19999695,2000,0.02878599,98.03921509,73.40000153,65.86534882
23-May-2018 08:32:03.597,14.21369839,192.19999695,2000,0.02913654,98.03921509,73.40000153,64.62260437
23-May-2018 08:32:04.597,14.21369839,192.19999695,2000,0.02924617,98.03921509,73.40000153,64.62260437
23-May-2018 08:32:05.600,14.21369839,192.19999695,2012.5,0.02853482,98.03921509,73.40000153,64.62260437
23-May-2018 08:32:06.601,14.21369839,192.19999695,2025,0.02901133,98.03921509,73.40000153,65.86534882
23-May-2018 08:32:07.597,14.21369839,194,2000,0.02830751,97.64705658,73.40000153,65.86534882
23-May-2018 08:32:08.602,14.21369839,194,2000,0.02659182,97.64705658,73.40000153,64.62260437
23-May-2018 08:32:09.600,14.21369839,194,2012.5,0.02917955,97.2549057,73.40000153,64.62260437
23-May-2018 08:32:10.601,14.21369839,192.19999695,2012.5,0.02923506,97.2549057,73.40000153,64.62260437
23-May-2018 08:32:11.601,14.21369839,192.19999695,2000,0.030506,97.2549057,73.40000153,64.62260437
23-May-2018 08:32:12.596,14.21369839,194,2000,0.03244823,97.64705658,73.40000153,64.62260437
23-May-2018 08:32:13.605,14.21369839,194,2037.5,0.0344564,97.64705658,73.40000153,64.62260437
23-May-2018 08:32:14.606,14.21369839,194,1987.5,0.03460189,97.64705658,73.40000153,64.62260437
23-May-2018 08:32:15.600,14.21369839,194,2000,0.03677754,97.64705658,73.40000153,64.62260437
23-May-2018 08:32:16.604,14.21369839,194,2037.5,0.04157552,97.64705658,73.40000153,64.62260437
23-May-2018 08:32:17.600,14.21369839,194,2025,0.04098883,97.64705658,73.40000153,64.62260437
23-May-2018 08:32:18.596,14.21369839,194,2000,0.03992629,97.64705658,73.40000153,64.62260437
23-May-2018 08:32:19.596,14.35873604,194,2000,0.0429338,97.64705658,73.40000153,64.62260437
23-May-2018 08:32:20.599,14.35873604,194,2037.5,0.04262486,98.03921509,73.40000153,64.62260437
23-May-2018 08:32:21.596,14.35873604,194,2025,0.04261759,98.03921509,73.40000153,64.62260437
23-May-2018 08:32:22.600,14.35873604,194,1987.5,0.00708901,98.03921509,73.40000153,64.62260437
23-May-2018 08:32:23.603,14.35873604,194,1812.5,0.00763377,98.03921509,73.40000153,64.62260437
23-May-2018 08:32:24.606,14.50377369,194,1837.5,0.0034596,98.03921509,73.40000153,62.13711929
23-May-2018 08:32:25.600,14.50377369,194,1737.5,0.00324237,98.03921509,73.40000153,59.65163422
23-May-2018 08:32:26.596,14.50377369,194,1687.5,0.00312169,98.03921509,73.40000153,58.40889359
23-May-2018 08:32:27.599,14.50377369,194,1650,0.00307341,98.03921509,73.40000153,57.16614914
23-May-2018 08:32:28.605,14.50377369,194,1637.5,0.003001,98.03921509,73.40000153,55.92340851
23-May-2018 08:32:29.606,14.50377369,194,1600,0.00304123,98.03921509,73.40000153,54.68066406
23-May-2018 08:32:30.603,14.50377369,194,1575,0.00290446,98.03921509,75.19999695,53.43792343
23-May-2018 08:32:31.599,14.50377369,194,1550,0.00296078,98.03921509,75.19999695,52.19517899
23-May-2018 08:32:32.603,14.50377369,194,1512.5,0.00287227,98.03921509,75.19999695,50.95243835
23-May-2018 08:32:33.604,14.50377369,194,1450,0.00274355,98.03921509,75.19999695,49.70969391
23-May-2018 08:32:34.597,14.50377369,192.19999695,1425,0.00279182,98.03921509,75.19999695,48.46695328
23-May-2018 08:32:35.597,14.50377369,192.19999695,1412.5,0.00281596,98.03921509,75.19999695,44.73872757
23-May-2018 08:32:36.596,14.50377369,192.19999695,1375,0.00277573,98.03921509,75.19999695,43.49598312
23-May-2018 08:32:37.600,14.50377369,192.19999695,1237.5,0.00278377,98.03921509,75.19999695,42.25324249
23-May-2018 08:32:38.597,14.50377369,192.19999695,1250,0.00279182,98.03921509,75.19999695,41.01049805
23-May-2018 08:32:39.600,14.50377369,192.19999695,1262.5,0.002824,98.03921509,75.19999695,39.76775742
23-May-2018 08:32:40.597,14.50377369,190.3999939,1237.5,0.00706403,98.03921509,75.19999695,39.76775742
23-May-2018 08:32:41.610,14.50377369,190.3999939,1212.5,0.0120299,98.03921509,75.19999695,38.52501297
23-May-2018 08:32:42.600,14.50377369,190.3999939,1162.5,0.02650652,98.03921509,75.19999695,38.52501297
23-May-2018 08:32:43.600,14.35873604,190.3999939,1537.5,0.02825089,98.03921509,75.19999695,38.52501297
23-May-2018 08:32:44.600,14.35873604,190.3999939,1500,0.0323366,98.03921509,73.40000153,38.52501297
23-May-2018 08:32:45.596,14.35873604,190.3999939,2012.5,0.04545826,98.03921509,73.40000153,39.76775742
23-May-2018 08:32:46.596,14.35873604,190.3999939,1900,0.0452451,98.03921509,73.40000153,41.01049805
23-May-2018 08:32:47.596,14.35873604,190.3999939,1812.5,0.04180004,98.03921509,73.40000153,41.01049805
23-May-2018 08:32:48.596,14.35873604,192.19999695,1787.5,0.0412045,98.03921509,73.40000153,42.25324249
23-May-2018 08:32:49.596,14.35873604,192.19999695,2000,0.04710681,98.03921509,73.40000153,42.25324249
23-May-2018 08:32:50.604,14.35873604,192.19999695,1975,0.04704258,98.03921509,73.40000153,44.73872757
23-May-2018 08:32:51.599,14.35873604,192.19999695,1950,0.0468035,98.03921509,73.40000153,44.73872757
23-May-2018 08:32:52.599,14.35873604,192.19999695,1925,0.04606722,98.03921509,73.40000153,45.9814682
23-May-2018 08:32:53.598,14.35873604,192.19999695,1987.5,0.04798596,98.03921509,71.59999847,47.22420883
23-May-2018 08:32:54.596,14.35873604,192.19999695,2087.5,0.05080376,98.03921509,71.59999847,47.22420883
23-May-2018 08:32:55.611,14.35873604,194,2150,0.05133376,98.03921509,71.59999847,48.46695328
23-May-2018 08:32:56.606,14.50377369,194,1737.5,0.04571753,98.03921509,71.59999847,48.46695328
23-May-2018 08:32:57.596,14.50377369,195.80000305,1762.5,0.03710122,98.03921509,71.59999847,48.46695328
23-May-2018 08:32:58.600,14.50377369,195.80000305,1500,0.03555029,98.03921509,73.40000153,48.46695328
23-May-2018 08:32:59.600,14.35873604,195.80000305,1500,0.02312141,98.03921509,73.40000153,47.22420883
23-May-2018 08:33:00.596,14.35873604,195.80000305,1387.5,0.00635866,98.03921509,73.40000153,45.9814682
23-May-2018 08:33:01.597,14.35873604,195.80000305,1375,0.00408802,98.03921509,73.40000153,45.9814682
23-May-2018 08:33:02.596,14.50377369,195.80000305,1350,0.00603529,98.03921509,73.40000153,44.73872757
23-May-2018 08:33:03.601,14.50377369,195.80000305,1325,0.00364895,98.03921509,73.40000153,43.49598312
23-May-2018 08:33:04.596,14.50377369,195.80000305,1262.5,0.00307793,98.03921509,73.40000153,39.76775742
23-May-2018 08:33:05.607,14.50377369,195.80000305,1250,0.00547242,98.03921509,73.40000153,34.79678726
23-May-2018 08:33:06.596,14.50377369,195.80000305,1250,0.00285618,98.03921509,73.40000153,31.06855965
23-May-2018 08:33:07.600,14.50377369,195.80000305,1200,0.0031056,98.03921509,73.40000153,28.58307457
23-May-2018 08:33:08.596,14.50377369,195.80000305,1337.5,0.03253755,98.03921509,73.40000153,28.58307457
23-May-2018 08:33:09.600,14.50377369,195.80000305,2050,0.05094805,98.03921509,73.40000153,28.58307457
23-May-2018 08:33:10.596,14.35873604,195.80000305,2200,0.05487339,98.03921509,73.40000153,32.31130219
23-May-2018 08:33:11.596,14.35873604,195.80000305,2487.5,0.05902118,98.03921509,73.40000153,34.79678726
23-May-2018 08:33:12.596,14.35873604,195.80000305,2700,0.06357832,98.03921509,73.40000153,36.03952789
23-May-2018 08:33:13.603,14.35873604,195.80000305,2737.5,0.06013522,98.03921509,73.40000153,38.52501297
23-May-2018 08:33:14.604,14.35873604,194,2587.5,0.05027045,98.03921509,71.59999847,39.76775742
23-May-2018 08:33:15.596,14.35873604,194,2400,0.04378787,98.03921509,71.59999847,41.01049805
23-May-2018 08:33:16.596,14.35873604,192.19999695,1687.5,0.00739795,98.03921509,71.59999847,41.01049805
23-May-2018 08:33:17.597,14.35873604,192.19999695,1400,0.01032249,98.03921509,73.40000153,39.76775742
23-May-2018 08:33:18.597,14.35873604,192.19999695,1725,0.0356911,98.03921509,73.40000153,38.52501297
23-May-2018 08:33:19.596,14.35873604,192.19999695,1837.5,0.0434642,98.03921509,73.40000153,39.76775742
23-May-2018 08:33:20.601,14.35873604,192.19999695,1962.5,0.04460094,98.03921509,71.59999847,41.01049805
23-May-2018 08:33:21.596,14.35873604,192.19999695,2125,0.05084503,98.03921509,71.59999847,42.25324249
23-May-2018 08:33:22.601,14.35873604,192.19999695,2112.5,0.04964564,98.03921509,71.59999847,44.73872757
23-May-2018 08:33:23.603,14.35873604,192.19999695,2075,0.04962462,98.03921509,71.59999847,44.73872757
23-May-2018 08:33:24.596,14.35873604,194,2087.5,0.04986992,98.03921509,71.59999847,45.9814682
23-May-2018 08:33:25.596,14.35873604,194,2087.5,0.04977808,98.03921509,71.59999847,47.22420883
23-May-2018 08:33:26.596,14.35873604,194,2075,0.04925001,98.03921509,71.59999847,48.46695328
23-May-2018 08:33:27.605,14.35873604,194,1950,0.03263816,98.03921509,71.59999847,49.70969391
23-May-2018 08:33:28.596,14.35873604,194,1825,0.0435912,98.03921509,71.59999847,50.95243835
23-May-2018 08:33:29.604,14.21369839,194,1725,0.03187286,98.03921509,71.59999847,52.19517899
23-May-2018 08:33:30.603,14.21369839,195.80000305,1600,0.02324111,98.03921509,71.59999847,52.19517899
23-May-2018 08:33:31.596,14.21369839,195.80000305,1487.5,0.00637322,98.03921509,71.59999847,50.95243835
23-May-2018 08:33:32.597,14.35873604,195.80000305,1525,0.00642648,98.03921509,71.59999847,50.95243835
23-May-2018 08:33:33.598,14.35873604,195.80000305,1512.5,0.00294469,98.03921509,73.40000153,49.70969391
23-May-2018 08:33:34.596,14.50377369,195.80000305,1487.5,0.00279182,98.03921509,73.40000153,48.46695328
23-May-2018 08:33:35.605,14.50377369,195.80000305,1450,0.00286423,98.03921509,73.40000153,48.46695328
23-May-2018 08:33:36.607,14.50377369,195.80000305,1400,0.00284009,98.03921509,73.40000153,47.22420883
23-May-2018 08:33:37.606,14.50377369,195.80000305,1387.5,0.00280791,98.03921509,73.40000153,45.9814682
23-May-2018 08:33:38.596,14.50377369,195.80000305,1375,0.00283205,98.03921509,73.40000153,44.73872757
