Device Time, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
04-Jun-2018 08:14:43.615,-0.34,4.1,8.57,0.01,-0.04,0.42,0.77,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:14:44.615,-0.42,4.02,8.5,-0,-0.04,0.41,0.77,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:14:45.619,-0.46,4.01,8.66,0.01,-0.05,0.41,0.77,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:14:46.615,0.08,4.5,7.84,-0.03,0.03,0.54,0.65,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:14:47.615,0.11,6.26,7.06,-0,0.08,0.61,0.49,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:14:48.616,-0.43,6.13,7.65,0.04,-0.06,0.59,0.7,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:14:49.616,-0.89,4.88,7.97,0.02,-0.05,0.57,0.72,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:14:50.615,-1.19,5.07,8.2,0.03,-0.12,0.52,0.74,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:14:51.615,-1.38,5.27,7.72,0.01,-0.14,0.54,0.69,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:14:52.617,1.06,4.44,7.2,-0.09,0.11,0.45,0.63,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:14:53.615,-3.64,4.92,6.78,-0.03,-0.37,0.5,0.59,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:14:54.615,-2.01,4.43,7.81,0.02,-0.2,0.45,0.72,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:14:55.615,0.44,5.01,6.54,-0.12,-0.01,0.61,0.53,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:14:56.614,-0.27,4.59,8.26,0.01,-0.01,0.46,0.75,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:14:57.615,0.44,4.77,8.34,0.02,0.03,0.5,0.76,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:14:58.616,-0.24,5.75,7.1,-0.03,0,0.59,0.65,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:14:59.615,0.11,5.88,7.63,0.01,0.01,0.6,0.68,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:00.615,-0.05,5.6,7.68,0.01,-0,0.57,0.68,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:01.617,0.1,5.68,7.58,0,0.01,0.58,0.67,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:02.615,-0.1,5.55,7.77,0.01,-0.02,0.56,0.69,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:03.615,-0.12,5.51,7.79,0.01,-0.01,0.55,0.69,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:04.615,-0.29,5.45,7.87,0.01,-0.02,0.55,0.7,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:05.615,-0.81,4.91,7.75,-0.02,-0.1,0.48,0.72,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:06.616,-0.7,5.13,7.58,-0.06,-0.12,0.45,0.59,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:07.615,0.07,5.15,8.1,0.02,0.01,0.53,0.73,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:08.615,-1.21,4.26,8.24,-0.01,-0.12,0.43,0.74,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:09.617,-0.97,4.97,7.25,-0,-0.1,0.51,0.64,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:10.616,-1.26,5.22,7.89,0.01,-0.12,0.53,0.68,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:11.615,-1.7,5.11,8.34,0.05,-0.14,0.53,0.7,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:12.615,-1.77,5.08,7.86,0.01,-0.18,0.51,0.71,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:13.618,-1.92,5.11,7.7,-0,-0.2,0.53,0.68,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:14.614,-2.02,5.26,7.58,0.01,-0.21,0.54,0.67,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:15.615,-2.15,5.38,7.69,0.02,-0.22,0.55,0.68,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:16.615,-2.07,5.16,7.87,0.02,-0.21,0.53,0.7,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:17.617,-1.71,4.92,7.82,-0,-0.19,0.51,0.74,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:18.615,-1.73,5.11,7.9,0.01,-0.18,0.5,0.71,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:19.616,-1.68,5.05,7.78,0.01,-0.18,0.52,0.72,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:20.615,-1.75,5,8.02,0.02,-0.17,0.51,0.7,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:21.627,-1.65,4.93,7.94,0.01,-0.19,0.52,0.71,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:22.617,-1.37,4.76,8.07,0,-0.16,0.49,0.75,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:23.625,-1.76,5.48,7.76,0.02,-0.18,0.56,0.69,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:24.625,-1.5,4.85,8.05,0.01,-0.15,0.49,0.72,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:25.615,-1.51,4.81,8.21,0.01,-0.16,0.49,0.71,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:26.626,-0.34,3.84,8.47,0.01,-0.07,0.43,0.73,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:27.615,-0.59,4.82,7.11,-0.09,-0.08,0.46,0.77,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:28.624,-0.99,4.82,8.37,0.01,-0.09,0.45,0.74,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:29.615,-0.84,4.69,7.9,-0.02,-0.13,0.42,0.73,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:30.634,-1.14,4.52,8.36,0.01,-0.08,0.46,0.76,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:31.618,-0.9,4.64,8.23,0,-0.09,0.47,0.74,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:32.637,-1.23,4.75,8.26,0.01,-0.12,0.48,0.74,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:33.616,-1.82,5.54,7.38,-0,-0.19,0.57,0.65,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:34.617,-2.2,4.71,9.73,0.05,-0.22,0.48,0.89,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:35.639,-1.51,5.03,7.98,0.03,-0.16,0.51,0.71,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:36.626,-0.61,4.23,8.41,-0,-0.06,0.43,0.76,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:37.625,-0.14,4.58,8.49,0.01,-0.01,0.47,0.77,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:38.624,-0.64,5.34,7.32,-0.04,-0.07,0.54,0.65,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:39.626,-1.7,5.64,7.44,0.01,-0.17,0.57,0.66,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:40.629,-1.81,5.61,7.57,0.02,-0.18,0.55,0.66,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:41.628,-1.94,5.54,7.77,0.02,-0.19,0.57,0.66,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:42.615,-1.59,5.25,7.61,-0.01,-0.17,0.57,0.72,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:43.629,-1.09,5.07,8.2,0.01,-0.09,0.51,0.69,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:44.615,-1.28,4.86,8.03,0.08,-0.21,0.48,0.98,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:45.615,-1.28,4.86,8.03,0.08,-0.21,0.48,0.98,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:46.618,-1.28,4.92,7.97,0.01,-0.14,0.51,0.73,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:47.616,-0.32,4.53,8.12,0.02,-0.06,0.37,0.99,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:48.615,-0.19,4.78,9.09,0.04,-0.05,0.46,0.75,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:49.614,-2.49,4.2,7.27,-0.02,-0.2,0.49,0.62,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:50.614,-1.8,5.16,7.67,-0,-0.23,0.57,0.67,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:51.618,-1.05,5.76,7.55,0.01,-0.11,0.57,0.69,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:52.614,-1.06,5.45,7.83,0.02,-0.11,0.56,0.7,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:53.615,-0.55,5.55,7.77,0.01,-0.06,0.57,0.69,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:54.615,-0.76,5.46,7.81,0.01,-0.08,0.56,0.7,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:55.615,-0.49,5.54,7.77,0.01,-0.04,0.56,0.7,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:56.615,-0.38,5.5,7.93,0.02,-0.03,0.55,0.72,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:57.614,-0.73,4.95,8.23,0.02,-0.06,0.51,0.73,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:58.617,-0.87,4.68,8.23,0.01,-0.08,0.49,0.74,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:15:59.618,-0.7,4.78,8.41,0.03,-0.12,0.45,0.72,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:00.616,-0.53,4.93,8.25,0.01,-0.05,0.5,0.74,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:01.615,-0.45,4.8,8.12,-0,-0.05,0.49,0.73,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:02.615,-0.48,4.85,8.26,0.02,-0.05,0.49,0.74,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:03.622,-0.44,4.78,8.21,0.01,-0.04,0.49,0.74,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:04.617,-0.41,4.73,8.25,0.01,-0.05,0.48,0.74,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:05.615,-1.04,5.15,9.55,-0.05,-0.11,0.37,0.74,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:06.616,-0.34,4.23,8.48,0,-0.05,0.39,0.76,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:07.614,-1.06,4.82,8.09,0,-0.07,0.43,0.74,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:08.617,-0.48,5.09,8,0.01,-0.05,0.51,0.71,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:09.616,-0.31,5.03,8.15,0.01,-0.03,0.51,0.73,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:10.616,-0.35,5.01,7.72,0.01,-0.04,0.51,0.69,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:11.615,-1.64,4.85,7.9,-0,-0.17,0.49,0.71,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:12.617,-2.15,5.11,8.03,0.02,-0.21,0.5,0.72,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:13.616,-2.66,5.35,7.59,0.02,-0.26,0.54,0.66,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:14.616,-2.66,5.24,7.44,0,-0.27,0.53,0.67,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:15.616,-1.73,4.65,8.21,0.01,-0.23,0.47,0.72,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:16.616,-1.92,4.84,8.26,0.03,-0.21,0.5,0.71,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:17.624,-2.8,5,7.71,0.02,-0.29,0.51,0.69,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:18.618,-1.94,4.63,8.33,0.03,-0.2,0.47,0.75,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:19.625,-1.47,4.45,8.83,0.02,-0.15,0.45,0.8,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:20.614,-0.96,4.13,8.62,0.02,-0.1,0.42,0.78,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:21.624,-2.06,4.8,7.58,-0.02,-0.19,0.49,0.73,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:22.624,-2.91,4.32,8.75,0.04,-0.34,0.28,0.74,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:23.623,-1.25,4.22,8.46,0.01,-0.14,0.41,0.74,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:24.615,-2.06,4.89,8.59,0.04,-0.23,0.64,0.66,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:25.617,-2.31,4.49,8.07,0.01,-0.24,0.46,0.72,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:26.616,-1.83,4.77,7.75,-0.02,-0.21,0.51,0.73,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:27.624,-1.9,4.85,8.34,0.01,-0.15,0.49,0.72,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:28.625,-1.53,4.62,8.42,0.02,-0.13,0.44,0.73,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:29.620,-1.47,4.48,8.41,0.02,-0.15,0.46,0.76,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:30.623,-1.43,4.51,8.3,0.01,-0.15,0.46,0.75,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:31.624,-1.4,4.53,8.32,0.01,-0.14,0.46,0.75,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:32.626,-0.97,4.73,8.24,0.01,-0.16,0.46,0.74,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:33.625,-1.4,4.5,8.22,0,-0.13,0.47,0.75,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:34.618,-1.26,4.62,8.26,0.01,-0.14,0.47,0.74,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:35.624,-1.25,4.86,8.25,0.01,-0.21,0.43,0.71,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:36.622,-1.57,4.57,8.37,0.02,-0.15,0.46,0.73,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:37.623,-1.43,4.53,8.26,0.01,-0.15,0.47,0.74,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:38.616,-1.38,4.49,8.3,0.01,-0.14,0.46,0.75,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:39.616,-1.69,4.3,8.1,-0.01,-0.15,0.49,0.73,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:40.620,-1.47,4.27,8.32,0.01,-0.15,0.45,0.76,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:41.624,-1.43,4.47,8.29,0.01,-0.15,0.46,0.75,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:42.624,-1.72,4.24,7.88,0,-0.18,0.43,0.7,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:43.624,-1.58,4.35,8.32,0.01,-0.16,0.44,0.75,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:44.624,-1.48,4.44,8.36,0.01,-0.15,0.45,0.75,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:45.624,-1.49,4.42,8.38,0.01,-0.15,0.45,0.74,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:46.623,-1.51,4.41,8.34,0.01,-0.15,0.45,0.76,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:47.624,-1.54,4.4,8.4,0.02,-0.15,0.45,0.76,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:48.625,-1.42,4.45,8.31,0.01,-0.13,0.46,0.76,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:49.624,-1.54,4.3,8.39,0.01,-0.05,0.49,0.81,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:50.624,-1.52,4.31,8.26,0.01,-0.16,0.44,0.76,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:51.626,-1.55,4.28,8.34,0.01,-0.14,0.45,0.75,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:52.624,-1.45,4.28,8.43,0.01,-0.15,0.44,0.76,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:53.618,-1.46,4.33,8.35,0.01,-0.15,0.44,0.75,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:54.623,-1.48,4.29,8.47,0.01,-0.15,0.44,0.76,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:55.623,-1.59,4.26,8.49,0.02,-0.16,0.43,0.76,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:56.626,-1.55,4.18,8.35,0.01,-0.16,0.43,0.76,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:57.626,-1.68,4.08,8.33,-0,-0.14,0.45,0.77,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:58.625,-1.46,4.12,8.43,0.01,-0.14,0.43,0.77,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:16:59.624,-1.7,4.08,8.5,0.01,-0.15,0.43,0.77,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:17:00.628,-1.53,4.07,8.52,0.01,-0.16,0.41,0.77,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:17:01.624,-1.53,4.06,8.52,0.01,-0.16,0.41,0.77,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:17:02.623,-1.63,3.97,8.56,0.01,-0.17,0.41,0.77,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:17:03.625,-1.42,3.98,8.45,0.01,-0.15,0.41,0.77,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:17:04.624,-1.41,3.88,8.57,0.01,-0.14,0.4,0.76,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:17:05.624,-1.55,3.9,8.77,0.01,-0.16,0.39,0.76,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:17:06.623,-1.3,3.83,8.53,-0,-0.12,0.44,0.79,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:17:07.624,-1.39,3.93,8.2,0,-0.13,0.41,0.79,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:17:08.618,-1.3,4.12,8.4,-0,-0.13,0.42,0.76,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:17:09.624,-0.58,3.7,8.9,0.02,-0.06,0.38,0.81,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:17:10.624,-0.51,3.63,9.43,0.02,-0.06,0.37,0.79,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:17:11.625,-0.45,3.44,8.94,0.02,-0.02,0.34,0.8,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:17:12.619,-0.99,3.55,8.88,0.02,-0.12,0.36,0.8,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:17:13.623,-1.45,3.32,8.73,0.01,-0.13,0.35,0.8,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:17:14.625,-0.97,3.46,8.89,0.01,-0.09,0.34,0.79,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:17:15.627,-0.8,3.33,8.86,0.01,-0.09,0.35,0.82,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:17:16.625,-0.79,3.35,8.88,0.01,-0.08,0.34,0.81,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:17:17.624,-0.77,3.33,9.01,0.01,-0.08,0.34,0.82,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
04-Jun-2018 08:17:18.624,-0.82,3.29,8.94,0.01,-0.08,0.34,0.81,-,14.36,201.2,0,0,81.18,522.25,21.33,33.02,-117.1,102.2,0
